Timestamp;ortsnetztrafo_Strom_L1;ortsnetztrafo_Strom_L2;ortsnetztrafo_Strom_L3;ortsnetztrafo_Spannung_L1N;ortsnetztrafo_Spannung_L2N;ortsnetztrafo_Spannung_L3N;ortsnetztrafo_Spannung_L12;ortsnetztrafo_Spannung_L23;ortsnetztrafo_Spannung_L31;ortsnetztrafo_Scheinleistung_L1;ortsnetztrafo_Scheinleistung_L2;ortsnetztrafo_Scheinleistung_L3;ortsnetztrafo_Wirkleistung_L1;ortsnetztrafo_Wirkleistung_L2;ortsnetztrafo_Wirkleistung_L3;ortsnetztrafo_Blindleistung_L1;ortsnetztrafo_Blindleistung_L2;ortsnetztrafo_Blindleistung_L3;ortsnetztrafo_Leistungsfaktor_L1;ortsnetztrafo_Leistungsfaktor_L2;ortsnetztrafo_Leistungsfaktor_L3;ortsnetztrafo_Frequenz;ortsnetztrafo_Scheinleistung_gesamt;ortsnetztrafo_Wirkleistung_gesamt;ortsnetztrafo_Blindleistung_gesamt;ortsnetztrafo_Leistungsfaktor_gesamt;smartmeter_Strom Phase L1;smartmeter_Strom Phase L2;smartmeter_Strom Phase L3;smartmeter_Strom gesamt;smartmeter_Spannung U1-N;smartmeter_Spannung U2-N;smartmeter_Spannung U3-N;smartmeter_Spannung U12;smartmeter_Spannung U23;smartmeter_Spannung U31;smartmeter_Wirkleistung gesamt;smartmeter_Wirkleistung Phase 1;smartmeter_Wirkleistung Phase 2;smartmeter_Wirkleistung Phase 3;smartmeter_Blindleistung gesamt;smartmeter_Blindleistung Phase 1;smartmeter_Blindleistung Phase 2;smartmeter_Blindleistung Phase 3;smartmeter_Scheinleistung gesamt;smartmeter_Scheinleistung Phase 1;smartmeter_Scheinleistung Phase 2;smartmeter_Scheinleistung Phase 3;smartmeter_Powerfactor gesamt;smartmeter_Powerfactor Phase 1;smartmeter_Powerfactor Phase 2;smartmeter_Powerfactor Phase 3;smartmeter_Frequenz;wechselrichter_Status;wechselrichter_Frequenz [Hz];wechselrichter_Strom Phase L1 [A];wechselrichter_Strom Phase L2 [A];wechselrichter_Strom Phase L3 [A];wechselrichter_Spannung U1-N [V];wechselrichter_Spannung U2-N [V];wechselrichter_Spannung U3-N [V];wechselrichter_Spannung U12 [V];wechselrichter_Spannung U23 [V];wechselrichter_Spannung U31 [V];wechselrichter_Wirkleistung gesamt [W];wechselrichter_Blindleistung gesamt [var];wechselrichter_Scheinleistung gesamt [VA];wechselrichter_Powerfactor gesamt;wechselrichter_Lebensdauer Energie [Wh];wechselrichter_DC Leistung gesamt [W];sim_data_timestamp;sim_data_pv_power_mpp;sim_data_voltage_mpp;sim_data_amps_mpp;sim_data_load_power_total;sim_data_load_power_phase;sim_data_expected_power;sim_data_expected_power_wr
2026-04-24 22:23:47;2.3306615352630615;2.3349714279174805;2.3970258235931396;234.55357360839844;235.8561553955078;236.2037811279297;407.4312744140625;408.8932189941406;407.633056640625;545.7055053710938;551.847412109375;566.4297485351562;-539.7361450195312;-542.3919677734375;-562.5205688476562;8.368515014648438;81.41812133789062;65.80514526367188;0.9917585253715515;0.984134316444397;0.9916883707046509;49.988006591796875;1664.090576171875;-1646.7515869140625;135.8123016357422;0.9890986680984497;-2.486999988555908;-2.4760000705718994;-2.48799991607666;-7.451000213623047;254.3000030517578;252.39999389648438;251.60000610351562;439.0;436.70001220703125;438.20001220703125;-1863.5;-620.5999755859375;-620.5;-622.2999877929688;-43.099998474121094;-66.0999984741211;13.300000190734863;9.600000381469727;1867.199951171875;624.2000122070312;620.5999755859375;622.2999877929688;1.0;-0.9950000047683716;1.0;1.0;49.900001525878906;MPPT;49.99946975708008;2.6824498176574707;2.6752562522888184;2.6859068870544434;253.48037719726562;251.7757568359375;250.84129333496094;436.9872741699219;434.67083740234375;437.9418640136719;2026.981689453125;-21.65342903137207;2027.097412109375;99.99429321289062;242805.265625;2104.29833984375;2016-09-17 06:15:00;2129.5128516846125;590.8270884868757;3.604291159260069;195.6529310017916;65;-1891.269663649129;-2086.9225946509205
2026-04-24 22:24:17;4.987950801849365;5.006246089935303;5.11091947555542;234.9523162841797;236.23696899414062;236.53944396972656;408.1117858886719;409.4295654296875;408.4906311035156;1173.0977783203125;1180.7471923828125;1208.433837890625;-1174.1629638671875;-1174.5338134765625;-1207.6451416015625;44.193824768066406;115.24766540527344;87.52275085449219;1.0;0.9946730732917786;0.9992266297340393;49.99700164794922;3564.798828125;-3558.29443359375;246.83746337890625;0.9980102181434631;-5.139999866485596;-5.156000137329102;-5.169000148773193;-15.46500015258789;256.5;254.60000610351562;253.6999969482422;442.6000061035156;440.20001220703125;441.79998779296875;-3925.699951171875;-1310.0;-1309.4000244140625;-1309.0;-64.9000015258789;-73.0;8.0;0.0;3931.800048828125;1313.300048828125;1309.4000244140625;1309.0;1.0;-0.9980000257492065;1.0;1.0;50.0;MPPT;50.00190353393555;5.39419412612915;5.385906219482422;5.397910118103027;255.61915588378906;253.7444610595703;253.05520629882812;440.4994812011719;438.2915954589844;441.7566833496094;4111.443359375;-7.980031967163086;4111.451171875;99.99980926513672;242805.265625;4236.85009765625;2016-09-17 06:30:00;4259.017888155609;606.0682148385662;7.027291291443245;228.25788327071086;76;-3945.579647121786;-4173.837530392497
2026-04-24 22:24:49;7.636175155639648;7.641507625579834;7.788442134857178;234.83030700683594;236.0907745361328;236.45223999023438;407.81365966796875;409.1727600097656;408.0887756347656;1796.04150390625;1804.0272216796875;1841.621337890625;-1798.18505859375;-1797.0235595703125;-1842.3671875;92.38160705566406;164.4767608642578;129.34994506835938;1.0;0.9963228106498718;1.0;49.99924850463867;5444.94140625;-5436.51416015625;374.69189453125;0.9988116025924683;-7.756999969482422;-7.789000034332275;-7.801000118255615;-23.347000122070312;258.0;256.0;255.1999969482422;445.1000061035156;442.70001220703125;444.3999938964844;-5981.2998046875;-1997.699951171875;-1991.699951171875;-1989.300048828125;-53.5;-67.5999984741211;14.100000381469727;0.0;5979.10009765625;1998.0;1991.800048828125;1989.300048828125;1.0;-0.9990000128746033;1.0;1.0;50.0;MPPT;50.00676727294922;8.04310417175293;8.034019470214844;8.046172142028809;257.48895263671875;255.5994110107422;254.9324951171875;443.7823791503906;441.4833068847656;444.9872741699219;6175.58544921875;-15.684611320495605;6175.60546875;99.99967956542969;242805.265625;6356.4013671875;2016-09-17 06:45:00;6388.546370267453;621.3095089935578;10.282389497975148;260.8705746690555;86;-5999.904868193048;-6260.775442862104
2026-04-24 22:25:21;10.368075370788574;10.364092826843262;10.537200927734375;235.0490264892578;236.3533935546875;236.768310546875;408.24005126953125;409.7388610839844;408.5821228027344;2442.60888671875;2447.4365234375;2495.004150390625;-2442.79541015625;-2441.979736328125;-2495.28076171875;135.14434814453125;205.3546905517578;163.57615661621094;1.0;0.9969453811645508;0.9997439384460449;49.99175262451172;7384.515625;-7375.4208984375;512.2415771484375;0.9989979863166809;-10.456000328063965;-10.5;-10.508000373840332;-31.464000701904297;259.8999938964844;257.8999938964844;257.1000061035156;448.3999938964844;446.0;447.70001220703125;-8121.39990234375;-2713.89990234375;-2705.5;-2701.10009765625;-48.79999923706055;-65.5;16.700000762939453;0.0;8120.7998046875;2714.10009765625;2705.5;2701.10009765625;1.0;1.0;1.0;1.0;50.0;MPPT;50.00798034667969;10.620627403259277;10.611743927001953;10.624269485473633;259.6267395019531;257.6931457519531;257.0889587402344;447.3987731933594;445.2342529296875;448.6810607910156;8223.20703125;-37.52337646484375;8223.29296875;99.99895477294922;242805.265625;8463.958984375;2016-09-17 07:00:00;8518.074852379297;636.5508031485492;13.381610407600835;195.6529310017916;65;-8152.060424329919;-8347.71335533171
2026-04-24 22:25:52;9.490427017211914;9.486868858337402;9.653449058532715;234.9846649169922;235.9743194580078;236.61532592773438;408.0059509277344;409.3842468261719;408.3118896484375;2235.60009765625;2240.6669921875;2285.060302734375;-2234.642333984375;-2233.4423828125;-2281.894775390625;120.28758239746094;193.31430053710938;154.5892791748047;1.0;0.9961621761322021;0.9996115565299988;50.00600051879883;6753.4853515625;-6742.8271484375;490.02069091796875;0.99887615442276;-9.579999923706055;-9.619999885559082;-9.633000373840332;-28.83300018310547;259.29998779296875;257.29998779296875;256.6000061035156;447.29998779296875;445.0;446.70001220703125;-7422.2001953125;-2479.699951171875;-2473.0;-2469.39990234375;-28.299999237060547;-59.599998474121094;24.299999237060547;7.0;7423.0;2483.60009765625;2476.300048828125;2472.800048828125;1.0;1.0;1.0;1.0;50.0;MPPT;50.01406478881836;9.75239086151123;9.743779182434082;9.755515098571777;258.9200439453125;257.1334533691406;256.424072265625;446.3086242675781;444.19586181640625;447.465087890625;7531.7587890625;-41.899757385253906;7531.87548828125;99.99845123291016;242805.265625;7754.54736328125;2016-09-17 07:15:00;7795.91003820771;631.3821818064864;12.347370994699839;184.77945415920163;61;-7455.212383284354;-7639.991837443556
2026-04-24 22:26:20;8.603168487548828;8.595090866088867;8.756138801574707;235.0975799560547;236.48223876953125;236.71913146972656;408.35101318359375;409.7062072753906;408.613037109375;2026.239990234375;2031.859130859375;2074.130615234375;-2024.454345703125;-2023.224853515625;-2073.3642578125;98.53845977783203;172.425537109375;135.65200805664062;1.0;0.9966456890106201;1.0;49.9835090637207;6133.3125;-6126.96240234375;425.1475830078125;0.9989321231842041;-8.710000038146973;-8.748000144958496;-8.76200008392334;-26.222999572753906;258.8999938964844;256.8999938964844;256.1000061035156;446.6000061035156;444.20001220703125;446.0;-6738.10009765625;-2250.800048828125;-2245.5;-2241.800048828125;-52.0;-67.30000305175781;15.399999618530273;0.0;6739.0;2251.5;2245.5;2241.89990234375;1.0;1.0;1.0;1.0;49.900001525878906;MPPT;49.98973846435547;8.869026184082031;8.860065460205078;8.872325897216797;258.3959655761719;256.552978515625;255.90206909179688;445.37359619140625;443.2378845214844;446.54290771484375;6835.03076171875;-13.834066390991211;6835.044921875;99.99979400634766;242805.265625;7034.7041015625;2016-09-17 07:30:00;7073.784300104203;626.2138401365919;11.296116193409658;173.91371644603694;57;-6758.394897656081;-6932.308614102119
2026-04-24 22:26:51;7.707542419433594;7.709426403045654;7.857959270477295;235.06365966796875;236.30760192871094;236.65762329101562;408.1729431152344;409.5293884277344;408.3948669433594;1815.6822509765625;1822.59033203125;1859.870361328125;-1815.768798828125;-1814.833251953125;-1859.1331787109375;93.73745727539062;168.98451232910156;132.09829711914062;1.0;0.9969629645347595;1.0;49.99400329589844;5498.69189453125;-5489.412109375;397.9501953125;0.9988797307014465;-7.835000038146973;-7.867000102996826;-7.880000114440918;-23.582000732421875;258.0;256.1000061035156;255.3000030517578;445.20001220703125;442.79998779296875;444.5;-6042.7001953125;-2018.0;-2011.4000244140625;-2008.9000244140625;-37.400001525878906;-62.79999923706055;19.100000381469727;6.199999809265137;6037.7001953125;2017.199951171875;2011.5;2008.9000244140625;1.0;-0.9990000128746033;1.0;1.0;50.0;MPPT;49.99946594238281;7.994332313537598;7.985799312591553;7.997038841247559;257.44561767578125;255.71511840820312;254.93402099609375;443.8267517089844;441.6531982421875;444.8998107910156;6138.73046875;-15.536744117736816;6138.75;99.99967956542969;242805.265625;6321.36865234375;2016-09-17 07:45:00;6351.619485932615;621.0452187945291;10.227305989508034;163.040239603447;54;-6061.5468566105155;-6224.5870962139625
2026-04-24 22:27:21;6.697797775268555;6.698318004608154;6.834199905395508;234.89744567871094;236.30149841308594;236.5363311767578;408.0812683105469;409.398681640625;408.24908447265625;1577.033935546875;1583.3780517578125;1617.720703125;-1576.4451904296875;-1576.474365234375;-1614.763916015625;77.12564849853516;148.61988830566406;116.55347442626953;1.0;0.9960301518440247;0.9996168613433838;50.00075149536133;4778.10009765625;-4769.51318359375;333.4991149902344;0.998656153678894;-6.828999996185303;-6.848999977111816;-6.86899995803833;-20.547000885009766;257.5;255.60000610351562;254.60000610351562;444.29998779296875;441.79998779296875;443.3999938964844;-5249.7001953125;-1752.800048828125;-1748.699951171875;-1746.0999755859375;-62.599998474121094;-72.19999694824219;9.600000381469727;0.0;5248.60009765625;1753.800048828125;1748.699951171875;1746.0999755859375;1.0;-0.9990000128746033;1.0;1.0;50.0;MPPT;50.00189971923828;7.1024651527404785;7.093958854675293;7.104949951171875;256.78717041015625;255.11891174316406;254.2033233642578;442.8093566894531;440.5150451660156;443.617919921875;5439.5615234375;4.326167106628418;5439.56298828125;-99.99996948242188;242805.265625;5600.958984375;2016-09-17 08:00:00;5629.493747829108;615.8768771246345;9.140615530350349;249.99709782646548;83;-5266.90677504606;-5516.903872872525
2026-04-24 22:27:51;6.929020404815674;6.92919921875;7.067965507507324;234.9586181640625;236.12847900390625;236.60647583007812;408.18994140625;409.66168212890625;408.4161071777344;1631.105712890625;1638.5428466796875;1672.042724609375;-1630.97021484375;-1630.85888671875;-1671.083740234375;85.86476135253906;157.52273559570312;125.75677490234375;1.0;0.9960432052612305;0.9998388886451721;50.01199722290039;4942.9482421875;-4933.92431640625;354.48291015625;0.9983706474304199;-7.048999786376953;-7.083000183105469;-7.0929999351501465;-21.225000381469727;257.70001220703125;255.8000030517578;255.0;444.70001220703125;442.29998779296875;444.0;-5429.7998046875;-1813.4000244140625;-1808.5999755859375;-1806.300048828125;-47.70000076293945;-67.19999694824219;15.399999618530273;4.0;5428.39990234375;1813.4000244140625;1808.5999755859375;1806.300048828125;1.0;-0.9990000128746033;1.0;1.0;50.0;MPPT;50.02444839477539;7.3214287757873535;7.313064098358154;7.324547290802002;257.144775390625;255.4148406982422;254.58453369140625;443.2899169921875;441.1623840332031;444.28277587890625;5615.0302734375;-30.98589324951172;5615.11572265625;99.99848175048828;242805.265625;5782.83935546875;2016-09-17 08:15:00;5816.199201111497;617.213150744697;9.423323521370172;249.99709782646548;83;-5449.878119262801;-5699.875217089267
2026-04-24 22:28:25;7.226220607757568;7.223885536193848;7.369383811950684;235.2219696044922;236.6029052734375;236.71670532226562;408.2329406738281;409.8555908203125;408.69952392578125;1703.33154296875;1709.2723388671875;1745.7174072265625;-1703.7301025390625;-1703.5885009765625;-1745.5380859375;84.82412719726562;156.8321990966797;123.32718658447266;1.0;0.996430516242981;0.9999826550483704;50.00374984741211;5158.6474609375;-5150.48095703125;358.96484375;0.9986258745193481;-7.359000205993652;-7.385000228881836;-7.4029998779296875;-22.14699935913086;258.0;256.1000061035156;255.10000610351562;445.20001220703125;442.70001220703125;444.29998779296875;-5664.60009765625;-1891.699951171875;-1889.4000244140625;-1886.199951171875;-54.900001525878906;-68.4000015258789;13.399999618530273;0.0;5670.2998046875;1894.5;1889.5;1886.199951171875;1.0;-0.9990000128746033;1.0;1.0;50.0;MPPT;50.015281677246094;7.550134181976318;7.541618347167969;7.553637981414795;257.3473205566406;255.53273010253906;254.70108032226562;443.5956115722656;441.3451232910156;444.5508728027344;5793.9072265625;-15.650041580200195;5793.92822265625;99.99964141845703;242805.265625;5967.40185546875;2016-09-17 08:30:00;6002.904654393887;618.5494243647596;9.704810024774938;195.6529310017916;65;-5687.193630304218;-5882.846561306009
