Timestamp;ortsnetztrafo_Strom_L1;ortsnetztrafo_Strom_L2;ortsnetztrafo_Strom_L3;ortsnetztrafo_Spannung_L1N;ortsnetztrafo_Spannung_L2N;ortsnetztrafo_Spannung_L3N;ortsnetztrafo_Spannung_L12;ortsnetztrafo_Spannung_L23;ortsnetztrafo_Spannung_L31;ortsnetztrafo_Scheinleistung_L1;ortsnetztrafo_Scheinleistung_L2;ortsnetztrafo_Scheinleistung_L3;ortsnetztrafo_Wirkleistung_L1;ortsnetztrafo_Wirkleistung_L2;ortsnetztrafo_Wirkleistung_L3;ortsnetztrafo_Blindleistung_L1;ortsnetztrafo_Blindleistung_L2;ortsnetztrafo_Blindleistung_L3;ortsnetztrafo_Leistungsfaktor_L1;ortsnetztrafo_Leistungsfaktor_L2;ortsnetztrafo_Leistungsfaktor_L3;ortsnetztrafo_Frequenz;ortsnetztrafo_Scheinleistung_gesamt;ortsnetztrafo_Wirkleistung_gesamt;ortsnetztrafo_Blindleistung_gesamt;ortsnetztrafo_Leistungsfaktor_gesamt;smartmeter_Strom Phase L1;smartmeter_Strom Phase L2;smartmeter_Strom Phase L3;smartmeter_Strom gesamt;smartmeter_Spannung U1-N;smartmeter_Spannung U2-N;smartmeter_Spannung U3-N;smartmeter_Spannung U12;smartmeter_Spannung U23;smartmeter_Spannung U31;smartmeter_Wirkleistung gesamt;smartmeter_Wirkleistung Phase 1;smartmeter_Wirkleistung Phase 2;smartmeter_Wirkleistung Phase 3;smartmeter_Blindleistung gesamt;smartmeter_Blindleistung Phase 1;smartmeter_Blindleistung Phase 2;smartmeter_Blindleistung Phase 3;smartmeter_Scheinleistung gesamt;smartmeter_Scheinleistung Phase 1;smartmeter_Scheinleistung Phase 2;smartmeter_Scheinleistung Phase 3;smartmeter_Powerfactor gesamt;smartmeter_Powerfactor Phase 1;smartmeter_Powerfactor Phase 2;smartmeter_Powerfactor Phase 3;smartmeter_Frequenz;wechselrichter_Status;wechselrichter_Frequenz [Hz];wechselrichter_Strom Phase L1 [A];wechselrichter_Strom Phase L2 [A];wechselrichter_Strom Phase L3 [A];wechselrichter_Spannung U1-N [V];wechselrichter_Spannung U2-N [V];wechselrichter_Spannung U3-N [V];wechselrichter_Spannung U12 [V];wechselrichter_Spannung U23 [V];wechselrichter_Spannung U31 [V];wechselrichter_Wirkleistung gesamt [W];wechselrichter_Blindleistung gesamt [var];wechselrichter_Scheinleistung gesamt [VA];wechselrichter_Powerfactor gesamt;wechselrichter_Lebensdauer Energie [Wh];wechselrichter_DC Leistung gesamt [W];sim_data_timestamp;sim_data_pv_power_mpp;sim_data_voltage_mpp;sim_data_amps_mpp;sim_data_load_power_total;sim_data_load_power_phase;sim_data_expected_power;sim_data_expected_power_wr
2026-04-17 12:46:32;0.49307113885879517;0.4470987021923065;0.4408554136753082;233.12901306152344;233.68643188476562;234.6634063720703;404.2137145996094;405.3504333496094;405.0317077636719;112.97102355957031;98.63681030273438;101.19818878173828;-69.43842315673828;-70.83617401123047;-80.68849182128906;-26.07085418701172;39.328678131103516;37.104854583740234;0.6397373676300049;0.7111886739730835;0.7783201336860657;50.0;307.31829833984375;-224.46505737304688;45.355438232421875;0.7182531356811523;-0.597000002861023;-0.5139999985694885;-0.5090000033378601;-1.6200000047683716;251.5;249.1999969482422;248.60000610351562;433.6000061035156;431.1000061035156;433.1000061035156;-339.1000061035156;-109.80000305175781;-109.5999984741211;-112.5;-29.399999618530273;-63.400001525878906;16.299999237060547;17.600000381469727;348.20001220703125;123.30000305175781;110.80000305175781;113.9000015258789;-0.996999979019165;-0.8600000143051147;0.9909999966621399;0.9909999966621399;50.0;MPPT;50.01041030883789;0.6002662181854248;0.5937238931655884;0.6043965220451355;250.35855102539062;248.14700317382812;247.6208038330078;431.70281982421875;428.7466125488281;431.884521484375;449.78289794921875;-1.936896562576294;449.7870788574219;99.99906921386719;205561.796875;488.59228515625;2016-07-15 06:15:00;523.4576069082901;581.8505206236797;0.8996427576402289;108.27823279185148;36;-404.7102219782729;-512.9884547701243
2026-04-17 12:47:11;1.086646556854248;1.0876588821411133;1.1409800052642822;233.05209350585938;233.5486602783203;234.37710571289062;404.02618408203125;405.1442565917969;404.59613037109375;253.2313232421875;254.52127075195312;268.05010986328125;-241.18849182128906;-243.57850646972656;-262.8815612792969;-10.102372169494629;57.37037658691406;42.34104537963867;0.9593541622161865;0.9582819938659668;0.982931911945343;49.989505767822266;773.27880859375;-742.148681640625;83.04719543457031;0.9658893942832947;-1.2450000047683716;-1.2239999771118164;-1.2269999980926514;-3.696000099182129;251.8000030517578;249.6999969482422;249.10000610351562;434.29998779296875;431.8999938964844;433.70001220703125;-897.2999877929688;-296.1000061035156;-299.29998779296875;-301.8999938964844;-41.0;-66.0;13.0;11.899999618530273;905.0999755859375;305.20001220703125;301.3999938964844;303.79998779296875;-0.9990000128746033;-0.9760000109672546;0.9990000128746033;0.9990000128746033;49.900001525878906;MPPT;49.99946594238281;1.322099208831787;1.3155251741409302;1.3261340856552124;250.6919708251953;248.59774780273438;248.0419921875;432.145263671875;429.6112365722656;432.6396179199219;989.3963012695312;-2.409961223602295;989.3992309570312;99.99970245361328;205561.796875;1039.6727294921875;2016-07-15 06:30:00;1046.9169447356023;585.4414762937816;1.7882520920165326;89.17217672081485;29;-936.8064291200753;-1025.9786058408902
2026-04-17 12:47:51;1.7247966527938843;1.7440593242645264;1.8280333280563354;232.7212371826172;233.18832397460938;234.174560546875;403.4674072265625;404.726318359375;404.0249938964844;402.3872985839844;407.9095764160156;427.66650390625;-396.6954040527344;-398.9347229003906;-424.115234375;0.0;73.94855499267578;55.73518371582031;0.9848206043243408;0.9752417802810669;0.9909331202507019;49.99700164794922;1238.494384765625;-1218.4063720703125;133.11663818359375;0.9840764999389648;-1.902999997138977;-1.9049999713897705;-1.909000039100647;-5.696000099182129;252.1999969482422;250.10000610351562;249.5;435.0;432.6000061035156;434.3999938964844;-1412.699951171875;-468.3999938964844;-471.20001220703125;-473.0;-23.299999237060547;-60.70000076293945;19.5;16.700000762939453;1413.5;471.29998779296875;470.20001220703125;471.8999938964844;1.0;-0.9909999966621399;0.9990000128746033;1.0;50.0;MPPT;50.00920104980469;2.0003466606140137;1.9936811923980713;2.0049796104431152;251.28927612304688;249.11614990234375;248.79656982421875;433.2149658203125;430.66998291015625;433.7764892578125;1498.05517578125;-13.643096923828125;1496.5657958984375;99.995849609375;205561.796875;1557.1605224609375;2016-07-15 06:45:00;1570.3745516438923;589.0324200896976;2.6660239709806746;95.53935040316362;31;-1443.4277102078509;-1538.9670606110144
2026-04-17 12:48:26;2.3505802154541016;2.3736159801483154;2.4765968322753906;233.23219299316406;233.7108154296875;234.6951446533203;404.143310546875;405.44891357421875;404.9547424316406;549.11474609375;555.269287109375;582.179443359375;-546.1408081054688;-547.0426025390625;-579.7324829101562;0.0;78.04408264160156;50.67548370361328;0.995582640171051;0.9892861247062683;0.996612012386322;49.99250411987305;1684.4547119140625;-1670.720947265625;130.94288635253906;0.9938421249389648;-2.546999931335449;-2.549999952316284;-2.552000045776367;-7.629000186920166;252.6999969482422;249.89999389648438;250.10000610351562;437.3999938964844;430.79998779296875;435.3999938964844;-1903.300048828125;-633.0;-634.5999755859375;-635.5999755859375;-62.5;-74.80000305175781;8.399999618530273;3.9000000953674316;1903.0;636.0;632.9000244140625;634.0;1.0;-0.9929999709129333;1.0;1.0;49.900001525878906;MPPT;49.99582290649414;2.6771533489227295;2.669313430786133;2.6808958053588867;251.92079162597656;249.41648864746094;249.27420043945312;434.063720703125;431.3414001464844;434.70074462890625;2008.39794921875;5.700211048126221;2008.406005859375;-99.99959564208984;205561.796875;2078.41552734375;2016-07-15 07:00:00;2093.840813147292;592.623423256543;3.533172552717143;121.0171151805393;40;-1930.9468817038069;-2051.963996884346
2026-04-17 12:49:03;2.589014768600464;2.6039204597473145;2.7234771251678467;233.04681396484375;233.79759216308594;234.37286376953125;404.5919189453125;405.70916748046875;405.2254943847656;603.3383178710938;610.2783813476562;638.4236450195312;-601.3121337890625;-601.8627319335938;-636.3204956054688;15.718903541564941;90.6698989868164;60.358890533447266;0.9967259168624878;0.9863739609718323;0.9957987666130066;50.00225067138672;1853.28564453125;-1837.6759033203125;166.11257934570312;0.9929901361465454;-2.7730000019073486;-2.7809998989105225;-2.7869999408721924;-8.340999603271484;253.3000030517578;250.8000030517578;250.39999389648438;438.70001220703125;431.79998779296875;436.20001220703125;-2082.800048828125;-693.4000244140625;-693.4000244140625;-695.0999755859375;-44.099998474121094;-69.4000015258789;14.699999809265137;10.399999618530273;2085.39990234375;696.5;693.5999755859375;695.2000122070312;1.0;-0.9950000047683716;1.0;1.0;49.900001525878906;MPPT;50.00676345825195;2.898019790649414;2.890775442123413;2.9022717475891113;252.354736328125;250.0250244140625;249.715087890625;435.12554931640625;432.18426513671875;435.3719177246094;2184.293212890625;-5.218932151794434;2184.29931640625;99.99971771240234;205561.796875;2258.067626953125;2016-07-15 07:15:00;2271.9350713042477;593.845158241338;3.8258038139648107;114.64994149819051;38;-2111.846428379972;-2226.4963698781626
2026-04-17 12:49:40;2.811755657196045;2.8275911808013916;2.953786849975586;233.3634490966797;234.6437530517578;235.4072723388672;405.3559875488281;407.07672119140625;406.0743713378906;655.9701538085938;663.8915405273438;696.0038452148438;-655.0551147460938;-657.2393188476562;-694.1407470703125;18.279184341430664;91.75203704833984;57.754337310791016;0.9986070394515991;0.9901177287101746;0.9980403184890747;49.98875427246094;2016.3936767578125;-2008.52783203125;159.22268676757812;0.9951043725013733;-3.010999917984009;-3.0179998874664307;-3.0230000019073486;-9.052000045776367;253.5;251.6999969482422;251.3000030517578;439.70001220703125;433.29998779296875;437.1000061035156;-2268.0;-754.0999755859375;-755.4000244140625;-757.7000122070312;-50.099998474121094;-70.30000305175781;13.600000381469727;6.400000095367432;2271.10009765625;757.7999877929688;755.5999755859375;757.7000122070312;1.0;-0.9959999918937683;1.0;1.0;49.900001525878906;MPPT;49.994606018066406;3.121918201446533;3.114790201187134;3.1258723735809326;252.4249725341797;250.97093200683594;250.27584838867188;435.9147644042969;433.33245849609375;436.15283203125;2351.94189453125;-5.600860595703125;2351.948486328125;99.99971771240234;205561.796875;2430.428955078125;2016-07-15 07:30:00;2450.046638651422;595.0670119679919;4.11726173586515;108.27823279185148;36;-2292.767473086542;-2401.0457058783936
2026-04-17 12:50:18;2.2704060077667236;2.2890501022338867;2.395036458969116;233.20556640625;234.51258850097656;235.43191528320312;405.0528259277344;406.966552734375;405.6287536621094;530.5182495117188;537.2384643554688;563.7403564453125;-526.9598388671875;-529.5653686523438;-561.3323364257812;9.212699890136719;83.11475372314453;54.23713302612305;0.9945656657218933;0.9851605296134949;0.9966967105865479;49.989505767822266;1630.765380859375;-1616.4537353515625;141.44113159179688;0.9933456182479858;-2.4570000171661377;-2.4539999961853027;-2.4590001106262207;-7.369999885559082;252.60000610351562;251.60000610351562;250.60000610351562;436.6000061035156;434.8999938964844;435.70001220703125;-1848.300048828125;-613.7000122070312;-612.9000244140625;-614.5999755859375;-66.0999984741211;-74.19999694824219;8.0;0.0;1842.5;614.9000244140625;612.9000244140625;614.5999755859375;-0.9990000128746033;-0.9929999709129333;1.0;1.0;50.0;MPPT;49.98973846435547;3.36397385597229;3.356671094894409;3.3681530952453613;251.61477661132812;250.6055450439453;249.79055786132812;434.7602233886719;432.7018127441406;435.0581359863281;2528.8466796875;1.6333997249603271;2528.84716796875;-99.9999771118164;205561.796875;2610.714111328125;2016-07-15 07:45:00;2628.140896808378;596.288746952787;4.407497056147647;707.0057050601798;235;-1868.5723738120305;-2575.5780788722104
2026-04-17 12:50:54;2.488551378250122;2.5099058151245117;2.6228349208831787;232.52847290039062;234.0617218017578;234.57789611816406;403.80401611328125;405.9473876953125;404.4214782714844;578.3431396484375;587.7872314453125;616.2692260742188;-577.9171142578125;-579.8637084960938;-614.8505249023438;20.69788360595703;92.92484283447266;60.42624282836914;0.9958324432373047;0.9865769743919373;0.9969581365585327;49.985008239746094;1783.74560546875;-1772.066162109375;159.06869506835938;0.9940710663795471;-2.6760001182556152;-2.684000015258789;-2.694999933242798;-8.055000305175781;252.39999389648438;251.1999969482422;250.3000030517578;436.1000061035156;434.29998779296875;435.29998779296875;-2010.0;-667.4000244140625;-670.5999755859375;-671.7999877929688;-46.29999923706055;-67.30000305175781;13.899999618530273;7.0;2019.699951171875;672.9000244140625;672.9000244140625;673.7999877929688;1.0;-0.9950000047683716;1.0;1.0;49.900001525878906;MPPT;49.9909553527832;3.5980637073516846;3.590686798095703;3.601586103439331;251.41555786132812;250.2523956298828;249.51087951660156;434.2068786621094;432.2008056640625;434.6725769042969;2701.74755859375;-7.247211456298828;2701.75732421875;99.99964141845703;205561.796875;2786.050537109375;2016-07-15 08:00:00;2806.252464155552;597.5106006794409;4.696573518468974;713.3728787425285;237;-2036.7545361299126;-2750.127414872441
2026-04-17 12:51:33;3.336949348449707;3.3452396392822266;3.4928925037384033;232.4561767578125;234.16067504882812;234.54978942871094;404.1802062988281;405.9986572265625;404.6246643066406;776.571533203125;785.1268920898438;821.6365356445312;-775.2376098632812;-779.0804443359375;-819.9605102539062;26.59149932861328;98.26139068603516;61.9972038269043;0.9998316168785095;0.9917923212051392;0.9983961582183838;49.98201370239258;2379.2412109375;-2372.4697265625;202.15980529785156;0.9960933923721313;-3.5220000743865967;-3.5360000133514404;-3.5460000038146973;-10.604000091552734;253.60000610351562;251.3000030517578;250.6999969482422;437.20001220703125;434.70001220703125;436.70001220703125;-2665.39990234375;-888.0999755859375;-886.9000244140625;-887.0999755859375;-46.599998474121094;-69.5;14.5;8.300000190734863;2663.10009765625;888.7999877929688;887.0;887.2000122070312;1.0;-0.996999979019165;1.0;1.0;49.900001525878906;MPPT;49.988521575927734;3.9612419605255127;3.9532620906829834;3.9646689891815186;252.7528533935547;250.5302276611328;250.1610107421875;435.76629638671875;433.1271057128906;436.1152648925781;2983.365234375;1.159188985824585;2983.365478515625;-99.99999237060547;205561.796875;3071.593994140625;2016-07-15 08:15:00;3093.186910405708;599.4789844721271;5.159792070324905;343.9498244945715;114;-2687.3733477030223;-3031.323172197594
2026-04-17 12:52:11;3.8511416912078857;3.872925043106079;4.036372184753418;233.73509216308594;234.21034240722656;234.72901916503906;404.9064025878906;405.92401123046875;405.558837890625;901.4617919921875;906.5791015625;948.281982421875;-898.9663696289062;-897.9151000976562;-946.220458984375;39.90007781982422;114.96570587158203;75.31709289550781;1.0;0.9930692911148071;0.9981012344360352;49.99325180053711;2752.7587890625;-2741.34619140625;229.88885498046875;0.9973261952400208;-4.041999816894531;-4.064000129699707;-4.065999984741211;-12.17199993133545;254.3000030517578;251.60000610351562;251.5;440.29998779296875;433.3999938964844;438.0;-3072.199951171875;-1024.300048828125;-1019.9000244140625;-1020.9000244140625;-49.099998474121094;-71.5999984741211;15.199999809265137;7.199999809265137;3064.699951171875;1023.7000122070312;1020.0;1021.0;1.0;-0.9980000257492065;1.0;1.0;49.900001525878906;MPPT;50.003116607666016;4.311007976531982;4.3039093017578125;4.314910411834717;253.57449340820312;251.16961669921875;250.78668212890625;437.0857238769531;434.14617919921875;437.3927307128906;3256.22412109375;-6.7316179275512695;3256.231201171875;99.99978637695312;205561.796875;3352.62744140625;2016-07-15 08:30:00;3380.1386658460833;601.4474870066721;5.620006299583369;216.56100060769322;72;-3095.9748919214685;-3312.5358925291616
