Timestamp;ortsnetztrafo_Strom_L1;ortsnetztrafo_Strom_L2;ortsnetztrafo_Strom_L3;ortsnetztrafo_Spannung_L1N;ortsnetztrafo_Spannung_L2N;ortsnetztrafo_Spannung_L3N;ortsnetztrafo_Spannung_L12;ortsnetztrafo_Spannung_L23;ortsnetztrafo_Spannung_L31;ortsnetztrafo_Scheinleistung_L1;ortsnetztrafo_Scheinleistung_L2;ortsnetztrafo_Scheinleistung_L3;ortsnetztrafo_Wirkleistung_L1;ortsnetztrafo_Wirkleistung_L2;ortsnetztrafo_Wirkleistung_L3;ortsnetztrafo_Blindleistung_L1;ortsnetztrafo_Blindleistung_L2;ortsnetztrafo_Blindleistung_L3;ortsnetztrafo_Leistungsfaktor_L1;ortsnetztrafo_Leistungsfaktor_L2;ortsnetztrafo_Leistungsfaktor_L3;ortsnetztrafo_Frequenz;ortsnetztrafo_Scheinleistung_gesamt;ortsnetztrafo_Wirkleistung_gesamt;ortsnetztrafo_Blindleistung_gesamt;ortsnetztrafo_Leistungsfaktor_gesamt;smartmeter_Strom Phase L1;smartmeter_Strom Phase L2;smartmeter_Strom Phase L3;smartmeter_Strom gesamt;smartmeter_Spannung U1-N;smartmeter_Spannung U2-N;smartmeter_Spannung U3-N;smartmeter_Spannung U12;smartmeter_Spannung U23;smartmeter_Spannung U31;smartmeter_Wirkleistung gesamt;smartmeter_Wirkleistung Phase 1;smartmeter_Wirkleistung Phase 2;smartmeter_Wirkleistung Phase 3;smartmeter_Blindleistung gesamt;smartmeter_Blindleistung Phase 1;smartmeter_Blindleistung Phase 2;smartmeter_Blindleistung Phase 3;smartmeter_Scheinleistung gesamt;smartmeter_Scheinleistung Phase 1;smartmeter_Scheinleistung Phase 2;smartmeter_Scheinleistung Phase 3;smartmeter_Powerfactor gesamt;smartmeter_Powerfactor Phase 1;smartmeter_Powerfactor Phase 2;smartmeter_Powerfactor Phase 3;smartmeter_Frequenz;wechselrichter_Status;wechselrichter_Frequenz [Hz];wechselrichter_Strom Phase L1 [A];wechselrichter_Strom Phase L2 [A];wechselrichter_Strom Phase L3 [A];wechselrichter_Spannung U1-N [V];wechselrichter_Spannung U2-N [V];wechselrichter_Spannung U3-N [V];wechselrichter_Spannung U12 [V];wechselrichter_Spannung U23 [V];wechselrichter_Spannung U31 [V];wechselrichter_Wirkleistung gesamt [W];wechselrichter_Blindleistung gesamt [var];wechselrichter_Scheinleistung gesamt [VA];wechselrichter_Powerfactor gesamt;wechselrichter_Lebensdauer Energie [Wh];wechselrichter_DC Leistung gesamt [W];sim_data_timestamp;sim_data_pv_power_mpp;sim_data_voltage_mpp;sim_data_amps_mpp;sim_data_load_power_total;sim_data_load_power_phase;sim_data_expected_power;sim_data_expected_power_wr
2026-04-17 12:20:29;0.5806522965431213;0.5205682516098022;0.5442910194396973;233.95062255859375;234.45187377929688;235.04336547851562;405.501953125;406.4273376464844;406.1040344238281;133.63763427734375;124.0841064453125;129.7888641357422;-104.69999694824219;-104.81619262695312;-117.09671020507812;-22.969879150390625;44.18801498413086;38.695987701416016;0.7892306447029114;0.8505954742431641;0.9100013971328735;50.00449752807617;384.61328125;-328.1475830078125;44.017765045166016;0.8545060157775879;-0.7160000205039978;-0.6449999809265137;-0.6380000114440918;-1.9989999532699585;252.3000030517578;250.10000610351562;249.3000030517578;437.20001220703125;430.20001220703125;434.3999938964844;-445.8999938964844;-145.60000610351562;-149.39999389648438;-151.5;-40.79999923706055;-66.69999694824219;13.300000190734863;12.600000381469727;462.8999938964844;160.89999389648438;149.89999389648438;152.0;-0.9959999918937683;-0.9110000133514404;0.9959999918937683;0.996999979019165;50.0;MPPT;50.01310729980469;0.8390128016471863;0.8314553499221802;0.8428986072540283;251.15745544433594;248.85079956054688;248.10719299316406;433.0685729980469;429.7345886230469;432.9772644042969;626.7083129882812;-1.6601499319076538;626.7105102539062;99.99964904785156;205561.796875;672.8468017578125;2016-05-30 07:15:00;675.6778621762606;581.820566075968;1.1613165666062717;171.26976197126032;57;-490.89454296147505;-662.1643049327354
2026-04-17 12:21:03;1.3332116603851318;1.3459280729293823;1.414495825767517;234.48170471191406;234.778564453125;235.4964599609375;406.2180480957031;407.1002502441406;406.7497253417969;313.43194580078125;315.7755126953125;332.5035400390625;-304.7998962402344;-306.45428466796875;-327.54345703125;-13.788129806518555;57.930423736572266;40.11112976074219;0.9732296466827393;0.9722776412963867;0.9885105490684509;49.99175262451172;957.4393310546875;-934.4159545898438;81.35011291503906;0.976781964302063;-1.5110000371932983;-1.4900000095367432;-1.4950000047683716;-4.495999813079834;253.10000610351562;250.8000030517578;250.0;438.5;431.5;435.70001220703125;-1105.5;-366.29998779296875;-368.5;-369.79998779296875;-62.20000076293945;-74.0999984741211;7.099999904632568;4.699999809265137;1111.800048828125;373.3999938964844;368.5;369.8999938964844;-0.9990000128746033;-0.9819999933242798;1.0;1.0;50.0;MPPT;49.99946594238281;1.7142661809921265;1.7074331045150757;1.718741536140442;251.90750122070312;249.7084503173828;249.05130004882812;434.52362060546875;431.2381286621094;434.4400634765625;1286.2171630859375;0.5985420942306519;1286.21728515625;-99.99999237060547;205561.796875;1341.5599365234375;2016-05-30 07:30:00;1351.3557243525213;586.5429392476882;2.30393315463962;182.31955092776528;60;-1142.0090589377055;-1324.3286098654708
2026-04-17 12:21:36;2.2536778450012207;2.2772650718688965;2.3837766647338867;234.5191192626953;235.0106201171875;235.64083862304688;406.1440124511719;407.1199645996094;406.72735595703125;528.8224487304688;533.6299438476562;559.8440551757812;-524.4025268554688;-525.4566040039062;-557.97265625;2.497767448425293;80.60733032226562;51.14799880981445;0.9933491349220276;0.984714686870575;0.9948385953903198;50.00225067138672;1625.33837890625;-1610.2861328125;130.01007080078125;0.9912766814231873;-2.447999954223633;-2.4539999961853027;-2.453000068664551;-7.355000019073486;253.6999969482422;251.1999969482422;250.6999969482422;439.3999938964844;432.3999938964844;436.79998779296875;-1840.199951171875;-612.0;-612.4000244140625;-612.2000122070312;-64.0;-75.9000015258789;8.399999618530273;3.4000000953674316;1839.800048828125;615.0999755859375;612.4000244140625;612.2000122070312;-0.9990000128746033;-0.9929999709129333;1.0;1.0;50.0;MPPT;50.015281677246094;2.5790746212005615;2.5716137886047363;2.583311080932617;253.03543090820312;250.90150451660156;250.11904907226562;436.4840393066406;433.3002014160156;436.2862854003906;1943.854736328125;-14.9825439453125;1943.9124755859375;99.99703216552734;205561.796875;2011.6429443359375;2016-05-30 07:45:00;2027.0335865287818;591.2653124194084;3.428297828320639;121.54767852155474;40;-1864.9452362766515;-1986.4929147982061
2026-04-17 12:22:11;3.1191375255584717;3.137983560562134;3.2739455699920654;234.27120971679688;235.01132202148438;235.7235107421875;406.50482177734375;407.7482604980469;406.95684814453125;733.5186157226562;739.16064453125;773.167236328125;-731.4344482421875;-731.7593994140625;-772.1904296875;20.06927490234375;95.044921875;58.75503158569336;0.9981350898742676;0.9908224940299988;0.9975640177726746;49.99850082397461;2245.48681640625;-2236.0244140625;181.50242614746094;0.9954478144645691;-3.3289999961853027;-3.3429999351501465;-3.3489999771118164;-10.020999908447266;254.39999389648438;252.10000610351562;251.1999969482422;440.79998779296875;433.6000061035156;437.79998779296875;-2516.89990234375;-838.4000244140625;-840.2000122070312;-838.7999877929688;-66.0999984741211;-75.5;9.399999618530273;0.0;2520.5;841.4000244140625;840.2000122070312;838.7999877929688;1.0;-0.9959999918937683;1.0;1.0;50.0;MPPT;50.00919723510742;3.440030336380005;3.432004690170288;3.443490743637085;253.44650268554688;251.26405334472656;250.40780639648438;437.1451721191406;433.82159423828125;436.9460754394531;2596.46142578125;-4.463950157165527;2596.46533203125;99.99984741210938;205561.796875;2681.06591796875;2016-05-30 08:00:00;2702.7114487050426;595.9876855911285;4.534844450727815;110.49788956504977;36;-2538.159330165892;-2648.6572197309415
2026-04-17 12:22:45;3.390193462371826;3.400038957595825;3.552266836166382;233.7706298828125;234.5615234375;234.94525146484375;405.6077575683594;406.5215148925781;405.79327392578125;791.22216796875;797.789306640625;834.449462890625;-789.5421752929688;-789.4155883789062;-832.5340576171875;36.05828094482422;111.99256134033203;73.84748077392578;0.9973608255386353;0.9892961382865906;0.9963109493255615;50.00674819946289;2417.29248046875;-2408.7333984375;213.2349853515625;0.9941772818565369;-3.5920000076293945;-3.609999895095825;-3.615000009536743;-10.817000389099121;253.89999389648438;251.6999969482422;250.8000030517578;440.0;432.8999938964844;437.0;-2705.300048828125;-901.0;-905.4000244140625;-904.0999755859375;-38.099998474121094;-67.4000015258789;17.799999237060547;11.399999618530273;2716.199951171875;906.2999877929688;905.5999755859375;904.2000122070312;1.0;-0.996999979019165;1.0;1.0;50.0;MPPT;50.01650619506836;3.673091411590576;3.665980815887451;3.6774163246154785;253.1060791015625;250.99246215820312;250.20924377441406;436.6595764160156;433.48626708984375;436.36322021484375;2769.80615234375;-14.102182388305664;2769.842041015625;99.99870300292969;205561.796875;2855.86572265625;2016-05-30 08:15:00;2877.924407431134;597.2122646722912;4.818930517125833;88.39831165203982;29;-2731.9676076304713;-2820.365919282511
2026-04-17 12:23:21;3.5858733654022217;3.5930323600769043;3.7561731338500977;234.06719970703125;234.88136291503906;235.32858276367188;406.0738830566406;407.3642883300781;406.67413330078125;839.434814453125;845.1143798828125;885.124267578125;-837.4712524414062;-836.7747192382812;-881.6525268554688;32.09355163574219;109.94181823730469;71.2891845703125;0.9987834095954895;0.9909480214118958;0.9979845285415649;49.99250411987305;2568.92333984375;-2556.48095703125;219.88565063476562;0.9954656958580017;-3.7899999618530273;-3.809999942779541;-3.815999984741211;-11.416000366210938;254.5;252.3000030517578;251.5;441.0;434.0;438.20001220703125;-2874.39990234375;-957.7000122070312;-958.7000122070312;-957.9000244140625;-48.20000076293945;-70.80000305175781;14.899999618530273;7.699999809265137;2877.199951171875;960.2999877929688;958.7999877929688;955.4000244140625;1.0;-0.996999979019165;1.0;1.0;50.0;MPPT;49.99886703491211;3.8902931213378906;3.8820176124572754;3.8937366008758545;253.67367553710938;251.20504760742188;250.76287841796875;437.332763671875;434.09649658203125;437.28765869140625;2937.40869140625;6.050698757171631;2937.414794921875;-99.99979400634766;205561.796875;3027.6396484375;2016-05-30 08:30:00;3053.1373661572247;598.4368437534539;5.1018539350078305;99.44810060854479;33;-2892.6265182255356;-2992.0746188340804
2026-04-17 12:23:58;3.773682117462158;3.786963701248169;3.9484426975250244;234.3116912841797;234.7152557373047;235.62408447265625;406.3839111328125;407.5843200683594;407.0171813964844;885.0152587890625;890.7000122070312;931.9891357421875;-882.9288940429688;-881.254638671875;-928.6389770507812;39.71622848510742;115.48957061767578;74.72850036621094;0.9986847639083862;0.9918251037597656;0.9984328746795654;49.99924850463867;2700.2705078125;-2692.52490234375;235.0672149658203;0.9956532716751099;-3.9639999866485596;-3.989000082015991;-3.990999937057495;-11.944000244140625;254.8000030517578;252.60000610351562;251.8000030517578;441.6000061035156;434.6000061035156;438.70001220703125;-3012.39990234375;-1004.0;-1004.7999877929688;-1003.5999755859375;-37.400001525878906;-67.4000015258789;18.299999237060547;11.5;3014.89990234375;1006.2000122070312;1004.9000244140625;1005.5;1.0;-0.9980000257492065;1.0;1.0;50.0;MPPT;50.01436996459961;4.1164164543151855;4.109460830688477;4.120452404022217;253.9980926513672;251.8040313720703;251.2516326904297;438.0997009277344;435.1000061035156;438.06353759765625;3109.35205078125;-25.939346313476562;3109.460205078125;99.99652099609375;205561.796875;3204.265869140625;2016-05-30 08:45:00;3228.3503248833167;599.6614228346167;5.383621827168425;121.54767852155474;40;-3042.235639864096;-3163.7833183856505
2026-04-17 12:24:33;3.965564727783203;3.9785537719726562;4.145905017852783;234.00967407226562;234.46157836914062;235.1731414794922;405.66717529296875;406.7461242675781;406.1748352050781;924.5586547851562;931.5497436523438;974.9210815429688;-926.9017944335938;-924.8336181640625;-974.9293823242188;42.4227294921875;117.73805236816406;76.43341827392578;0.9991406202316284;0.9914231300354004;0.9985776543617249;50.00374984741211;2836.24072265625;-2825.83544921875;238.81857299804688;0.9967397451400757;-4.164999961853027;-4.185999870300293;-4.192999839782715;-12.543999671936035;254.39999389648438;252.10000610351562;251.3000030517578;440.79998779296875;433.79998779296875;438.1000061035156;-3158.199951171875;-1053.0;-1053.199951171875;-1051.9000244140625;-47.79999923706055;-70.5999984741211;15.199999809265137;7.599999904632568;3160.699951171875;1056.800048828125;1054.9000244140625;1053.300048828125;1.0;-0.9980000257492065;1.0;1.0;50.0;MPPT;50.01163101196289;4.3394060134887695;4.331419467926025;4.343181610107422;253.53640747070312;251.3108367919922;250.6260986328125;437.2851257324219;434.1067199707031;437.1336975097656;3277.185302734375;-7.834260940551758;3283.555908203125;99.99971771240234;205561.796875;3380.92431640625;2016-05-30 09:00:00;3403.5764619749243;600.8860940205578;5.664262321668039;154.69704539106968;51;-3180.807887344356;-3335.504932735426
2026-04-17 12:25:08;4.307905197143555;4.32430362701416;4.509429454803467;233.99827575683594;234.390869140625;235.14535522460938;405.31488037109375;406.4075012207031;405.9679870605469;1008.2987670898438;1012.9563598632812;1060.450439453125;-1007.6075439453125;-1005.0540161132812;-1057.41259765625;46.71691131591797;124.70262145996094;79.64971160888672;0.9987814426422119;0.9914381504058838;0.9978848099708557;49.99625015258789;3079.6728515625;-3070.93310546875;238.5863494873047;0.9968592524528503;-4.515999794006348;-4.540999889373779;-4.547999858856201;-13.604999542236328;254.6999969482422;252.5;251.6999969482422;441.3999938964844;434.3999938964844;438.70001220703125;-3430.5;-1143.699951171875;-1144.199951171875;-1142.5;-68.5999984741211;-77.5;8.899999618530273;0.0;3433.10009765625;1146.4000244140625;1144.199951171875;1142.5;1.0;-0.9980000257492065;1.0;1.0;49.900001525878906;MPPT;50.00068664550781;4.663272857666016;4.655930042266846;4.6672821044921875;254.1068115234375;251.76145935058594;251.3867950439453;438.2582702636719;435.1264343261719;438.2274475097656;3530.326416015625;3.783822536468506;3530.328369140625;-99.99994659423828;205561.796875;3634.051513671875;2016-05-30 09:15:00;3659.82977944541;602.6770714364661;6.072621562858356;138.12039510174537;46;-3448.5127887547565;-3586.633183856502
2026-04-17 12:25:41;4.663509845733643;4.6737589836120605;4.868741512298584;234.28131103515625;234.91436767578125;235.6570281982422;406.4112854003906;407.52484130859375;407.1037292480469;1091.2210693359375;1097.881591796875;1147.28173828125;-1091.328125;-1090.3974609375;-1146.406005859375;50.91019058227539;128.50730895996094;80.7668228149414;1.0;0.9935978651046753;0.9989365339279175;49.99700164794922;3338.58740234375;-3328.30029296875;257.1853942871094;0.9972272515296936;-4.875999927520752;-4.9070000648498535;-4.9019999504089355;-14.6850004196167;255.39999389648438;252.6999969482422;252.5;442.20001220703125;435.20001220703125;439.79998779296875;-3712.89990234375;-1238.9000244140625;-1237.199951171875;-1236.699951171875;-68.5999984741211;-80.19999694824219;11.600000381469727;0.0;3715.5;1241.5;1237.300048828125;1236.699951171875;1.0;-0.9980000257492065;1.0;1.0;50.0;MPPT;50.000606536865234;4.974431037902832;4.966914653778076;4.978479862213135;254.7862548828125;252.53553771972656;251.9155731201172;439.55108642578125;436.2113342285156;439.28057861328125;3775.7734375;9.091731071472168;3775.784423828125;-99.99971008300781;205561.796875;3885.684814453125;2016-05-30 09:30:00;3916.0830969158965;604.4680488523744;6.478560950162476;110.49788956504977;36;-3727.263545412529;-3837.7614349775786
