Timestamp;ortsnetztrafo_Strom_L1;ortsnetztrafo_Strom_L2;ortsnetztrafo_Strom_L3;ortsnetztrafo_Spannung_L1N;ortsnetztrafo_Spannung_L2N;ortsnetztrafo_Spannung_L3N;ortsnetztrafo_Spannung_L12;ortsnetztrafo_Spannung_L23;ortsnetztrafo_Spannung_L31;ortsnetztrafo_Scheinleistung_L1;ortsnetztrafo_Scheinleistung_L2;ortsnetztrafo_Scheinleistung_L3;ortsnetztrafo_Wirkleistung_L1;ortsnetztrafo_Wirkleistung_L2;ortsnetztrafo_Wirkleistung_L3;ortsnetztrafo_Blindleistung_L1;ortsnetztrafo_Blindleistung_L2;ortsnetztrafo_Blindleistung_L3;ortsnetztrafo_Leistungsfaktor_L1;ortsnetztrafo_Leistungsfaktor_L2;ortsnetztrafo_Leistungsfaktor_L3;ortsnetztrafo_Frequenz;ortsnetztrafo_Scheinleistung_gesamt;ortsnetztrafo_Wirkleistung_gesamt;ortsnetztrafo_Blindleistung_gesamt;ortsnetztrafo_Leistungsfaktor_gesamt;smartmeter_Strom Phase L1;smartmeter_Strom Phase L2;smartmeter_Strom Phase L3;smartmeter_Strom gesamt;smartmeter_Spannung U1-N;smartmeter_Spannung U2-N;smartmeter_Spannung U3-N;smartmeter_Spannung U12;smartmeter_Spannung U23;smartmeter_Spannung U31;smartmeter_Wirkleistung gesamt;smartmeter_Wirkleistung Phase 1;smartmeter_Wirkleistung Phase 2;smartmeter_Wirkleistung Phase 3;smartmeter_Blindleistung gesamt;smartmeter_Blindleistung Phase 1;smartmeter_Blindleistung Phase 2;smartmeter_Blindleistung Phase 3;smartmeter_Scheinleistung gesamt;smartmeter_Scheinleistung Phase 1;smartmeter_Scheinleistung Phase 2;smartmeter_Scheinleistung Phase 3;smartmeter_Powerfactor gesamt;smartmeter_Powerfactor Phase 1;smartmeter_Powerfactor Phase 2;smartmeter_Powerfactor Phase 3;smartmeter_Frequenz;wechselrichter_Status;wechselrichter_Frequenz [Hz];wechselrichter_Strom Phase L1 [A];wechselrichter_Strom Phase L2 [A];wechselrichter_Strom Phase L3 [A];wechselrichter_Spannung U1-N [V];wechselrichter_Spannung U2-N [V];wechselrichter_Spannung U3-N [V];wechselrichter_Spannung U12 [V];wechselrichter_Spannung U23 [V];wechselrichter_Spannung U31 [V];wechselrichter_Wirkleistung gesamt [W];wechselrichter_Blindleistung gesamt [var];wechselrichter_Scheinleistung gesamt [VA];wechselrichter_Powerfactor gesamt;wechselrichter_Lebensdauer Energie [Wh];wechselrichter_DC Leistung gesamt [W];sim_data_timestamp;sim_data_pv_power_mpp;sim_data_voltage_mpp;sim_data_amps_mpp;sim_data_load_power_total;sim_data_load_power_phase;sim_data_expected_power;sim_data_expected_power_wr
2026-04-24 21:34:35;2.325366258621216;2.338456392288208;2.402587652206421;233.68649291992188;235.1819610595703;235.38211059570312;406.115478515625;407.53961181640625;406.27392578125;546.8272705078125;552.1998291015625;568.1400756835938;-542.4426879882812;-545.1638793945312;-564.4273681640625;0.0;72.44800567626953;54.23721694946289;0.9921551942825317;0.9867162108421326;0.9934306740760803;49.98201370239258;1665.010009765625;-1647.2813720703125;123.51582336425781;0.9908692240715027;-2.494999885559082;-2.48799991607666;-2.497999906539917;-7.480999946594238;253.3000030517578;251.6999969482422;250.6999969482422;437.29998779296875;435.0;436.3999938964844;-1859.4000244140625;-619.0999755859375;-621.5999755859375;-622.7000122070312;-64.0999984741211;-72.0;7.800000190734863;0.0;1869.4000244140625;625.0;621.5999755859375;622.7000122070312;-0.9990000128746033;-0.9929999709129333;1.0;1.0;50.0;MPPT;49.9897346496582;2.716599225997925;2.709015369415283;2.720370292663574;252.27371215820312;250.6520538330078;249.8152618408203;435.15899658203125;432.6321105957031;435.9961853027344;2043.8492431640625;12.54306411743164;2043.8876953125;-99.99811553955078;242805.265625;2121.287109375;2016-09-17 06:15:00;2129.5128516846125;590.8270884868757;3.604291159260069;195.6529310017916;65;-1891.269663649129;-2086.9225946509205
2026-04-24 21:35:05;5.01749849319458;5.032781600952148;5.141728401184082;233.93704223632812;235.11520385742188;235.4770965576172;406.0630187988281;407.4715576171875;406.6462707519531;1174.608642578125;1179.7786865234375;1208.0069580078125;-1169.780029296875;-1170.717041015625;-1207.1544189453125;52.62970733642578;126.6017837524414;95.03772735595703;0.9998288154602051;0.9933063983917236;0.9986672401428223;49.99175262451172;3569.01953125;-3557.4853515625;263.6646423339844;0.9976896643638611;-5.160999774932861;-5.178999900817871;-5.190000057220459;-15.529999732971191;255.39999389648438;253.39999389648438;252.60000610351562;440.6000061035156;438.20001220703125;439.8999938964844;-3928.10009765625;-1310.699951171875;-1309.199951171875;-1308.0999755859375;-50.400001525878906;-66.5;16.0;0.0;3929.89990234375;1312.4000244140625;1309.300048828125;1307.800048828125;1.0;-0.9990000128746033;1.0;1.0;50.0;MPPT;50.0040397644043;5.418576717376709;5.4108428955078125;5.422532558441162;254.51385498046875;252.7283172607422;251.94778442382812;438.8353576660156;436.2565612792969;439.8626403808594;4112.66552734375;-10.376474380493164;4112.6787109375;99.99967956542969;242805.265625;4235.07275390625;2016-09-17 06:30:00;4259.017888155609;606.0682148385662;7.027291291443245;228.25788327071086;76;-3945.579647121786;-4173.837530392497
2026-04-24 21:35:34;7.385408878326416;7.438934326171875;7.5856242179870605;233.95042419433594;235.36341857910156;235.55963134765625;406.4447326660156;407.8209533691406;406.5917663574219;1761.172119140625;1769.3795166015625;1800.5205078125;-1756.0625;-1756.904541015625;-1800.99169921875;88.88243865966797;162.8861083984375;123.79531860351562;1.0;0.9960052371025085;0.9994186758995056;49.985008239746094;5353.6533203125;-5365.8486328125;371.9656066894531;0.9981992244720459;-7.689000129699707;-7.724999904632568;-7.73799991607666;-23.152000427246094;256.79998779296875;254.89999389648438;254.10000610351562;443.1000061035156;440.79998779296875;442.3999938964844;-5901.2998046875;-1970.300048828125;-1966.699951171875;-1963.9000244140625;-60.70000076293945;-70.5999984741211;13.699999809265137;-3.799999952316284;5902.2998046875;1971.5999755859375;1966.699951171875;1963.9000244140625;1.0;-0.9990000128746033;1.0;1.0;49.900001525878906;MPPT;49.989994049072266;7.95412015914917;7.945257186889648;7.958925724029541;256.2640380859375;254.4485626220703;253.74864196777344;441.8268127441406;439.3465270996094;442.9140319824219;6079.44287109375;-3.6387882232666016;6079.44384765625;99.99998474121094;242805.265625;6251.61083984375;2016-09-17 06:45:00;6388.546370267453;621.3095089935578;10.282389497975148;260.8705746690555;86;-5700.82455737924;-5961.695132048296
2026-04-24 21:36:03;7.454034328460693;7.463994979858398;7.611284255981445;233.80662536621094;235.37265014648438;235.63816833496094;406.34967041015625;407.779541015625;406.85906982421875;1756.1263427734375;1763.7840576171875;1791.42041015625;-1746.897216796875;-1741.9781494140625;-1785.7298583984375;92.89873504638672;167.9466094970703;129.7971954345703;1.0;0.9957335591316223;0.9994745850563049;50.00299835205078;5218.21728515625;-5203.560546875;381.9172668457031;0.9984858632087708;-7.460000038146973;-7.49399995803833;-7.506999969482422;-22.461000442504883;256.8999938964844;255.10000610351562;254.1999969482422;443.3999938964844;441.0;442.6000061035156;-5724.2001953125;-1910.800048828125;-1909.300048828125;-1906.199951171875;-35.70000076293945;-63.0;21.799999237060547;5.400000095367432;5728.7998046875;1913.0;1909.4000244140625;1906.199951171875;1.0;-0.9990000128746033;1.0;1.0;50.0;MPPT;50.01163101196289;7.739809036254883;7.730787754058838;7.74423885345459;256.2705383300781;254.5816650390625;253.79876708984375;441.9779968261719;439.5383605957031;442.8992004394531;5916.9248046875;-22.133848190307617;5916.96630859375;99.99929809570312;242805.265625;6057.70654296875;2016-09-17 07:00:00;8518.074852379297;636.5508031485492;13.381610407600835;195.6529310017916;65;-5771.891403520483;-5967.544334522275
2026-04-24 21:36:33;7.3456292152404785;7.331629276275635;7.476355075836182;234.17556762695312;235.38978576660156;235.84716796875;406.7048034667969;408.18902587890625;407.23675537109375;1703.4927978515625;1710.6478271484375;1741.0166015625;-1697.3443603515625;-1694.714599609375;-1738.950439453125;83.54998016357422;159.44908142089844;121.53519439697266;1.0;0.9962210059165955;0.9997140169143677;49.99625015258789;5161.9599609375;-5155.37109375;366.43743896484375;0.9986876249313354;-7.406000137329102;-7.434999942779541;-7.447999954223633;-22.288999557495117;256.8999938964844;255.10000610351562;254.3000030517578;443.3999938964844;441.1000061035156;442.70001220703125;-5676.10009765625;-1895.0;-1894.800048828125;-1892.199951171875;-51.099998474121094;-67.5999984741211;16.399999618530273;0.0;5686.2001953125;1899.0;1894.9000244140625;1892.199951171875;1.0;-0.9990000128746033;1.0;1.0;50.0;MPPT;50.00613784790039;7.58568811416626;7.576884746551514;7.58948278427124;256.369873046875;254.6705322265625;253.95437622070312;442.1248779296875;439.7315673828125;443.1535339355469;5801.517578125;-18.560976028442383;5778.86474609375;99.9986343383789;242805.265625;5931.75830078125;2016-09-17 07:15:00;7795.91003820771;631.3821818064864;12.347370994699839;184.77945415920163;61;-5596.696110548741;-5781.475564707943
2026-04-24 21:37:04;7.096333980560303;7.092660903930664;7.24351167678833;234.30728149414062;235.64002990722656;236.0503387451172;407.0874328613281;408.6048583984375;407.37677001953125;1666.8631591796875;1673.8863525390625;1713.743408203125;-1670.4295654296875;-1674.149169921875;-1716.78466796875;77.27422332763672;151.43333435058594;115.17523956298828;1.0;0.9957235455513;0.999845027923584;49.99250411987305;5087.68603515625;-5092.11865234375;355.31927490234375;0.9985958933830261;-7.301000118255615;-7.331999778747559;-7.3420000076293945;-21.975000381469727;257.0;255.1999969482422;254.3000030517578;443.5;441.20001220703125;442.79998779296875;-5604.10009765625;-1870.4000244140625;-1868.0999755859375;-1865.4000244140625;-54.400001525878906;-69.0;14.5;0.0;5605.39990234375;1871.699951171875;1868.199951171875;1865.4000244140625;1.0;-0.9990000128746033;1.0;1.0;50.0;MPPT;50.00474166870117;7.439764976501465;7.431210517883301;7.443577289581299;256.3591613769531;254.73104858398438;253.9373321533203;442.1782531738281;439.8052978515625;443.0810546875;5690.26513671875;-14.067834854125977;5690.28271484375;99.99969482421875;242805.265625;5836.29345703125;2016-09-17 07:30:00;7073.784300104203;626.2138401365919;11.296116193409658;173.91371644603694;57;-5348.781631436704;-5522.695347882741
2026-04-24 21:37:33;7.225418567657471;7.228617191314697;7.385265827178955;234.17913818359375;235.54522705078125;235.97076416015625;406.87091064453125;408.41363525390625;407.1248779296875;1709.2364501953125;1716.974853515625;1751.8572998046875;-1707.7261962890625;-1705.5491943359375;-1749.7867431640625;87.10713195800781;160.4844207763672;122.15785217285156;1.0;0.9955542683601379;0.9997885823249817;50.0;5132.76171875;-5124.5712890625;361.1976013183594;0.9985793828964233;-7.336999893188477;-7.369999885559082;-7.38100004196167;-22.08799934387207;257.0;255.10000610351562;254.39999389648438;443.3999938964844;441.20001220703125;442.79998779296875;-5632.7998046875;-1880.5;-1877.199951171875;-1875.0;-52.70000076293945;-67.80000305175781;15.100000381469727;0.0;5640.0;1883.699951171875;1879.0999755859375;1877.0999755859375;1.0;-0.9990000128746033;1.0;1.0;50.0;MPPT;50.005550384521484;7.497124671936035;7.488290786743164;7.501089096069336;256.3800354003906;254.572509765625;253.9614715576172;442.0146484375;439.6742248535156;443.18206787109375;5733.2919921875;-8.075103759765625;5733.2978515625;99.9999008178711;242805.265625;5877.2099609375;2016-09-17 07:45:00;6351.619485932615;621.0452187945291;10.227305989508034;163.040239603447;54;-5670.403664665164;-5833.443904268611
2026-04-24 21:38:03;6.713082790374756;6.723971366882324;6.8602681159973145;234.24607849121094;235.5257110595703;235.9202423095703;406.84747314453125;408.289306640625;407.0309753417969;1574.6300048828125;1583.1273193359375;1616.40966796875;-1573.5147705078125;-1575.412353515625;-1615.4173583984375;75.4819107055664;145.55807495117188;113.2069320678711;1.0;0.9958781003952026;0.9999773502349854;50.01424789428711;4773.72705078125;-4767.4580078125;336.06915283203125;0.9988924264907837;-6.855000019073486;-6.881999969482422;-6.895999908447266;-20.632999420166016;256.6000061035156;254.89999389648438;253.89999389648438;442.8999938964844;440.6000061035156;442.1000061035156;-5251.0;-1752.4000244140625;-1751.4000244140625;-1747.800048828125;-61.099998474121094;-71.9000015258789;10.800000190734863;0.0;5253.2998046875;1754.0;1751.5;1747.800048828125;1.0;-0.9990000128746033;1.0;1.0;50.0;MPPT;50.01649475097656;7.121493339538574;7.112813472747803;7.124894618988037;256.0741882324219;254.38818359375;253.49851989746094;441.5938720703125;439.29107666015625;442.3370056152344;5439.04248046875;3.8786981105804443;5439.0439453125;-99.99996948242188;242805.265625;5600.068359375;2016-09-17 08:00:00;5629.493747829108;615.8768771246345;9.140615530350349;249.99709782646548;83;-5266.90677504606;-5516.903872872525
2026-04-24 21:38:32;6.956241130828857;6.958219528198242;7.097862243652344;234.14218139648438;235.38186645507812;235.7496795654297;406.30841064453125;407.8703918457031;406.8260192871094;1632.083251953125;1638.711181640625;1672.129638671875;-1630.230224609375;-1630.641845703125;-1671.672119140625;79.86689758300781;152.6687469482422;118.65924072265625;1.0;0.9952813386917114;0.9996438026428223;49.99175262451172;4944.43310546875;-4935.67333984375;367.4715576171875;0.9981075525283813;-7.081999778747559;-7.116000175476074;-7.127999782562256;-21.326000213623047;256.70001220703125;254.5;254.0;442.70001220703125;440.29998779296875;442.20001220703125;-5432.39990234375;-1813.699951171875;-1808.5999755859375;-1807.5;-33.400001525878906;-63.599998474121094;22.0;8.100000381469727;5430.7998046875;1814.5;1808.699951171875;1807.5;1.0;-0.9990000128746033;1.0;1.0;50.0;MPPT;50.00433349609375;7.347578525543213;7.338944435119629;7.350399971008301;256.0862731933594;254.3270263671875;253.5143280029297;441.5175476074219;439.1980285644531;442.4480285644531;5611.31103515625;-30.394851684570312;5611.3935546875;99.99852752685547;242805.265625;5779.71435546875;2016-09-17 08:15:00;5816.199201111497;617.213150744697;9.423323521370172;249.99709782646548;83;-5449.878119262801;-5699.875217089267
2026-04-24 21:39:04;7.255385398864746;7.259614944458008;7.403963088989258;234.174560546875;235.4587860107422;235.7686004638672;406.6476135253906;408.001708984375;407.0782165527344;1704.835205078125;1709.97119140625;1745.9775390625;-1704.2188720703125;-1702.3089599609375;-1744.256591796875;78.2987289428711;151.77267456054688;116.92158508300781;1.0;0.996263861656189;1.0;49.98725891113281;5159.4716796875;-5153.83984375;358.7513122558594;0.9984447360038757;-7.389999866485596;-7.421000003814697;-7.435999870300293;-22.246999740600586;256.8999938964844;255.0;254.0;443.29998779296875;440.79998779296875;442.5;-5667.7998046875;-1892.5;-1889.5;-1885.699951171875;-56.5;-70.0;13.5;0.0;5669.10009765625;1893.800048828125;1888.300048828125;1886.9000244140625;1.0;-0.9990000128746033;1.0;1.0;49.900001525878906;MPPT;49.995819091796875;7.588015556335449;7.579366683959961;7.59086275100708;256.2409362792969;254.3907928466797;253.56719970703125;441.78753662109375;439.2660217285156;442.5823059082031;5797.1064453125;-12.407431602478027;5797.11962890625;99.99977111816406;242805.265625;5968.70654296875;2016-09-17 08:30:00;6002.904654393887;618.5494243647596;9.704810024774938;195.6529310017916;65;-5687.193630304218;-5882.846561306009
