Timestamp;ortsnetztrafo_Strom_L1;ortsnetztrafo_Strom_L2;ortsnetztrafo_Strom_L3;ortsnetztrafo_Spannung_L1N;ortsnetztrafo_Spannung_L2N;ortsnetztrafo_Spannung_L3N;ortsnetztrafo_Spannung_L12;ortsnetztrafo_Spannung_L23;ortsnetztrafo_Spannung_L31;ortsnetztrafo_Scheinleistung_L1;ortsnetztrafo_Scheinleistung_L2;ortsnetztrafo_Scheinleistung_L3;ortsnetztrafo_Wirkleistung_L1;ortsnetztrafo_Wirkleistung_L2;ortsnetztrafo_Wirkleistung_L3;ortsnetztrafo_Blindleistung_L1;ortsnetztrafo_Blindleistung_L2;ortsnetztrafo_Blindleistung_L3;ortsnetztrafo_Leistungsfaktor_L1;ortsnetztrafo_Leistungsfaktor_L2;ortsnetztrafo_Leistungsfaktor_L3;ortsnetztrafo_Frequenz;ortsnetztrafo_Scheinleistung_gesamt;ortsnetztrafo_Wirkleistung_gesamt;ortsnetztrafo_Blindleistung_gesamt;ortsnetztrafo_Leistungsfaktor_gesamt;smartmeter_Strom Phase L1;smartmeter_Strom Phase L2;smartmeter_Strom Phase L3;smartmeter_Strom gesamt;smartmeter_Spannung U1-N;smartmeter_Spannung U2-N;smartmeter_Spannung U3-N;smartmeter_Spannung U12;smartmeter_Spannung U23;smartmeter_Spannung U31;smartmeter_Wirkleistung gesamt;smartmeter_Wirkleistung Phase 1;smartmeter_Wirkleistung Phase 2;smartmeter_Wirkleistung Phase 3;smartmeter_Blindleistung gesamt;smartmeter_Blindleistung Phase 1;smartmeter_Blindleistung Phase 2;smartmeter_Blindleistung Phase 3;smartmeter_Scheinleistung gesamt;smartmeter_Scheinleistung Phase 1;smartmeter_Scheinleistung Phase 2;smartmeter_Scheinleistung Phase 3;smartmeter_Powerfactor gesamt;smartmeter_Powerfactor Phase 1;smartmeter_Powerfactor Phase 2;smartmeter_Powerfactor Phase 3;smartmeter_Frequenz;wechselrichter_Status;wechselrichter_Frequenz [Hz];wechselrichter_Strom Phase L1 [A];wechselrichter_Strom Phase L2 [A];wechselrichter_Strom Phase L3 [A];wechselrichter_Spannung U1-N [V];wechselrichter_Spannung U2-N [V];wechselrichter_Spannung U3-N [V];wechselrichter_Spannung U12 [V];wechselrichter_Spannung U23 [V];wechselrichter_Spannung U31 [V];wechselrichter_Wirkleistung gesamt [W];wechselrichter_Blindleistung gesamt [var];wechselrichter_Scheinleistung gesamt [VA];wechselrichter_Powerfactor gesamt;wechselrichter_Lebensdauer Energie [Wh];wechselrichter_DC Leistung gesamt [W];sim_data_timestamp;sim_data_pv_power_mpp;sim_data_voltage_mpp;sim_data_amps_mpp;sim_data_load_power_total;sim_data_load_power_phase;sim_data_expected_power
2026-04-10 16:05:40;0.513125479221344;0.3698439598083496;0.36662647128105164;232.50161743164062;234.26022338867188;234.45396423339844;404.1334228515625;405.86541748046875;404.2974853515625;121.70166778564453;87.60591125488281;86.12825012207031;79.65013122558594;73.7275161743164;73.20587921142578;-56.68221664428711;0.0;7.5015363693237305;0.6513617634773254;0.8497015237808228;0.8596874475479126;50.03751754760742;292.80926513671875;223.80201721191406;-50.258384704589844;0.7611594200134277;0.4860000014305115;0.335999995470047;0.3050000071525574;1.1269999742507935;250.39999389648438;249.3000030517578;248.10000610351562;432.70001220703125;430.70001220703125;431.70001220703125;190.0;66.69999694824219;64.4000015258789;58.79999923706055;-53.599998474121094;-69.5999984741211;7.599999904632568;8.199999809265137;220.6999969482422;96.4000015258789;64.0;59.70000076293945;0.9779999852180481;0.7129999995231628;-0.9829999804496765;-0.9769999980926514;50.0;MPPT;50.044471740722656;0.4963604807853699;0.48960739374160767;0.5004544854164124;249.26466369628906;248.21713256835938;246.9878387451172;430.26007080078125;428.4544677734375;430.74468994140625;368.6909484863281;2.823864459991455;368.7017517089844;-99.9970703125;156945.375;404.191162109375;2016-08-17 06:15:00;412.1347748330547;580.0;0.7105771979880253;549.0234402267238;183;145.1313608903302
2026-04-10 16:06:08;0.4250490665435791;0.36217451095581055;0.38803791999816895;232.45603942871094;234.28611755371094;234.46592712402344;404.2091369628906;405.807861328125;404.51556396484375;98.82843017578125;85.44232177734375;91.8626708984375;-62.477630615234375;-61.047306060791016;-72.77826690673828;-27.44786262512207;39.153953552246094;35.60956954956055;0.6287575364112854;0.7247892022132874;0.8193311095237732;50.048030853271484;274.2605895996094;-200.00567626953125;34.685665130615234;0.7275516390800476;-0.5540000200271606;-0.45500001311302185;-0.4659999907016754;-1.475000023841858;250.8000030517578;249.6999969482422;248.39999389648438;432.8999938964844;430.8999938964844;432.20001220703125;-303.79998779296875;-97.9000015258789;-100.5999984741211;-105.19999694824219;-36.599998474121094;-63.70000076293945;13.800000190734863;13.199999809265137;324.5;116.0999984741211;100.5999984741211;104.19999694824219;-0.9919999837875366;-0.8339999914169312;0.9909999966621399;0.9919999837875366;50.0;MPPT;50.0566291809082;1.036583662033081;1.0297913551330566;1.0407377481460571;249.5776824951172;248.54200744628906;247.3717498779297;430.7830810546875;429.09136962890625;431.355224609375;772.10009765625;-1.9682235717773438;772.1026000976562;99.99967956542969;156945.375;811.3876342773438;2016-08-17 06:30:00;824.2712421557806;582.8794336416572;1.4141367744028626;470.59152019433475;156;-337.19429711833016
2026-04-10 16:06:41;0.5527329444885254;0.5017008185386658;0.5357376933097839;232.5897674560547;233.998291015625;234.3752899169922;404.0523986816406;405.78338623046875;404.3845520019531;126.26397705078125;118.4111328125;127.27664947509766;-100.19880676269531;-100.3293685913086;-114.68512725830078;-26.445280075073242;42.39239501953125;35.83110427856445;0.8029426336288452;0.8558402061462402;0.9172375798225403;50.03976821899414;369.7427062988281;-316.8165283203125;49.75971603393555;0.8576444983482361;-0.6840000152587891;-0.6150000095367432;-0.6209999918937683;-1.9199999570846558;251.1999969482422;250.0;248.8000030517578;434.0;431.8999938964844;433.0;-431.6000061035156;-140.60000610351562;-143.3000030517578;-147.39999389648438;-33.79999923706055;-62.79999923706055;15.199999809265137;13.699999809265137;446.29998779296875;154.0;144.10000610351562;148.10000610351562;-0.996999979019165;-0.9110000133514404;0.9940000176429749;0.9940000176429749;50.0;MPPT;50.05236053466797;1.565676212310791;1.5588195323944092;1.5701204538345337;250.1410675048828;248.8721923828125;247.8500213623047;431.6434020996094;429.679443359375;432.2850341796875;1168.642578125;-12.432918548583984;1168.708740234375;99.99433898925781;156945.375;1219.1905517578125;2016-08-17 06:45:00;1236.4060169888353;585.7588554585619;2.1107764833037197;745.0892794817742;248;-466.5886171672844
2026-04-10 16:07:15;1.0016326904296875;1.00666081905365;1.0642869472503662;232.87266540527344;234.37936401367188;234.57330322265625;404.62506103515625;406.0400390625;404.689208984375;232.8953399658203;236.50001525878906;250.3743438720703;-221.53543090820312;-224.52151489257812;-244.00917053222656;-11.015600204467773;59.728031158447266;43.2021484375;0.9532506465911865;0.9549824595451355;0.9765273928642273;50.057796478271484;718.368896484375;-692.1802978515625;79.46713256835938;0.9611178636550903;-1.1679999828338623;-1.1399999856948853;-1.149999976158142;-3.4579999446868896;251.6999969482422;250.39999389648438;249.1999969482422;434.79998779296875;432.6000061035156;433.70001220703125;-836.5;-275.6000061035156;-279.20001220703125;-282.8999938964844;-35.5;-63.5;15.199999809265137;12.699999809265137;846.4000244140625;283.6000061035156;279.6000061035156;283.1000061035156;-0.9990000128746033;-0.9750000238418579;0.9980000257492065;0.9990000128746033;50.0;MPPT;50.06497573852539;2.104531764984131;2.097564697265625;2.10880446434021;250.6407470703125;249.42034912109375;248.28244018554688;432.5595703125;430.52642822265625;433.0863342285156;1574.21240234375;-2.521052360534668;1574.21435546875;99.9998779296875;156945.375;1631.5650634765625;2016-08-17 07:00:00;1648.542484311561;588.6382891002191;2.800603553723103;745.0892794817742;248;-870.4823551435557
2026-04-10 16:07:49;1.0896787643432617;1.0896097421646118;1.1538045406341553;232.59315490722656;234.19114685058594;234.43020629882812;404.15057373046875;405.67822265625;404.3166198730469;252.32418823242188;255.91635131835938;270.0986022949219;-241.1014862060547;-243.605224609375;-262.9002990722656;-1.698610544204712;63.28586196899414;48.780330657958984;0.9600063562393188;0.9550323486328125;0.9798281788825989;50.05329132080078;778.2281494140625;-753.2119140625;86.48272705078125;0.9660998582839966;-1.25;-1.222000002861023;-1.2380000352859497;-3.7100000381469727;251.39999389648438;250.10000610351562;248.89999389648438;434.29998779296875;432.1000061035156;433.20001220703125;-904.7999877929688;-298.3999938964844;-300.1000061035156;-303.79998779296875;-34.900001525878906;-63.20000076293945;15.699999809265137;12.600000381469727;909.0;304.29998779296875;300.6000061035156;304.1000061035156;-0.9990000128746033;-0.9769999980926514;0.9990000128746033;1.0;50.0;MPPT;50.059391021728516;2.3423404693603516;2.335299015045166;2.3466131687164307;250.3649139404297;249.2008514404297;248.07138061523438;432.0994873046875;430.17742919921875;432.66888427734375;1750.423095703125;9.726791381835938;1750.4500732421875;-99.99845886230469;156945.375;1812.5987548828125;2016-08-17 07:15:00;1833.203262367868;589.9284405398236;3.107501073673217;862.7511203562804;287;-933.7880767642303
2026-04-10 16:08:24;1.6053742170333862;1.608830451965332;1.6916792392730713;233.04275512695312;234.93817138671875;235.28285217285156;405.3628845214844;407.2619323730469;405.66510009765625;374.0763244628906;379.9277038574219;400.47283935546875;-369.33453369140625;-371.8176574707031;-397.68841552734375;0.0;72.4889907836914;50.70416259765625;0.9863122701644897;0.9746682047843933;0.9906032085418701;50.03226089477539;1151.773681640625;-1138.0631103515625;112.79118347167969;0.9849034547805786;-1.774999976158142;-1.7610000371932983;-1.7790000438690186;-5.315000057220459;252.5;251.3000030517578;250.1999969482422;436.29998779296875;434.29998779296875;435.29998779296875;-1319.699951171875;-437.20001220703125;-438.5;-441.70001220703125;-42.400001525878906;-65.0999984741211;13.600000381469727;9.0;1321.699951171875;441.0;438.70001220703125;441.79998779296875;-0.9990000128746033;-0.9879999756813049;1.0;1.0;50.0;MPPT;50.037322998046875;2.5782291889190674;2.571061849594116;2.582646131515503;251.53526306152344;250.55264282226562;249.4880828857422;434.2009582519531;432.5107116699219;435.0546569824219;1936.9727783203125;-0.8285666704177856;1936.972900390625;99.99999237060547;156945.375;2000.888427734375;2016-08-17 07:30:00;2017.8538854861488;591.2185210309135;3.4130424093744516;627.4553602591128;209;-1350.041447517313
2026-04-10 16:08:57;1.941660761833191;1.9558908939361572;2.0499649047851562;233.08642578125;235.041015625;235.2330322265625;405.4627380371094;407.24285888671875;405.7396545410156;453.2816467285156;460.6236267089844;481.4125061035156;-448.57220458984375;-451.5155944824219;-479.2998046875;0.0;76.12802124023438;46.95735549926758;0.9916297793388367;0.9833535552024841;0.9945057034492493;50.01649856567383;1391.5621337890625;-1381.9681396484375;126.203125;0.9896483421325684;-2.1040000915527344;-2.1029999256134033;-2.115000009536743;-6.322000026702881;252.60000610351562;251.89999389648438;250.5;436.8999938964844;435.0;435.29998779296875;-1574.9000244140625;-522.0999755859375;-525.2000122070312;-527.5999755859375;-42.20000076293945;-64.69999694824219;13.399999618530273;9.0;1579.199951171875;529.5999755859375;528.7999877929688;531.0999755859375;1.0;-0.9919999837875366;1.0;1.0;50.0;MPPT;50.0237922668457;2.810506582260132;2.8032338619232178;2.8149735927581787;251.61807250976562;250.88380432128906;249.73699951171875;434.58984375;433.0497131347656;435.2746887207031;2113.412109375;-5.490530490875244;2113.419189453125;99.99966430664062;156945.375;2181.400634765625;2016-08-17 07:45:00;2202.5214335011406;592.5087197695277;3.7172810458517316;549.0234402267238;183;-1609.4475646043938
2026-04-10 16:09:30;1.9667481184005737;1.9852163791656494;2.082296848297119;232.98867797851562;235.08094787597656;235.2156524658203;405.05078125;407.1669921875;405.4677734375;460.4656677246094;467.2626037597656;491.0376892089844;-457.5588684082031;-460.0400390625;-487.803955078125;0.0;70.4755630493164;44.21892166137695;0.9930828213691711;0.9860002398490906;0.9946561455726624;49.9947509765625;1418.1748046875;-1405.257080078125;119.82135009765625;0.9916180372238159;-2.1540000438690186;-2.1419999599456787;-2.1619999408721924;-6.458000183105469;252.5;251.5;250.39999389648438;436.3999938964844;434.6000061035156;435.5;-1607.699951171875;-533.0999755859375;-536.0;-538.5;-52.20000076293945;-68.5;10.199999809265137;4.900000095367432;1608.4000244140625;536.2999877929688;534.7000122070312;537.2999877929688;1.0;-0.9919999837875366;1.0;1.0;50.0;MPPT;50.00676345825195;3.0406997203826904;3.0333149433135986;3.0453174114227295;251.41184997558594;250.9114227294922;249.56747436523438;434.3733215332031;432.9394836425781;434.9964294433594;2285.50830078125;-0.6426010131835938;2285.50830078125;100.0;156945.375;2358.96142578125;2016-08-17 08:00:00;2387.1720566194213;593.7988002606176;4.020169888473494;705.8872802915021;235;-1633.5413351955308
2026-04-10 16:10:03;1.745367407798767;1.7498019933700562;1.8423560857772827;233.11463928222656;235.17481994628906;235.4847869873047;405.94415283203125;407.7596130371094;405.81695556640625;406.2214050292969;413.5844421386719;435.7361755371094;-401.65399169921875;-403.8370666503906;-431.3497009277344;0.0;77.80767822265625;53.49129867553711;0.9883436560630798;0.9775274991989136;0.9912879467010498;50.01350021362305;1255.44921875;-1239.373046875;123.98431396484375;0.9856745600700378;-1.9129999876022339;-1.9049999713897705;-1.9259999990463257;-5.74399995803833;252.39999389648438;251.6999969482422;250.3000030517578;436.5;434.70001220703125;435.29998779296875;-1427.300048828125;-472.6000061035156;-475.29998779296875;-479.29998779296875;-32.599998474121094;-61.79999923706055;17.200000762939453;11.899999618530273;1431.800048828125;476.6000061035156;475.6000061035156;479.3999938964844;1.0;-0.9909999966621399;0.9990000128746033;1.0;50.0;MPPT;50.0201416015625;3.3809423446655273;3.3731744289398193;3.3849213123321533;251.54820251464844;250.82998657226562;249.6827850341797;434.4634704589844;432.9375915527344;435.2028503417969;2541.69287109375;-6.628817558288574;2541.701416015625;99.99966430664062;156945.375;2618.067626953125;2016-08-17 08:15:00;2644.142763384302;595.5941524234239;4.439504237282218;1137.2488796437199;379;-1454.011028472896
2026-04-10 16:10:38;2.5309910774230957;2.545696258544922;2.6590778827667236;233.33718872070312;235.3489227294922;235.52532958984375;405.6736755371094;407.6202697753906;405.820068359375;589.4202270507812;597.6707763671875;626.29833984375;-587.556884765625;-590.2395629882812;-623.145263671875;14.529894828796387;87.76347351074219;56.28048324584961;0.9973962306976318;0.9888063669204712;0.9971088767051697;50.00299835205078;1804.323486328125;-1799.63818359375;149.99090576171875;0.9942291378974915;-2.7009999752044678;-2.7009999752044678;-2.7149999141693115;-8.116999626159668;252.89999389648438;252.0;250.89999389648438;437.20001220703125;435.5;436.29998779296875;-2033.5999755859375;-674.9000244140625;-677.0999755859375;-679.5;-60.29999923706055;-69.5999984741211;9.300000190734863;0.0;2034.5;677.7999877929688;677.2000122070312;679.5;1.0;-0.9950000047683716;1.0;1.0;50.0;MPPT;50.01089859008789;3.7126688957214355;3.7049026489257812;3.716550350189209;252.0021514892578;251.12452697753906;250.2339630126953;434.9800720214844;433.73858642578125;436.13922119140625;2795.92822265625;4.289748191833496;2795.931396484375;-99.99988555908203;156945.375;2877.214599609375;2016-08-17 08:30:00;2901.0965452524724;597.3893863387059;4.856290740337355;784.3192003238912;261;-2058.7554140235316
