Timestamp;ortsnetztrafo_Strom_L1;ortsnetztrafo_Strom_L2;ortsnetztrafo_Strom_L3;ortsnetztrafo_Spannung_L1N;ortsnetztrafo_Spannung_L2N;ortsnetztrafo_Spannung_L3N;ortsnetztrafo_Spannung_L12;ortsnetztrafo_Spannung_L23;ortsnetztrafo_Spannung_L31;ortsnetztrafo_Scheinleistung_L1;ortsnetztrafo_Scheinleistung_L2;ortsnetztrafo_Scheinleistung_L3;ortsnetztrafo_Wirkleistung_L1;ortsnetztrafo_Wirkleistung_L2;ortsnetztrafo_Wirkleistung_L3;ortsnetztrafo_Blindleistung_L1;ortsnetztrafo_Blindleistung_L2;ortsnetztrafo_Blindleistung_L3;ortsnetztrafo_Leistungsfaktor_L1;ortsnetztrafo_Leistungsfaktor_L2;ortsnetztrafo_Leistungsfaktor_L3;ortsnetztrafo_Frequenz;ortsnetztrafo_Scheinleistung_gesamt;ortsnetztrafo_Wirkleistung_gesamt;ortsnetztrafo_Blindleistung_gesamt;ortsnetztrafo_Leistungsfaktor_gesamt;smartmeter_Strom Phase L1;smartmeter_Strom Phase L2;smartmeter_Strom Phase L3;smartmeter_Strom gesamt;smartmeter_Spannung U1-N;smartmeter_Spannung U2-N;smartmeter_Spannung U3-N;smartmeter_Spannung U12;smartmeter_Spannung U23;smartmeter_Spannung U31;smartmeter_Wirkleistung gesamt;smartmeter_Wirkleistung Phase 1;smartmeter_Wirkleistung Phase 2;smartmeter_Wirkleistung Phase 3;smartmeter_Blindleistung gesamt;smartmeter_Blindleistung Phase 1;smartmeter_Blindleistung Phase 2;smartmeter_Blindleistung Phase 3;smartmeter_Scheinleistung gesamt;smartmeter_Scheinleistung Phase 1;smartmeter_Scheinleistung Phase 2;smartmeter_Scheinleistung Phase 3;smartmeter_Powerfactor gesamt;smartmeter_Powerfactor Phase 1;smartmeter_Powerfactor Phase 2;smartmeter_Powerfactor Phase 3;smartmeter_Frequenz;wechselrichter_Status;wechselrichter_Frequenz [Hz];wechselrichter_Strom Phase L1 [A];wechselrichter_Strom Phase L2 [A];wechselrichter_Strom Phase L3 [A];wechselrichter_Spannung U1-N [V];wechselrichter_Spannung U2-N [V];wechselrichter_Spannung U3-N [V];wechselrichter_Spannung U12 [V];wechselrichter_Spannung U23 [V];wechselrichter_Spannung U31 [V];wechselrichter_Wirkleistung gesamt [W];wechselrichter_Blindleistung gesamt [var];wechselrichter_Scheinleistung gesamt [VA];wechselrichter_Powerfactor gesamt;wechselrichter_Lebensdauer Energie [Wh];wechselrichter_DC Leistung gesamt [W];sim_data_timestamp;sim_data_pv_power_mpp;sim_data_voltage_mpp;sim_data_amps_mpp;sim_data_load_power_total;sim_data_load_power_phase;sim_data_expected_power;sim_data_expected_power_wr
2026-04-17 16:05:53;0.5633993148803711;0.5329793691635132;0.549504816532135;234.13839721679688;234.63717651367188;235.0838165283203;406.052001953125;406.7802429199219;406.4526062011719;135.48818969726562;126.69923400878906;129.82937622070312;-106.79366302490234;-109.25948333740234;-119.77587127685547;-30.318082809448242;38.8067512512207;34.709228515625;0.7971672415733337;0.8543462157249451;0.9054732918739319;50.00899887084961;396.89306640625;-337.438232421875;43.38677978515625;0.8515380620956421;-0.7129999995231628;-0.6499999761581421;-0.6460000276565552;-2.009000062942505;252.6999969482422;250.1999969482422;249.39999389648438;437.70001220703125;430.3999938964844;434.79998779296875;-452.5;-147.8000030517578;-151.10000610351562;-153.10000610351562;-33.099998474121094;-66.4000015258789;14.399999618530273;18.899999618530273;467.79998779296875;161.6999969482422;151.8000030517578;154.1999969482422;-0.9980000257492065;-0.9210000038146973;0.9929999709129333;0.9950000047683716;50.0;MPPT;50.022579193115234;0.8350279331207275;0.8281317949295044;0.8397074341773987;251.56378173828125;249.11978149414062;248.37571716308594;433.728515625;430.225830078125;433.4642333984375;624.6810913085938;-14.761417388916016;626.688720703125;99.98833465576172;205561.796875;672.3390502929688;2016-05-30 07:15:00;675.6778621762606;581.820566075968;1.1613165666062717;171.26976197126032;57;-490.89454296147505;-662.1643049327354
2026-04-17 16:06:23;1.3524048328399658;1.3765307664871216;1.4247369766235352;234.13690185546875;234.44752502441406;235.09629821777344;405.85308837890625;406.67535400390625;406.287109375;315.4857482910156;321.407470703125;333.44024658203125;-307.7299499511719;-312.1599426269531;-328.334716796875;-9.252225875854492;60.14325714111328;48.34477233886719;0.975243866443634;0.9697127342224121;0.9859152436256409;50.018001556396484;968.178466796875;-946.1224365234375;89.2337646484375;0.9777441620826721;-1.5130000114440918;-1.5010000467300415;-1.5010000467300415;-4.514999866485596;252.8000030517578;250.1999969482422;249.39999389648438;437.70001220703125;430.3999938964844;434.8999938964844;-1108.300048828125;-367.5;-369.6000061035156;-371.1000061035156;-41.29999923706055;-67.9000015258789;14.100000381469727;12.399999618530273;1115.0;373.70001220703125;369.8999938964844;371.29998779296875;-0.9990000128746033;-0.9829999804496765;0.9990000128746033;0.9990000128746033;50.0;MPPT;50.02865982055664;1.7120472192764282;1.7046343088150024;1.7162363529205322;251.81324768066406;249.33966064453125;248.55599975585938;434.1382141113281;430.5574645996094;433.8456115722656;1282.7669677734375;-3.1271190643310547;1282.770751953125;99.99970245361328;205561.796875;1337.9412841796875;2016-05-30 07:30:00;1351.3557243525213;586.5429392476882;2.30393315463962;182.31955092776528;60;-1142.0090589377055;-1324.3286098654708
2026-04-17 16:06:55;2.2845561504364014;2.311518430709839;2.3832786083221436;234.15638732910156;234.51150512695312;235.15829467773438;406.01165771484375;406.7068176269531;406.3753356933594;535.2850341796875;541.7675170898438;560.1970825195312;-532.211181640625;-534.816650390625;-557.9168090820312;0.0;79.38082885742188;58.23007583618164;0.9946243166923523;0.9856012463569641;0.9935624003410339;50.00899887084961;1636.8770751953125;-1624.99365234375;145.35028076171875;0.9894910454750061;-2.4489998817443848;-2.4539999961853027;-2.4570000171661377;-7.354000091552734;253.8000030517578;251.1999969482422;250.60000610351562;439.5;432.29998779296875;436.79998779296875;-1838.199951171875;-611.9000244140625;-612.7000122070312;-613.5;-23.600000381469727;-62.900001525878906;22.200000762939453;18.399999618530273;1841.9000244140625;614.7999877929688;613.2000122070312;613.7999877929688;1.0;-0.9950000047683716;0.9990000128746033;1.0;50.0;MPPT;50.02690505981445;2.586287021636963;2.578960418701172;2.5900466442108154;252.74745178222656;250.2330780029297;249.65565490722656;435.7337951660156;432.276611328125;435.6021728515625;1945.396728515625;-27.87767219543457;1945.596435546875;99.98973846435547;205561.796875;2012.6578369140625;2016-05-30 07:45:00;2027.0335865287818;591.2653124194084;3.428297828320639;121.54767852155474;40;-1864.9452362766515;-1986.4929147982061
2026-04-17 16:07:26;3.1652004718780518;3.19228196144104;3.288726329803467;234.45455932617188;234.8776092529297;235.52072143554688;406.4395446777344;407.3513488769531;406.82867431640625;741.5910034179688;749.64599609375;774.8655395507812;-740.6121826171875;-742.6116333007812;-771.7823486328125;11.107827186584473;93.48560333251953;66.43977355957031;0.998809278011322;0.991279125213623;0.9972646236419678;50.00975036621094;2265.223388671875;-2252.94775390625;178.80990600585938;0.9952899813652039;-3.3259999752044678;-3.3429999351501465;-3.3459999561309814;-10.015000343322754;254.60000610351562;251.89999389648438;251.5;440.79998779296875;433.70001220703125;438.20001220703125;-2512.60009765625;-837.2000122070312;-838.5;-839.2000122070312;-36.599998474121094;-69.4000015258789;19.899999618530273;12.699999809265137;2519.300048828125;841.2000122070312;838.7000122070312;839.2999877929688;1.0;-0.9959999918937683;1.0;1.0;50.0;MPPT;50.018428802490234;3.4417757987976074;3.433825969696045;3.4452359676361084;253.5882110595703;251.0978240966797;250.48739624023438;437.2574768066406;433.7753601074219;436.9757385253906;2598.01318359375;0.33076512813568115;2598.01318359375;-100.0;205561.796875;2680.958984375;2016-05-30 08:00:00;2702.7114487050426;595.9876855911285;4.534844450727815;110.49788956504977;36;-2538.159330165892;-2648.6572197309415
2026-04-17 16:07:57;3.4171016216278076;3.441389560699463;3.5415256023406982;234.53927612304688;234.99603271484375;235.58261108398438;406.6338806152344;407.495849609375;407.0542297363281;801.1294555664062;807.8489990234375;834.5906372070312;-799.7933349609375;-801.7855834960938;-832.3593139648438;17.977575302124023;97.4712905883789;69.67073059082031;0.9995891451835632;0.9918014407157898;0.9984285235404968;49.985008239746094;2445.23046875;-2432.875;187.11276245117188;0.9970921277999878;-3.575000047683716;-3.5940001010894775;-3.5999999046325684;-10.769000053405762;254.6999969482422;252.0;251.3000030517578;441.0;433.6000061035156;438.20001220703125;-2707.800048828125;-902.5999755859375;-902.4000244140625;-902.7000122070312;-45.400001525878906;-71.4000015258789;15.600000381469727;10.300000190734863;2711.10009765625;905.7000122070312;902.5;902.7999877929688;1.0;-0.996999979019165;1.0;1.0;49.900001525878906;MPPT;49.99614334106445;3.6714212894439697;3.6636009216308594;3.6747543811798096;253.63912963867188;251.02734375;250.2932891845703;437.1894226074219;433.59027099609375;436.85980224609375;2770.566162109375;-19.03939437866211;2770.631591796875;99.99763488769531;205561.796875;2854.151611328125;2016-05-30 08:15:00;2877.924407431134;597.2122646722912;4.818930517125833;88.39831165203982;29;-2731.9676076304713;-2820.365919282511
2026-04-17 16:08:27;3.6192424297332764;3.646702289581299;3.7541630268096924;234.96397399902344;234.94137573242188;235.53799438476562;407.10186767578125;407.5826721191406;407.3511047363281;850.4503784179688;858.3994140625;885.0791625976562;-849.5631103515625;-851.5773315429688;-883.985107421875;22.50259780883789;103.64859771728516;74.1444320678711;0.9995079636573792;0.9908599853515625;0.9972464442253113;49.99924850463867;2592.8857421875;-2582.123779296875;209.00918579101562;0.996062159538269;-3.7760000228881836;-3.7990000247955322;-3.809999942779541;-11.385000228881836;255.10000610351562;252.60000610351562;251.60000610351562;441.79998779296875;434.3999938964844;438.79998779296875;-2869.5;-957.2000122070312;-957.2000122070312;-956.5;-32.79999923706055;-66.5;20.299999237060547;13.300000190734863;2873.89990234375;959.7999877929688;957.4000244140625;956.5999755859375;1.0;-0.9980000257492065;1.0;1.0;50.0;MPPT;50.00774383544922;3.885756254196167;3.878091335296631;3.890180826187134;253.9990234375;251.48361206054688;250.65074157714844;437.96234130859375;434.2209777832031;437.48822021484375;2937.20068359375;-9.705730438232422;2937.216796875;99.99945068359375;205561.796875;3027.943115234375;2016-05-30 08:30:00;3053.1373661572247;598.4368437534539;5.1018539350078305;99.44810060854479;33;-2892.6265182255356;-2992.0746188340804
2026-04-17 16:08:59;3.8201651573181152;3.847532272338867;3.961838960647583;234.75088500976562;234.98146057128906;235.5749969482422;406.75738525390625;407.8646240234375;407.7687683105469;893.443115234375;901.2887573242188;928.5699462890625;-891.6766967773438;-892.6060791015625;-930.4078979492188;27.0780086517334;104.45205688476562;73.28752136230469;0.9995583891868591;0.9929344654083252;0.9984801411628723;49.98426055908203;2733.814208984375;-2725.846923828125;185.80731201171875;0.99756920337677;-3.9769999980926514;-3.996999979019165;-4.0;-11.973999977111816;255.6999969482422;253.0;252.3000030517578;442.70001220703125;435.29998779296875;439.8999938964844;-3024.800048828125;-1009.2000122070312;-1008.2000122070312;-1007.4000244140625;-71.5999984741211;-79.19999694824219;7.599999904632568;0.0;3027.199951171875;1012.0;1008.0;1007.0;1.0;-0.996999979019165;1.0;1.0;49.900001525878906;MPPT;49.987308502197266;4.107026100158691;4.099303722381592;4.110507965087891;254.78965759277344;252.19992065429688;251.5612030029297;439.1880798339844;435.6322326660156;439.0374755859375;3114.18408203125;6.77687931060791;3114.19140625;-99.99976348876953;205561.796875;3206.658447265625;2016-05-30 08:45:00;3228.3503248833167;599.6614228346167;5.383621827168425;121.54767852155474;40;-3042.235639864096;-3163.7833183856505
2026-04-17 16:09:30;3.9964284896850586;4.0196332931518555;4.137461185455322;235.0609893798828;235.37582397460938;236.03878784179688;407.27838134765625;408.3049621582031;407.9337463378906;936.0118408203125;943.1954345703125;973.9100952148438;-936.6502075195312;-939.1605224609375;-974.6823120117188;26.68134880065918;102.00828552246094;71.2350082397461;0.9993899464607239;0.9930028915405273;0.9986155033111572;49.986507415771484;2860.8916015625;-2850.54248046875;220.22882080078125;0.9964842200279236;-4.1539998054504395;-4.178999900817871;-4.185999870300293;-12.520999908447266;255.5;252.8000030517578;252.0;442.3999938964844;434.8999938964844;439.5;-3162.0;-1055.0999755859375;-1054.0999755859375;-1053.0999755859375;-43.29999923706055;-70.0;16.899999618530273;9.699999809265137;3164.89990234375;1057.5;1054.199951171875;1053.0999755859375;1.0;-0.9980000257492065;1.0;1.0;49.900001525878906;MPPT;49.993988037109375;4.334484100341797;4.326299667358398;4.338125228881836;254.60536193847656;252.0123291015625;251.41360473632812;438.79888916015625;435.3775939941406;438.7791748046875;3283.5322265625;-5.175739765167236;3283.536376953125;99.99987030029297;205561.796875;3382.67724609375;2016-05-30 09:00:00;3403.5764619749243;600.8860940205578;5.664262321668039;154.69704539106968;51;-3180.807887344356;-3335.504932735426
2026-04-17 16:10:03;4.344268321990967;4.37099552154541;4.495782852172852;234.76861572265625;235.0016326904297;235.67007446289062;406.71502685546875;407.5452575683594;407.53436279296875;1020.8349609375;1027.4373779296875;1059.9058837890625;-1019.3571166992188;-1020.4112548828125;-1057.850830078125;38.82848358154297;115.04144287109375;82.28070831298828;1.0;0.993606448173523;0.9984155297279358;49.9730224609375;3108.680908203125;-3097.78271484375;229.50369262695312;0.9969896674156189;-4.502999782562256;-4.5289998054504395;-4.5370001792907715;-13.569000244140625;255.5;252.89999389648438;252.10000610351562;442.3999938964844;435.1000061035156;439.5;-3425.39990234375;-1143.0999755859375;-1143.300048828125;-1141.5999755859375;-47.400001525878906;-71.5;15.899999618530273;8.100000381469727;3432.10009765625;1146.9000244140625;1143.4000244140625;1141.5999755859375;1.0;-0.9980000257492065;1.0;1.0;49.900001525878906;MPPT;49.98417663574219;4.649616718292236;4.641416072845459;4.653432369232178;254.63052368164062;252.00997924804688;251.40882873535156;438.89825439453125;435.33709716796875;438.75390625;3529.139892578125;-8.434871673583984;3529.150146484375;99.99971008300781;205561.796875;3631.41552734375;2016-05-30 09:15:00;3659.82977944541;602.6770714364661;6.072621562858356;138.12039510174537;46;-3448.5127887547565;-3586.633183856502
2026-04-17 16:10:34;4.685823440551758;4.71533727645874;4.847830772399902;235.30380249023438;235.53721618652344;236.18734741210938;407.3120422363281;408.32806396484375;408.2818298339844;1105.2584228515625;1113.7939453125;1149.04296875;-1106.506591796875;-1107.1824951171875;-1147.555419921875;38.89792251586914;115.22415161132812;79.78144836425781;1.0;0.9942961931228638;0.9989796280860901;49.96628189086914;3367.01513671875;-3359.6552734375;244.91696166992188;0.997446596622467;-4.857999801635742;-4.888000011444092;-4.888999938964844;-14.635000228881836;256.20001220703125;253.5;252.89999389648438;443.6000061035156;436.29998779296875;440.79998779296875;-3710.699951171875;-1238.9000244140625;-1236.699951171875;-1235.300048828125;-51.70000076293945;-72.69999694824219;14.699999809265137;6.199999809265137;3712.39990234375;1240.199951171875;1236.800048828125;1235.300048828125;1.0;-0.9980000257492065;1.0;1.0;49.900001525878906;MPPT;49.97757339477539;4.969493865966797;4.961716651916504;4.973418712615967;255.3463592529297;252.71922302246094;252.24847412109375;440.0137634277344;436.7061462402344;440.25830078125;3773.473876953125;-8.679550170898438;3773.48388671875;99.9997329711914;205561.796875;3881.938720703125;2016-05-30 09:30:00;3916.0830969158965;604.4680488523744;6.478560950162476;110.49788956504977;36;-3727.263545412529;-3837.7614349775786
