Timestamp;ortsnetztrafo_Strom_L1;ortsnetztrafo_Strom_L2;ortsnetztrafo_Strom_L3;ortsnetztrafo_Spannung_L1N;ortsnetztrafo_Spannung_L2N;ortsnetztrafo_Spannung_L3N;ortsnetztrafo_Spannung_L12;ortsnetztrafo_Spannung_L23;ortsnetztrafo_Spannung_L31;ortsnetztrafo_Scheinleistung_L1;ortsnetztrafo_Scheinleistung_L2;ortsnetztrafo_Scheinleistung_L3;ortsnetztrafo_Wirkleistung_L1;ortsnetztrafo_Wirkleistung_L2;ortsnetztrafo_Wirkleistung_L3;ortsnetztrafo_Blindleistung_L1;ortsnetztrafo_Blindleistung_L2;ortsnetztrafo_Blindleistung_L3;ortsnetztrafo_Leistungsfaktor_L1;ortsnetztrafo_Leistungsfaktor_L2;ortsnetztrafo_Leistungsfaktor_L3;ortsnetztrafo_Frequenz;ortsnetztrafo_Scheinleistung_gesamt;ortsnetztrafo_Wirkleistung_gesamt;ortsnetztrafo_Blindleistung_gesamt;ortsnetztrafo_Leistungsfaktor_gesamt;smartmeter_Strom Phase L1;smartmeter_Strom Phase L2;smartmeter_Strom Phase L3;smartmeter_Strom gesamt;smartmeter_Spannung U1-N;smartmeter_Spannung U2-N;smartmeter_Spannung U3-N;smartmeter_Spannung U12;smartmeter_Spannung U23;smartmeter_Spannung U31;smartmeter_Wirkleistung gesamt;smartmeter_Wirkleistung Phase 1;smartmeter_Wirkleistung Phase 2;smartmeter_Wirkleistung Phase 3;smartmeter_Blindleistung gesamt;smartmeter_Blindleistung Phase 1;smartmeter_Blindleistung Phase 2;smartmeter_Blindleistung Phase 3;smartmeter_Scheinleistung gesamt;smartmeter_Scheinleistung Phase 1;smartmeter_Scheinleistung Phase 2;smartmeter_Scheinleistung Phase 3;smartmeter_Powerfactor gesamt;smartmeter_Powerfactor Phase 1;smartmeter_Powerfactor Phase 2;smartmeter_Powerfactor Phase 3;smartmeter_Frequenz;wechselrichter_Status;wechselrichter_Frequenz [Hz];wechselrichter_Strom Phase L1 [A];wechselrichter_Strom Phase L2 [A];wechselrichter_Strom Phase L3 [A];wechselrichter_Spannung U1-N [V];wechselrichter_Spannung U2-N [V];wechselrichter_Spannung U3-N [V];wechselrichter_Spannung U12 [V];wechselrichter_Spannung U23 [V];wechselrichter_Spannung U31 [V];wechselrichter_Wirkleistung gesamt [W];wechselrichter_Blindleistung gesamt [var];wechselrichter_Scheinleistung gesamt [VA];wechselrichter_Powerfactor gesamt;wechselrichter_Lebensdauer Energie [Wh];wechselrichter_DC Leistung gesamt [W];sim_data_timestamp;sim_data_pv_power_mpp;sim_data_voltage_mpp;sim_data_amps_mpp;sim_data_load_power_total;sim_data_load_power_phase;sim_data_expected_power;sim_data_expected_power_wr
24.04.2026 15:29;0.4431014657020569;0.3487214744091034;0.33952274918556213;233.9449462890625;234.39561462402344;235.57496643066406;405.5135803222656;406.83306884765625;406.5335693359375;107.50760650634766;80.57152557373047;80.28562927246094;-54.04497146606445;-54.215293884277344;-59.5442008972168;-32.3790397644043;30.78351402282715;30.75284194946289;0.5024318099021912;0.6661356687545776;0.7287125587463379;49.99325180053711;262.99774169921875;-166.8265838623047;13.611919403076172;0.6323131322860718;-0.5609999895095825;-0.42500001192092896;-0.41100001335144043;-1.3969999551773071;251.6999969482422;248.89999389648438;249.0;433.5;431.1000061035156;433.6000061035156;-260.0;-83.5999984741211;-87.80000305175781;-89.19999694824219;-59.7000007629394;-73;5.90000009536743;7.19999980926513;288.8999938964844;111.19999694824219;88.0;89.5;-0.9760000109672546;-0.7590000033378601;0.996999979019165;0.996999979019165;49.900001525878906;MPPT;49.9937858581543;0.745961606502533;0.7390515208244324;0.7492623925209045;250.81005859375;248.3153076171875;248.0733642578125;432.02752685546875;429.235107421875;432.93011474609375;556.3150024414062;9.096354484558105;556.3893432617188;-99.98664093017578;242805.265625;602.7039184570312;12.07.2016 06:15;604.2767633697897;583.0782011643839;1.0363562934835724;285.7152544211783;95;-306.4759736812156;-592.1912281023939
24.04.2026 15:29;1.0688831806182861;1.0778342485427856;1.1059987545013428;234.01609802246094;234.517578125;235.50010681152344;405.79974365234375;407.0619812011719;406.745361328125;248.32373046875;252.8357696533203;260.7359619140625;-235.03768920898438;-242.13389587402344;-252.26388549804688;-8.740928649902344;52.07981491088867;45.04487609863281;0.9468647241592407;0.9644226431846619;0.9739196300506592;49.96553421020508;760.2740478515625;-731.4419555664062;82.67414855957031;0.9591997265815735;-1.2350000143051147;-1.2079999446868896;-1.2109999656677246;-3.6540000438690186;253.10000610351562;250.3000030517578;250.1999969482422;435.8999938964844;433.3999938964844;435.79998779296875;-880.5;-291.0;-296.0;-297.8999938964844;-44.5;-67.1999969482421;11.8999996185302;10.6999998092651;895.5999755859375;301.20001220703125;296.20001220703125;298.1000061035156;-0.9990000128746033;-0.9739999771118164;0.9990000128746033;0.9990000128746033;49.900001525878906;MPPT;49.98365783691406;1.527637243270874;1.5210397243499756;1.5322057008743286;251.9274139404297;249.44126892089844;249.12355041503906;433.9973449707031;431.1417236328125;434.7601318359375;1145.96240234375;-2.6377878189086914;1145.9654541015625;99.9997329711914;242805.265625;1202.5670166015625;12.07.2016 06:30;1208.5520241877455;587.1751007248112;2.0582480808465897;266.66757079309974;88;-917.7134129108908;-1184.3809837039905
24.04.2026 15:30;1.9287770986557007;1.9838768243789673;2.025728464126587;234.57830810546875;235.14874267578125;235.96060180664062;406.72802734375;408.0369873046875;407.53973388671875;452.9991760253906;466.30322265625;478.01483154296875;-447.6051330566406;-458.1038818359375;-472.5218200683594;11.862844467163086;75.89027404785156;65.96580505371094;0.988088071346283;0.9823639392852783;0.988254189491272;50.00299835205078;1399.7037353515625;-1377.7945556640625;157.91983032226562;0.9849008917808533;-2.114000082015991;-2.115999937057495;-2.122999906539917;-6.353000164031982;254.0;251.5;251.1999969482422;437.70001220703125;435.29998779296875;437.5;-1590.0;-528.2999877929688;-527.7000122070312;-528.9000244140625;-21.8999996185302;-60.099998474121;20.7999992370605;17.3999996185302;1586.5;529.0999755859375;528.0999755859375;529.2000122070312;1.0;-0.9940000176429749;0.9990000128746033;0.9990000128746033;50.0;MPPT;50.02622604370117;2.296560049057007;2.2891061305999756;2.300234079360962;253.20591735839844;250.74810791015625;250.57852172851562;436.156005859375;433.5528259277344;437.1858825683594;1731.690673828125;-24.802553176879883;1731.8682861328125;99.98974609375;242805.265625;1798.6905517578125;12.07.2016 06:45;1812.828787557535;591.2720104723243;3.0659810636214586;161.9019203645438;53;-1614.6702914418406;-1776.5722118063843
24.04.2026 15:30;2.6977298259735107;2.7623226642608643;2.813995599746704;234.2495574951172;234.38926696777344;235.59483337402344;405.9023742675781;407.02960205078125;406.6534423828125;630.8161010742188;645.8692626953125;661.6580200195312;-629.14013671875;-640.624755859375;-659.801025390625;20.95350456237793;83.40731811523438;70.21675872802734;0.9952667355537415;0.9890405535697937;0.9952161312103271;50.0262565612793;1944.03466796875;-1930.6951904296875;179.53289794921875;0.9930371046066284;-2.8970000743865967;-2.9089999198913574;-2.9100000858306885;-8.715999603271484;254.10000610351562;251.60000610351562;251.3000030517578;437.8999938964844;435.5;437.6000061035156;-2184.300048828125;-727.0999755859375;-728.0;-729.0;-45.9000015258789;-68.3000030517578;13.6999998092651;8.60000038146972;2187.89990234375;730.5;728.2999877929688;729.0;1.0;-0.9959999918937683;1.0;1.0;50.0;MPPT;50.038387298583984;3.0839953422546387;3.0769691467285156;3.0880322456359863;253.140380859375;250.62474060058594;250.51312255859375;436.0721740722656;433.3566589355469;437.0252990722656;2325.25390625;-17.514516830444336;2325.31982421875;99.99716186523438;242805.265625;2405.112060546875;12.07.2016 07:00;2417.1100585828267;595.3689507810948;4.059852391381339;161.9019203645438;53;-2206.865937046626;-2368.76785741117
24.04.2026 15:31;2.5228431224823;2.5804412364959717;2.628934144973755;233.99267578125;234.1337432861328;235.33059692382812;405.3681640625;406.4793701171875;406.0776672363281;589.172119140625;604.7860107421875;619.1495361328125;-586.1394653320312;-597.3419799804688;-614.5365600585938;19.29817771911621;79.7679672241211;67.7081069946289;0.9949541091918945;0.9890444874763489;0.9942244291305542;50.03001022338867;1813.361328125;-1796.62451171875;155.6862335205078;0.9921776056289673;-2.7079999446868896;-2.7119998931884766;-2.7209999561309814;-8.140999794006348;253.89999389648438;251.1999969482422;251.0;437.3999938964844;434.8999938964844;437.20001220703125;-2043.4000244140625;-680.0;-678.7000122070312;-679.9000244140625;-63.7000007629394;-74.1999969482421;7.09999990463256;3.29999995231628;2040.5;681.7000122070312;678.7000122070312;679.9000244140625;1.0;-0.9940000176429749;1.0;1.0;50.0;MPPT;50.03351974487305;2.8943755626678467;2.886990785598755;2.898423433303833;252.83082580566406;250.24903869628906;250.20785522460938;435.44256591796875;432.8760681152344;436.4229431152344;2179.39599609375;4.286680221557617;2179.400146484375;-99.99980926513672;242805.265625;2256.2294921875;12.07.2016 07:15;2271.6329900280643;594.3826371309092;3.8218360499109783;161.9019203645438;53;-2064.298409862959;-2226.200330227503
24.04.2026 15:31;2.309990406036377;2.3756542205810547;2.425956964492798;233.8797607421875;234.14987182617188;235.55093383789062;405.67919921875;407.27337646484375;406.91650390625;542.3048706054688;556.175048828125;569.6588134765625;-538.4970092773438;-549.5868530273438;-566.1334228515625;9.314046859741211;72.52885437011719;63.157711029052734;0.9931669235229492;0.9882614016532898;0.9937291741371155;50.015750885009766;1669.652587890625;-1654.6895751953125;158.74920654296875;0.9920467138290405;-2.515000104904175;-2.509999990463257;-2.5179998874664307;-7.535999774932861;254.0;251.39999389648438;251.10000610351562;437.6000061035156;435.1000061035156;437.3999938964844;-1887.5999755859375;-626.9000244140625;-628.2000122070312;-629.5999755859375;-44.5;-67.3000030517578;13.8999996185302;9.89999961853027;1888.5999755859375;630.0999755859375;627.7999877929688;629.2000122070312;1.0;-0.9950000047683716;1.0;1.0;50.0;MPPT;50.028656005859375;2.707397699356079;2.7003252506256104;2.711136817932129;253.0797119140625;250.65818786621094;250.4105987548828;436.05780029296875;433.31243896484375;436.85980224609375;2040.8250732421875;-12.111933708190918;2040.861083984375;99.99823760986328;242805.265625;2113.03759765625;12.07.2016 07:30;2126.170946991641;593.3964253515818;3.5830531768571148;171.42915265270696;57;-1912.218375399101;-2083.647528051808
24.04.2026 15:32;2.0660488605499268;2.124164342880249;2.167985677719116;234.3972930908203;234.83297729492188;235.88035583496094;406.4363708496094;407.6949462890625;407.1872253417969;485.9947204589844;498.462646484375;510.624267578125;-479.1553955078125;-489.6566467285156;-505.0074768066406;0.0;68.53124237060547;59.87910461425781;0.9898145198822021;0.9853630661964417;0.9904835820198059;50.01649856567383;1493.59375;-1476.4287109375;156.28909301757812;0.9880396127700806;-2.25600004196167;-2.259000062942505;-2.26200008392334;-6.7769999504089355;254.39999389648438;251.89999389648438;251.5;438.3999938964844;435.8999938964844;438.1000061035156;-1691.300048828125;-562.2000122070312;-564.9000244140625;-566.4000244140625;-27.2999992370605;-62.2999992370605;19.1000003814697;15.6999998092651;1698.5999755859375;566.7000122070312;565.2000122070312;566.5999755859375;1.0;-0.9940000176429749;0.9990000128746033;1.0;50.0;MPPT;50.029876708984375;2.51664137840271;2.5096585750579834;2.5208513736724854;253.1959686279297;250.87062072753906;250.47035217285156;436.27691650390625;433.56927490234375;437.0553283691406;1898.1099853515625;-14.24044132232666;1898.163330078125;99.9971923828125;242805.265625;1968.82080078125;12.07.2016 07:45;1980.6938784368788;592.4101117013961;3.343450490317164;219.0449712487794;73;-1722.035029619362;-1941.0800008681413
24.04.2026 15:32;1.7816107273101807;1.8252627849578857;1.8620140552520752;234.1879119873047;234.70962524414062;235.69656372070312;405.94256591796875;407.2394104003906;406.6914978027344;417.7124328613281;427.841064453125;438.8704833984375;-411.1582946777344;-420.37042236328125;-433.84307861328125;0.0;66.54320526123047;56.659034729003906;0.9853494167327881;0.9821867942810059;0.9887444972991943;50.015750885009766;1286.5941162109375;-1268.85400390625;113.61094665527344;0.9861694574356079;-1.975000023841858;-1.9670000076293945;-1.9709999561309814;-5.913000106811523;253.3000030517578;250.8000030517578;250.5;436.5;434.1000061035156;436.29998779296875;-1467.4000244140625;-487.20001220703125;-489.3999938964844;-490.8999938964844;-61.599998474121;-73.0999984741211;7.09999990463256;4.40000009536743;1473.5;493.0;489.5;490.8999938964844;-0.9990000128746033;-0.9890000224113464;1.0;1.0;50.0;MPPT;50.01770782470703;2.335556745529175;2.3287858963012695;2.3394038677215576;252.4454345703125;250.0950927734375;249.82337951660156;434.9220886230469;432.3506774902344;435.86529541015625;1756.34228515625;13.098217010498047;1756.39111328125;-99.99722290039062;242805.265625;1822.5035400390625;12.07.2016 08:00;1835.2168098821164;591.4237980512105;3.1030486360699467;304.76293804925683;101;-1493.7495356352174;-1798.5124736844741
24.04.2026 15:33;1.797825813293457;1.8479080200195312;1.887856364250183;234.14952087402344;234.49740600585938;235.4263153076172;405.89837646484375;407.05340576171875;406.7104797363281;420.9104309082031;433.951904296875;445.1856384277344;-416.7298278808594;-426.5087890625;-440.76141357421875;0.0;67.20822143554688;58.335350036621094;0.9904836416244507;0.984107494354248;0.9902420043945312;50.00600051879883;1296.50146484375;-1280.845458984375;125.81525421142578;0.987412691116333;-1.9789999723434448;-1.9809999465942383;-1.9869999885559082;-5.947000026702881;253.60000610351562;251.1999969482422;250.89999389648438;437.29998779296875;434.79998779296875;437.0;-1479.5999755859375;-491.3999938964844;-493.1000061035156;-495.0;-44.5;-67.6999969482421;13.1000003814697;10;1484.5999755859375;496.70001220703125;493.70001220703125;495.6000061035156;1.0;-0.9909999966621399;1.0;1.0;49.900001525878906;MPPT;50.011627197265625;2.3679251670837402;2.360191583633423;2.3715052604675293;252.7232208251953;250.1943817138672;249.98500061035156;435.2774963378906;432.58984375;436.2032470703125;1781.80029296875;-1.5304481983184814;1781.801025390625;99.99996185302734;242805.265625;1847.6763916015625;12.07.2016 08:15;1861.1959310896339;591.5999327652335;3.1460381044840626;314.2833893891722;104;-1509.6886230786688;-1823.972012467841
24.04.2026 15:33;1.987297773361206;2.036471366882324;2.081169843673706;234.3655242919922;234.51158142089844;235.8498077392578;406.40966796875;407.6292724609375;406.89031982421875;465.82977294921875;479.569091796875;490.43048095703125;-461.1839904785156;-470.7274475097656;-485.8957214355469;1.0989794731140137;69.7656478881836;60.324832916259766;0.9913299083709717;0.9854183793067932;0.9912499189376831;49.989505767822266;1437.04541015625;-1420.4012451171875;138.31593322753906;0.9879682064056396;-2.181999921798706;-2.184000015258789;-2.186000108718872;-6.552000045776367;253.1999969482422;250.3000030517578;250.39999389648438;436.0;433.6000061035156;436.1000061035156;-1630.5999755859375;-541.9000244140625;-542.5999755859375;-544.0999755859375;-44.099998474121;-68.0999984741211;14;9.89999961853027;1632.5999755859375;545.5999755859375;542.7999877929688;544.2000122070312;1.0;-0.9929999709129333;1.0;1.0;50.0;MPPT;49.99703598022461;2.4084393978118896;2.4011166095733643;2.4116263389587402;252.20162963867188;249.67147827148438;249.54539489746094;434.3655700683594;431.71759033203125;435.4178466796875;1808.6517333984375;-8.021865844726562;1807.5115966796875;99.99906158447266;242805.265625;1874.2489013671875;12.07.2016 08:30;1887.1600267788124;591.7759656083982;3.188977140764148;190.4768362807855;63;-1658.9399899624505;-1849.416826243236
