Timestamp;ortsnetztrafo_Strom_L1;ortsnetztrafo_Strom_L2;ortsnetztrafo_Strom_L3;ortsnetztrafo_Spannung_L1N;ortsnetztrafo_Spannung_L2N;ortsnetztrafo_Spannung_L3N;ortsnetztrafo_Spannung_L12;ortsnetztrafo_Spannung_L23;ortsnetztrafo_Spannung_L31;ortsnetztrafo_Scheinleistung_L1;ortsnetztrafo_Scheinleistung_L2;ortsnetztrafo_Scheinleistung_L3;ortsnetztrafo_Wirkleistung_L1;ortsnetztrafo_Wirkleistung_L2;ortsnetztrafo_Wirkleistung_L3;ortsnetztrafo_Blindleistung_L1;ortsnetztrafo_Blindleistung_L2;ortsnetztrafo_Blindleistung_L3;ortsnetztrafo_Leistungsfaktor_L1;ortsnetztrafo_Leistungsfaktor_L2;ortsnetztrafo_Leistungsfaktor_L3;ortsnetztrafo_Frequenz;ortsnetztrafo_Scheinleistung_gesamt;ortsnetztrafo_Wirkleistung_gesamt;ortsnetztrafo_Blindleistung_gesamt;ortsnetztrafo_Leistungsfaktor_gesamt;smartmeter_Strom Phase L1;smartmeter_Strom Phase L2;smartmeter_Strom Phase L3;smartmeter_Strom gesamt;smartmeter_Spannung U1-N;smartmeter_Spannung U2-N;smartmeter_Spannung U3-N;smartmeter_Spannung U12;smartmeter_Spannung U23;smartmeter_Spannung U31;smartmeter_Wirkleistung gesamt;smartmeter_Wirkleistung Phase 1;smartmeter_Wirkleistung Phase 2;smartmeter_Wirkleistung Phase 3;smartmeter_Blindleistung gesamt;smartmeter_Blindleistung Phase 1;smartmeter_Blindleistung Phase 2;smartmeter_Blindleistung Phase 3;smartmeter_Scheinleistung gesamt;smartmeter_Scheinleistung Phase 1;smartmeter_Scheinleistung Phase 2;smartmeter_Scheinleistung Phase 3;smartmeter_Powerfactor gesamt;smartmeter_Powerfactor Phase 1;smartmeter_Powerfactor Phase 2;smartmeter_Powerfactor Phase 3;smartmeter_Frequenz;wechselrichter_Status;wechselrichter_Frequenz [Hz];wechselrichter_Strom Phase L1 [A];wechselrichter_Strom Phase L2 [A];wechselrichter_Strom Phase L3 [A];wechselrichter_Spannung U1-N [V];wechselrichter_Spannung U2-N [V];wechselrichter_Spannung U3-N [V];wechselrichter_Spannung U12 [V];wechselrichter_Spannung U23 [V];wechselrichter_Spannung U31 [V];wechselrichter_Wirkleistung gesamt [W];wechselrichter_Blindleistung gesamt [var];wechselrichter_Scheinleistung gesamt [VA];wechselrichter_Powerfactor gesamt;wechselrichter_Lebensdauer Energie [Wh];wechselrichter_DC Leistung gesamt [W];sim_data_timestamp;sim_data_pv_power_mpp;sim_data_voltage_mpp;sim_data_amps_mpp;sim_data_load_power_total;sim_data_load_power_phase;sim_data_expected_power;sim_data_expected_power_wr
24.04.2026 19:46;0.4341306984424591;0.2940341830253601;0.3072846829891205;234.89358520507812;236.2467803955078;236.605712890625;408.1077880859375;409.48394775390625;408.4166564941406;101.31866455078125;67.47345733642578;69.4047622680664;-35.0282096862793;-34.061180114746094;-39.80453872680664;-42.516456604003906;22.638883590698242;22.25115394592285;0.33214205503463745;0.5301520824432373;0.5923610925674438;49.98201370239258;244.13516235351562;-94.31022644042969;4.353607177734375;0.4437541961669922;-0.5299999713897705;-0.37299999594688416;-0.382999986410141;-1.2860000133514404;253.1999969482422;251.5;250.60000610351562;436.8999938964844;434.79998779296875;436.20001220703125;-191.5;-61.099998474121094;-63.20000076293945;-67.0999984741211;-55.4000015258789;-70.1999969482421;6.80000019073486;7.59999990463256;222.5;93.5;62.599998474121094;66.30000305175781;-0.9649999737739563;-0.6800000071525574;0.9940000176429749;0.9940000176429749;49.900001525878906;MPPT;49.98973846435547;0.47573453187942505;0.46941620111465454;0.479920893907547;251.9473876953125;250.34014892578125;249.4244842529297;434.64794921875;432.0284118652344;435.3274841308594;356.0671081542969;3.6818675994873047;356.0861511230469;-99.9946517944336;242805.265625;397.48406982421875;15.07.2016 06:15;453.52273277449535;582.0561104687588;0.7791735618225035;161.9019203645438;53;-282.55035775446163;-444.4522781190054
24.04.2026 19:47;0.8869351744651794;0.867469072341919;0.9066857099533081;235.16221618652344;236.59327697753906;236.73532104492188;408.584228515625;409.4747314453125;408.5125732421875;208.1794891357422;205.00482177734375;213.99732971191406;-187.97622680664062;-190.7584228515625;-203.56248474121094;-21.139358520507812;47.50972366333008;40.966514587402344;0.8995408415794373;0.9393118023872375;0.9487788677215576;49.99025344848633;631.1840209960938;-584.0918579101562;75.20487976074219;0.9228020310401917;-1.0479999780654907;-0.9879999756813049;-1.0049999952316284;-3.0409998893737793;253.89999389648438;252.1999969482422;251.1999969482422;438.20001220703125;435.8999938964844;437.3999938964844;-718.0999755859375;-237.10000610351562;-240.0;-243.10000610351562;-31.8999996185302;-63;16.2000007629394;14.6999998092651;730.7999877929688;246.5;240.60000610351562;243.60000610351562;-0.9990000128746033;-0.9670000076293945;0.996999979019165;0.9980000257492065;49.900001525878906;MPPT;50.00676345825195;1.1217247247695923;1.1149837970733643;1.1266058683395386;252.6072540283203;251.00682067871094;250.06715393066406;435.8489685058594;433.1954040527344;436.4513244628906;853.0584716796875;-3.01692795753479;853.0638427734375;99.9993667602539;242805.265625;903.0767211914062;15.07.2016 06:30;907.0439629971569;585.1309193335609;1.550155585745223;133.33378539654987;44;-755.5692983406639;-888.9030837372137
24.04.2026 19:47;1.419418454170227;1.4113010168075562;1.4598466157913208;235.1260986328125;236.47415161132812;236.8083953857422;408.4183349609375;409.9327392578125;408.77813720703125;333.739013671875;335.27447509765625;347.4371032714844;-322.7018737792969;-326.182861328125;-341.2647705078125;-12.50543212890625;59.1981315612793;46.53178405761719;0.9652527570724487;0.9726777672767639;0.9805411696434021;49.99550247192383;1016.20654296875;-990.874267578125;78.73128509521484;0.9766886234283447;-1.5709999799728394;-1.5390000343322754;-1.5540000200271606;-4.664000034332275;254.39999389648438;252.6999969482422;251.6999969482422;439.1000061035156;436.79998779296875;438.20001220703125;-1161.9000244140625;-385.5;-383.8999938964844;-386.1000061035156;-59.099998474121;-72.5;7.90000009536743;5.40000009536743;1159.199951171875;389.0;384.0;386.1000061035156;-0.9990000128746033;-0.9819999933242798;1.0;1.0;49.900001525878906;MPPT;50.00413131713867;1.7130504846572876;1.70524001121521;1.716753363609314;253.456298828125;251.60157775878906;250.82456970214844;437.1338195800781;434.3621520996094;437.7339782714844;1293.685791015625;13.236799240112305;1293.7535400390625;-99.99476623535156;242805.265625;1353.6842041015625;15.07.2016 06:45;1360.5666957716523;588.2057383854487;2.3130796029060137;142.85423673646523;47;-1190.501125119754;-1333.3553618562194
24.04.2026 19:48;1.937633991241455;1.944933533668518;1.9979746341705322;235.27850341796875;236.33926391601562;236.9192657470703;408.4395751953125;409.8896484375;408.90478515625;456.6112976074219;460.5108947753906;474.69378662109375;-449.84552001953125;-452.98822021484375;-470.4552001953125;-1.7229926586151123;64.59608459472656;49.917869567871094;0.9856677651405334;0.984178364276886;0.9903224110603333;49.988006591796875;1388.6083984375;-1369.559326171875;125.16934204101562;0.9859079122543335;-2.0899999141693115;-2.075000047683716;-2.0950000286102295;-6.281000137329102;254.60000610351562;252.60000610351562;251.89999389648438;439.20001220703125;436.8999938964844;438.6000061035156;-1561.5999755859375;-518.9000244140625;-520.5;-522.0;-42.9000015258789;-67;14;8;1572.4000244140625;525.4000244140625;522.5999755859375;524.2999877929688;1.0;-0.9909999966621399;1.0;1.0;49.900001525878906;MPPT;49.99516677856445;2.294965982437134;2.2871739864349365;2.2980003356933594;253.58816528320312;251.44937133789062;251.1085205078125;437.18084716796875;434.3894958496094;438.11737060546875;1733.987060546875;9.178082466125488;1734.0113525390625;-99.99859619140625;242805.265625;1802.938720703125;15.07.2016 07:00;1814.0909310979814;591.2805676244225;3.068071285323011;180.94960399262234;60;-1596.8595084833994;-1777.8091124760217
24.04.2026 19:48;2.2585296630859375;2.277301073074341;2.3402106761932373;234.88632202148438;235.96337890625;236.57289123535156;407.7626953125;409.2510070800781;408.24169921875;532.7579956054688;538.9194946289062;553.717529296875;-526.2503051757812;-530.154541015625;-549.5426025390625;0.0;75.32942962646484;59.37770462036133;0.9897722005844116;0.9869349002838135;0.9932045936584473;49.988006591796875;1623.4390869140625;-1607.321044921875;132.7067108154297;0.9895055890083313;-2.4210000038146973;-2.4100000858306885;-2.424999952316284;-7.25600004196167;254.8000030517578;252.8000030517578;252.10000610351562;439.5;437.20001220703125;438.8999938964844;-1819.199951171875;-605.0999755859375;-606.2000122070312;-607.7999877929688;-49.5;-69;12.3000001907348;7.19999980926513;1823.300048828125;609.0;606.4000244140625;607.7999877929688;1.0;-0.9940000176429749;1.0;1.0;49.900001525878906;MPPT;49.99861526489258;2.6113719940185547;2.6042301654815674;2.615471124649048;253.88345336914062;251.93536376953125;251.2339630126953;437.7784118652344;434.9615783691406;438.5158996582031;1976.14599609375;-4.641098976135254;1976.1514892578125;99.99972534179688;242805.265625;2049.572021484375;15.07.2016 07:15;2060.0436407832635;592.9480917041467;3.4742394310818168;171.42915265270696;57;-1847.4136153148913;-2018.8427679675983
24.04.2026 19:49;2.5903615951538086;2.608755111694336;2.67732834815979;234.8979949951172;235.94451904296875;236.58334350585938;407.61981201171875;409.02105712890625;408.2626037597656;608.375244140625;614.3390502929688;631.6441040039062;-604.65478515625;-607.3864135742188;-628.8931274414062;0.5822277665138245;78.58362579345703;60.52102279663086;0.994175374507904;0.9894409775733948;0.9947738647460938;49.99175262451172;1856.736572265625;-1845.84375;134.30496215820312;0.9933896064758301;-2.753999948501587;-2.746000051498413;-2.759000062942505;-8.258999824523926;254.8000030517578;252.8000030517578;252.10000610351562;439.5;437.20001220703125;438.8999938964844;-2075.10009765625;-690.5;-691.5999755859375;-692.7000122070312;-65.6999969482421;-73.9000015258789;8.10000038146972;0;2079.0;694.5;691.7000122070312;692.7000122070312;1.0;-0.9940000176429749;1.0;1.0;49.900001525878906;MPPT;49.99946594238281;2.927882194519043;2.9203648567199707;2.9311635494232178;253.7917938232422;251.9763946533203;251.2826385498047;437.7667236328125;435.0567626953125;438.4299011230469;2214.89111328125;11.069450378417969;2214.918701171875;-99.9987564086914;242805.265625;2294.321044921875;15.07.2016 07:30;2305.9963504685456;594.6156157838708;3.8781294827391863;161.9019203645438;53;-2097.9745030946306;-2259.8764234591745
24.04.2026 19:49;1.7445980310440063;1.7521711587905884;1.8084771633148193;235.0619354248047;236.10972595214844;236.53701782226562;407.9577331542969;409.28790283203125;408.3580627441406;408.33380126953125;413.478759765625;427.4039306640625;-404.121826171875;-406.8680725097656;-423.5974426269531;-10.504135131835938;61.35734939575195;48.2212028503418;0.9815009236335754;0.9819460511207581;0.9898360967636108;49.96553421020508;1253.0355224609375;-1232.6744384765625;91.22146606445312;0.9835686683654785;-1.9040000438690186;-1.8860000371932983;-1.9010000228881836;-5.698999881744385;254.1999969482422;252.39999389648438;251.5;438.70001220703125;436.29998779296875;437.8999938964844;-1414.4000244140625;-469.70001220703125;-471.0;-473.5;-61.7000007629394;-73.4000015258789;7.59999990463256;3.90000009536743;1423.5999755859375;476.6000061035156;472.29998779296875;474.70001220703125;-0.9990000128746033;-0.9890000224113464;1.0;1.0;49.900001525878906;MPPT;49.98244094848633;3.241753578186035;3.2342398166656494;3.2454471588134766;253.2982177734375;251.5650634765625;250.65911865234375;436.9914855957031;434.1693115234375;437.4420166015625;2448.13623046875;-11.841718673706055;2448.164794921875;99.99883270263672;242805.265625;2533.510498046875;15.07.2016 07:45;2551.964085672166;596.2832417344532;4.279785020033565;1057.143050884236;352;-1443.781753074487;-2500.924803958723
24.04.2026 19:49;2.047318935394287;2.056845188140869;2.1194403171539307;235.04226684570312;236.02967834472656;236.5568084716797;408.01904296875;409.4111022949219;408.5291748046875;479.3045959472656;484.1447448730469;499.4889831542969;-473.9910583496094;-476.4776916503906;-495.13592529296875;0.0;73.45452880859375;58.24118423461914;0.987851083278656;0.9848486185073853;0.9914892315864563;49.986507415771484;1469.933349609375;-1451.127197265625;123.87726593017578;0.9881631731987;-2.2079999446868896;-2.194000005722046;-2.2090001106262207;-6.611000061035156;254.6999969482422;252.8000030517578;251.89999389648438;439.5;437.0;438.70001220703125;-1651.300048828125;-549.2000122070312;-550.0;-552.7000122070312;-47.7999992370605;-68.5999984741211;12.6999998092651;8.10000038146972;1656.5999755859375;553.5999755859375;550.2000122070312;552.7000122070312;1.0;-0.9919999837875366;1.0;1.0;49.900001525878906;MPPT;49.99216842651367;3.556442975997925;3.548980951309204;3.5603973865509033;253.70936584472656;251.9345703125;251.11257934570312;437.6318664550781;434.9051818847656;438.2059326171875;2690.34765625;-1.593733310699463;2690.34814453125;99.99998474121094;242805.265625;2778.598388671875;15.07.2016 08:00;2797.916795357449;597.9507658141773;4.679175870855805;1066.663502224151;355;-1675.2949572261489;-2741.9584594503
24.04.2026 19:50;3.2299728393554688;3.2425503730773926;3.3221380710601807;235.16143798828125;236.15625;236.73670959472656;408.1880798339844;409.5376892089844;408.6375427246094;760.5776977539062;767.195556640625;788.2866821289062;-758.7066650390625;-761.2760620117188;-784.161865234375;20.623451232910156;95.11154174804688;74.0267562866211;0.9972413182258606;0.9914505481719971;0.9967204332351685;49.9730224609375;2316.096435546875;-2304.570068359375;189.48843383789062;0.9954857230186462;-3.388000011444092;-3.3910000324249268;-3.4070000648498535;-10.185999870300293;255.3000030517578;253.5;252.60000610351562;440.6000061035156;438.20001220703125;439.79998779296875;-2572.39990234375;-856.7999877929688;-856.7999877929688;-857.5;-33.7000007629394;-63.7999992370605;18.6000003814697;11.3999996185302;2573.300048828125;858.5999755859375;857.0;857.5;1.0;-0.996999979019165;1.0;1.0;49.900001525878906;MPPT;49.98000717163086;4.0242462158203125;4.016279220581055;4.027877330780029;254.4188995361328;252.65863037109375;251.92881774902344;438.9010009765625;436.2210998535156;439.5185546875;3053.1826171875;-7.687398910522461;3053.1923828125;99.99967956542969;242805.265625;3151.662841796875;15.07.2016 08:15;3169.107200395338;600.4673834979396;5.27773412426524;514.2874579581209;171;-2591.4375984293106;-3105.7250563874313
24.04.2026 19:50;3.956913948059082;3.9739627838134766;4.06685733795166;234.94326782226562;236.1930389404297;236.61305236816406;407.90655517578125;409.38311767578125;408.4458312988281;929.9193115234375;938.236083984375;962.3018798828125;-929.8248901367188;-931.1743774414062;-959.3839111328125;31.494901657104492;106.33248138427734;80.37249755859375;0.9987364411354065;0.9925656914710999;0.9975156784057617;49.97077560424805;2829.931640625;-2821.75732421875;216.47308349609375;0.9966067671775818;-4.099999904632568;-4.11299991607666;-4.127999782562256;-12.340999603271484;255.8000030517578;254.0;253.10000610351562;441.5;439.1000061035156;440.70001220703125;-3124.800048828125;-1041.4000244140625;-1041.5999755859375;-1041.699951171875;-47.2999992370605;-68;14.8999996185302;5.59999990463256;3134.39990234375;1046.0;1044.199951171875;1044.0999755859375;1.0;-0.9980000257492065;1.0;1.0;49.900001525878906;MPPT;49.98243713378906;4.492887020111084;4.485311985015869;4.497149467468262;254.93203735351562;253.15379333496094;252.32025146484375;439.7210388183594;437.0234680175781;440.3231201171875;3415.573486328125;-6.599426746368408;3415.579833984375;99.99981689453125;242805.265625;3521.47607421875;15.07.2016 08:30;3540.312630951566;602.9841030525603;5.871320011637136;323.81062167733535;107;-3145.695756655199;-3469.5063783325345
