Timestamp;ortsnetztrafo_Strom_L1;ortsnetztrafo_Strom_L2;ortsnetztrafo_Strom_L3;ortsnetztrafo_Spannung_L1N;ortsnetztrafo_Spannung_L2N;ortsnetztrafo_Spannung_L3N;ortsnetztrafo_Spannung_L12;ortsnetztrafo_Spannung_L23;ortsnetztrafo_Spannung_L31;ortsnetztrafo_Scheinleistung_L1;ortsnetztrafo_Scheinleistung_L2;ortsnetztrafo_Scheinleistung_L3;ortsnetztrafo_Wirkleistung_L1;ortsnetztrafo_Wirkleistung_L2;ortsnetztrafo_Wirkleistung_L3;ortsnetztrafo_Blindleistung_L1;ortsnetztrafo_Blindleistung_L2;ortsnetztrafo_Blindleistung_L3;ortsnetztrafo_Leistungsfaktor_L1;ortsnetztrafo_Leistungsfaktor_L2;ortsnetztrafo_Leistungsfaktor_L3;ortsnetztrafo_Frequenz;ortsnetztrafo_Scheinleistung_gesamt;ortsnetztrafo_Wirkleistung_gesamt;ortsnetztrafo_Blindleistung_gesamt;ortsnetztrafo_Leistungsfaktor_gesamt;smartmeter_Strom Phase L1;smartmeter_Strom Phase L2;smartmeter_Strom Phase L3;smartmeter_Strom gesamt;smartmeter_Spannung U1-N;smartmeter_Spannung U2-N;smartmeter_Spannung U3-N;smartmeter_Spannung U12;smartmeter_Spannung U23;smartmeter_Spannung U31;smartmeter_Wirkleistung gesamt;smartmeter_Wirkleistung Phase 1;smartmeter_Wirkleistung Phase 2;smartmeter_Wirkleistung Phase 3;smartmeter_Blindleistung gesamt;smartmeter_Blindleistung Phase 1;smartmeter_Blindleistung Phase 2;smartmeter_Blindleistung Phase 3;smartmeter_Scheinleistung gesamt;smartmeter_Scheinleistung Phase 1;smartmeter_Scheinleistung Phase 2;smartmeter_Scheinleistung Phase 3;smartmeter_Powerfactor gesamt;smartmeter_Powerfactor Phase 1;smartmeter_Powerfactor Phase 2;smartmeter_Powerfactor Phase 3;smartmeter_Frequenz;wechselrichter_Status;wechselrichter_Frequenz [Hz];wechselrichter_Strom Phase L1 [A];wechselrichter_Strom Phase L2 [A];wechselrichter_Strom Phase L3 [A];wechselrichter_Spannung U1-N [V];wechselrichter_Spannung U2-N [V];wechselrichter_Spannung U3-N [V];wechselrichter_Spannung U12 [V];wechselrichter_Spannung U23 [V];wechselrichter_Spannung U31 [V];wechselrichter_Wirkleistung gesamt [W];wechselrichter_Blindleistung gesamt [var];wechselrichter_Scheinleistung gesamt [VA];wechselrichter_Powerfactor gesamt;wechselrichter_Lebensdauer Energie [Wh];wechselrichter_DC Leistung gesamt [W];sim_data_timestamp;sim_data_pv_power_mpp;sim_data_voltage_mpp;sim_data_amps_mpp;sim_data_load_power_total;sim_data_load_power_phase;sim_data_expected_power;sim_data_expected_power_wr
24.04.2026 16:21;0.9770205020904541;0.9809998869895935;1.0120823383331299;233.81407165527344;234.0391845703125;235.0271759033203;405.3658447265625;406.4385681152344;406.41619873046875;228.8291778564453;229.8218536376953;237.99990844726562;-213.5651397705078;-218.0487518310547;-228.8793487548828;-19.598388671875;50.236576080322266;44.045101165771484;0.9325404167175293;0.9474805593490601;0.9620949625968933;50.00149917602539;695.6044921875;-661.0690307617188;52.41468048095703;0.9525617361068726;-1.1399999856948853;-1.100000023841858;-1.1009999513626099;-3.3420000076293945;252.6999969482422;250.10000610351562;249.6999969482422;435.3999938964844;432.79998779296875;435.0;-800.4000244140625;-264.29998779296875;-267.1000061035156;-268.8999938964844;-60.2999992370605;-73.9000015258789;5.30000019073486;8.30000209808355;812.2999877929688;274.8999938964844;267.70001220703125;269.6000061035156;-0.996999979019165;-0.9620000123977661;1.0;1.0;50.0;MPPT;49.9975471496582;1.282678246498108;1.2759370803833008;1.2858518362045288;251.6796875;249.11843872070312;248.8466339111328;433.4713134765625;430.6571350097656;434.3011474609375;960.2659912109375;23.967140197753906;960.5650634765625;-99.96886444091797;242805.265625;1010.100830078125;14.07.2016 06:15;1016.2313996604234;585.8711944867491;1.7345645411884267;161.9019203645438;53;-834.0048513026711;-995.9067716672149
24.04.2026 16:21;2.2266170978546143;2.2484493255615234;2.3021700382232666;234.1072998046875;234.6396026611328;235.38479614257812;405.9620056152344;407.0569152832031;406.66619873046875;520.7791748046875;527.447265625;542.3612670898438;-516.130126953125;-520.2442626953125;-538.5578002929688;0.0;72.80874633789062;57.74273681640625;0.9897850751876831;0.984306812286377;0.9933462142944336;49.96253967285156;1590.75390625;-1574.959228515625;133.459716796875;0.9900709390640259;-2.381999969482422;-2.385999917984009;-2.3919999599456787;-7.159999847412109;253.39999389648438;250.6999969482422;250.3000030517578;436.5;433.79998779296875;436.20001220703125;-1783.0;-593.2999877929688;-594.7000122070312;-595.7999877929688;-43.5;-67.0999984741211;13.6000003814697;9.89999961853027;1788.0999755859375;597.2999877929688;594.9000244140625;595.7999877929688;1.0;-0.9940000176429749;1.0;1.0;49.900001525878906;MPPT;49.972965240478516;2.593674898147583;2.5869383811950684;2.597796678543091;252.45260620117188;249.83050537109375;249.48731994628906;434.7792053222656;431.7782287597656;435.5550537109375;1949.1004638671875;-10.790407180786133;1949.13037109375;99.99846649169922;242805.265625;2019.6322021484375;14.07.2016 06:30;2032.456789113511;592.7610568082841;3.428796081944475;180.94960399262234;60;-1810.8580493386185;-1991.8076533312408
24.04.2026 16:22;3.476649761199951;3.503284454345703;3.5789906978607178;233.56259155273438;234.0104217529297;234.9809112548828;404.9571838378906;406.11370849609375;405.745849609375;811.9596557617188;818.6468505859375;840.4180297851562;-810.5678100585938;-812.13330078125;-837.3350830078125;25.191696166992188;99.3634033203125;79.4577407836914;0.9973830580711365;0.9908946752548218;0.9951422810554504;49.964786529541016;2466.2421875;-2456.489501953125;193.63726806640625;0.9954462647438049;-3.622999906539917;-3.6389999389648438;-3.6449999809265137;-10.906999588012695;253.6999969482422;251.0;250.8000030517578;437.0;434.5;436.8999938964844;-2740.0;-911.2999877929688;-910.4000244140625;-911.5;-44.2999992370605;-66.3000030517578;13.8000001907348;8;2735.89990234375;913.7000122070312;910.5;911.5999755859375;1.0;-0.996999979019165;1.0;1.0;49.900001525878906;MPPT;49.971492767333984;3.90145206451416;3.894373893737793;3.9055287837982178;252.85765075683594;250.28726196289062;250.06741333007812;435.4229736328125;432.68341064453125;436.5007629394531;2937.78466796875;-7.5486016273498535;2937.79443359375;99.99966430664062;242805.265625;3027.47998046875;14.07.2016 06:45;3048.6926964294357;599.65099043942;5.084111833443943;228.57220353694262;76;-2759.1466389639045;-2987.718842500847
24.04.2026 16:22;4.880268573760986;4.907616138458252;5.007856369018555;233.6398162841797;233.7913360595703;234.89974975585938;404.82330322265625;405.9376220703125;405.78607177734375;1140.085693359375;1147.1529541015625;1175.936767578125;-1139.7691650390625;-1139.8001708984375;-1172.2388916015625;40.52228546142578;115.39994812011719;87.65607452392578;1.0;0.994210958480835;0.9983958005905151;49.9730224609375;3463.35009765625;-3455.52978515625;257.5867919921875;0.9973257184028625;-5.019000053405762;-5.051000118255615;-5.053999900817871;-15.12399959564209;255.10000610351562;251.89999389648438;252.1999969482422;439.0;436.5;439.29998779296875;-3819.0;-1274.5999755859375;-1269.199951171875;-1272.300048828125;-48.099998474121;-70.5999984741211;16.6000003814697;5.80000019073486;3817.699951171875;1276.0;1269.300048828125;1272.300048828125;1.0;-0.9990000128746033;1.0;1.0;49.900001525878906;MPPT;49.98609161376953;5.18105411529541;5.16554069519043;5.177371978759766;254.57237243652344;251.8619842529297;251.7533416748047;438.3307189941406;435.50714111328125;439.38824462890625;3921.30712890625;-12.888463973999023;3921.328369140625;99.99945831298828;242805.265625;4036.2734375;14.07.2016 07:00;4064.9286037453617;606.5409240705558;6.701820837521113;152.38146902462842;50;-3831.2485626458256;-3983.630031670454
24.04.2026 16:22;5.079120635986328;5.103751182556152;5.2101922035217285;234.16246032714844;234.59832763671875;235.60546875;406.0267028808594;407.25689697265625;406.88311767578125;1192.67041015625;1197.9403076171875;1228.2015380859375;-1191.068359375;-1191.4857177734375;-1223.31298828125;41.08333969116211;118.15963745117188;90.26991271972656;1.0;0.9947875738143921;0.9982759952545166;49.96928024291992;3616.310546875;-3606.5576171875;270.7734375;0.9979002475738525;-5.2230000495910645;-5.250999927520752;-5.258999824523926;-15.732999801635742;255.60000610351562;253.10000610351562;252.8000030517578;440.5;438.1000061035156;440.20001220703125;-3984.300048828125;-1329.4000244140625;-1326.4000244140625;-1327.0;-48.5;-68.9000015258789;14.8000001907348;5.59999990463256;3984.10009765625;1330.4000244140625;1326.5;1327.0999755859375;1.0;-0.9990000128746033;1.0;1.0;49.900001525878906;MPPT;49.981224060058594;5.375397682189941;5.3679585456848145;5.379467010498047;254.76942443847656;252.35235595703125;252.10955810546875;438.91046142578125;436.30120849609375;439.8210144042969;4080.228271484375;-11.350865364074707;4080.244140625;99.9996109008789;242805.265625;4196.1201171875;14.07.2016 07:15;4227.264303876083;607.6415368237685;6.9568389382539815;142.85423673646523;47;-3999.864781062096;-4142.719017798561
24.04.2026 16:23;5.214880466461182;5.239462852478027;5.348206520080566;234.3730010986328;234.92141723632812;235.7093963623047;406.3253479003906;407.5493469238281;406.8859558105469;1223.6385498046875;1227.8798828125;1258.2032470703125;-1222.7552490234375;-1223.1285400390625;-1258.0946044921875;44.43920135498047;118.21450805664062;92.46953582763672;1.0;0.9956501126289368;0.9993019700050354;49.96104431152344;3705.35791015625;-3701.517578125;273.39801025390625;0.998285710811615;-5.354000091552734;-5.383999824523926;-5.395999908447266;-16.134000778198242;255.5;253.0;252.6999969482422;440.3999938964844;437.8999938964844;440.20001220703125;-4081.10009765625;-1361.800048828125;-1359.5;-1359.699951171875;-47.7999992370605;-68.9000015258789;14.3000001907348;6.80000209808361;4089.60009765625;1365.9000244140625;1361.699951171875;1361.9000244140625;1.0;-0.9990000128746033;1.0;1.0;49.900001525878906;MPPT;49.97102737426758;5.582365989685059;5.5747504234313965;5.58588981628418;255.04783630371094;252.58865356445312;252.2725067138672;439.31976318359375;436.7203674316406;440.1683349609375;4240.90478515625;-15.002427101135254;4240.93115234375;99.99938201904297;242805.265625;4363.94775390625;14.07.2016 07:30;4389.615029525144;608.7422514478395;7.210958363880334;199.9972876207009;66;-4101.825441313939;-4301.8227289346405
24.04.2026 16:23;5.412627696990967;5.442178249359131;5.555059909820557;234.1363067626953;234.82537841796875;235.5611572265625;406.07806396484375;407.3388671875;406.78045654296875;1270.807373046875;1277.6260986328125;1308.5472412109375;-1271.2271728515625;-1272.14794921875;-1307.0262451171875;53.61891174316406;127.15047454833984;100.31887817382812;1.0;0.9955082535743713;0.9987561106681824;49.957298278808594;3858.277099609375;-3846.3955078125;283.75775146484375;0.9977629780769348;-5.559999942779541;-5.593999862670898;-5.6020002365112305;-16.756000518798828;255.8000030517578;253.5;252.8000030517578;441.0;438.3999938964844;440.3999938964844;-4244.89990234375;-1416.300048828125;-1414.800048828125;-1413.699951171875;-49.5;-69.9000015258789;14.1999998092651;6.09999990463256;4246.7001953125;1418.0;1414.800048828125;1413.699951171875;1.0;-0.9990000128746033;1.0;1.0;49.900001525878906;MPPT;49.966861724853516;5.784063816070557;5.776203155517578;5.787835597991943;255.00270080566406;252.66368103027344;252.20794677734375;439.3885192871094;436.7430725097656;440.01556396484375;4393.978515625;-22.44085693359375;4394.03564453125;99.99870300292969;242805.265625;4519.41259765625;14.07.2016 07:45;4551.965755174205;609.8429660719106;7.464160461658014;199.9972876207009;66;-4260.9291524500195;-4460.926440070721
24.04.2026 16:24;5.587369441986084;5.612944602966309;5.723155975341797;234.6038818359375;235.07908630371094;235.83493041992188;406.65277099609375;407.8372802734375;407.19830322265625;1313.154296875;1317.8177490234375;1350.01904296875;-1312.3150634765625;-1312.3389892578125;-1347.442138671875;60.76572036743164;137.1519317626953;107.43482208251953;1.0;0.9947938919067383;0.9990492463111877;49.970027923583984;3981.212890625;-3970.7744140625;304.3912048339844;0.997626781463623;-5.724999904632568;-5.758999824523926;-5.769999980926514;-17.253999710083008;256.29998779296875;253.89999389648438;253.1999969482422;441.79998779296875;439.1000061035156;441.20001220703125;-4380.60009765625;-1462.0999755859375;-1459.699951171875;-1458.699951171875;-33.2000007629394;-64.9000015258789;21;10.6000003814697;4382.2001953125;1463.5;1459.800048828125;1458.800048828125;1.0;-0.9990000128746033;1.0;1.0;49.900001525878906;MPPT;49.98244094848633;5.977914333343506;5.9697675704956055;5.98162841796875;255.54689025878906;253.08250427246094;252.7882537841797;440.32489013671875;437.19671630859375;440.8520812988281;4543.443359375;-15.834542274475098;4543.470703125;99.99939727783203;242805.265625;4676.16455078125;14.07.2016 08:00;4714.316480823264;610.9436806959817;7.716450189733948;219.0449712487794;73;-4400.985179958019;-4620.030151206799
24.04.2026 16:24;5.835086345672607;5.855474472045898;5.974059581756592;234.0761260986328;234.6963348388672;235.58934020996094;405.8340759277344;407.2142639160156;406.960693359375;1369.5228271484375;1376.433837890625;1408.420654296875;-1369.617431640625;-1368.45849609375;-1408.098388671875;61.20356750488281;135.44790649414062;105.81900787353516;1.0;0.9952666759490967;0.9995360970497131;49.9730224609375;4158.05078125;-4151.82421875;297.2162780761719;0.9987161159515381;-5.980000019073486;-6.017000198364258;-6.021999835968018;-18.018999099731445;256.29998779296875;253.8000030517578;253.39999389648438;441.70001220703125;439.20001220703125;441.29998779296875;-4575.39990234375;-1527.0999755859375;-1524.300048828125;-1523.9000244140625;-62.4000015258789;-76.0999984741211;9.60000038146972;4;4577.2998046875;1529.0;1524.300048828125;1523.9000244140625;1.0;-0.9990000128746033;1.0;1.0;49.900001525878906;MPPT;49.98243713378906;6.164540767669678;6.156556606292725;6.168622970581055;255.4467010498047;253.08201599121094;252.75057983398438;440.11578369140625;437.51873779296875;440.9443664550781;4691.9345703125;-10.62814712524414;4691.9462890625;99.99974822998047;242805.265625;4829.568359375;14.07.2016 08:15;4860.184212854832;611.9326429884835;7.942351610986538;171.42915265270696;57;-4591.551375945029;-4762.980528597735
24.04.2026 16:25;6.079349994659424;6.108595848083496;6.232172966003418;234.36251831054688;234.66207885742188;235.6791229248047;406.0304870605469;407.20770263671875;406.85205078125;1429.2384033203125;1432.922607421875;1467.93212890625;-1428.117919921875;-1426.204833984375;-1465.6246337890625;69.47354125976562;144.03271484375;113.9263916015625;1.0;0.995573103427887;0.9988293051719666;49.976768493652344;4330.197265625;-4322.69140625;324.43890380859375;0.9980425238609314;-6.2270002365112305;-6.263000011444092;-6.27400016784668;-18.763999938964844;256.20001220703125;253.5;253.10000610351562;441.3999938964844;438.70001220703125;441.0;-4762.7001953125;-1590.699951171875;-1585.199951171875;-1585.300048828125;-35.2000007629394;-64.5999984741211;20.2999992370605;9;4762.0;1591.199951171875;1585.300048828125;1585.300048828125;1.0;-0.9990000128746033;1.0;1.0;50.0;MPPT;49.988525390625;6.34685754776001;6.339336395263672;6.350480079650879;255.57127380371094;252.9528045654297;252.65040588378906;440.15673828125;437.1955261230469;441.0483703613281;4829.90625;-15.678808212280273;4829.931640625;99.99947357177734;242805.265625;4970.611328125;14.07.2016 08:30;5006.051944886399;612.9216052809853;8.167524038561904;123.8065531083867;41;-4782.124352880284;-4905.930905988671
