Timestamp;ortsnetztrafo_Strom_L1;ortsnetztrafo_Strom_L2;ortsnetztrafo_Strom_L3;ortsnetztrafo_Spannung_L1N;ortsnetztrafo_Spannung_L2N;ortsnetztrafo_Spannung_L3N;ortsnetztrafo_Spannung_L12;ortsnetztrafo_Spannung_L23;ortsnetztrafo_Spannung_L31;ortsnetztrafo_Scheinleistung_L1;ortsnetztrafo_Scheinleistung_L2;ortsnetztrafo_Scheinleistung_L3;ortsnetztrafo_Wirkleistung_L1;ortsnetztrafo_Wirkleistung_L2;ortsnetztrafo_Wirkleistung_L3;ortsnetztrafo_Blindleistung_L1;ortsnetztrafo_Blindleistung_L2;ortsnetztrafo_Blindleistung_L3;ortsnetztrafo_Leistungsfaktor_L1;ortsnetztrafo_Leistungsfaktor_L2;ortsnetztrafo_Leistungsfaktor_L3;ortsnetztrafo_Frequenz;ortsnetztrafo_Scheinleistung_gesamt;ortsnetztrafo_Wirkleistung_gesamt;ortsnetztrafo_Blindleistung_gesamt;ortsnetztrafo_Leistungsfaktor_gesamt;smartmeter_Strom Phase L1;smartmeter_Strom Phase L2;smartmeter_Strom Phase L3;smartmeter_Strom gesamt;smartmeter_Spannung U1-N;smartmeter_Spannung U2-N;smartmeter_Spannung U3-N;smartmeter_Spannung U12;smartmeter_Spannung U23;smartmeter_Spannung U31;smartmeter_Wirkleistung gesamt;smartmeter_Wirkleistung Phase 1;smartmeter_Wirkleistung Phase 2;smartmeter_Wirkleistung Phase 3;smartmeter_Blindleistung gesamt;smartmeter_Blindleistung Phase 1;smartmeter_Blindleistung Phase 2;smartmeter_Blindleistung Phase 3;smartmeter_Scheinleistung gesamt;smartmeter_Scheinleistung Phase 1;smartmeter_Scheinleistung Phase 2;smartmeter_Scheinleistung Phase 3;smartmeter_Powerfactor gesamt;smartmeter_Powerfactor Phase 1;smartmeter_Powerfactor Phase 2;smartmeter_Powerfactor Phase 3;smartmeter_Frequenz;wechselrichter_Status;wechselrichter_Frequenz [Hz];wechselrichter_Strom Phase L1 [A];wechselrichter_Strom Phase L2 [A];wechselrichter_Strom Phase L3 [A];wechselrichter_Spannung U1-N [V];wechselrichter_Spannung U2-N [V];wechselrichter_Spannung U3-N [V];wechselrichter_Spannung U12 [V];wechselrichter_Spannung U23 [V];wechselrichter_Spannung U31 [V];wechselrichter_Wirkleistung gesamt [W];wechselrichter_Blindleistung gesamt [var];wechselrichter_Scheinleistung gesamt [VA];wechselrichter_Powerfactor gesamt;wechselrichter_Lebensdauer Energie [Wh];wechselrichter_DC Leistung gesamt [W];sim_data_timestamp;sim_data_pv_power_mpp;sim_data_voltage_mpp;sim_data_amps_mpp;sim_data_load_power_total;sim_data_load_power_phase;sim_data_expected_power;sim_data_expected_power_wr
24.04.2026 18:28;0.44611769914627075;0.3602549135684967;0.3457213044166565;233.6752166748047;233.84390258789062;235.19815063476562;405.0853576660156;406.7881774902344;406.3675537109375;107.10735321044922;83.96781921386719;80.37926483154297;-55.102149963378906;-55.09220504760742;-61.082908630371094;-32.66494369506836;32.897769927978516;32.86664962768555;0.5139655470848083;0.6417945623397827;0.730028510093689;49.97452163696289;274.4665222167969;-168.4256591796875;30.85818099975586;0.6227046251296997;-0.5559999942779541;-0.43700000643730164;-0.41999998688697815;-1.4129999876022339;252.10000610351562;249.6999969482422;249.3000030517578;434.5;432.1000061035156;434.20001220703125;-267.20001220703125;-86.0999984741211;-88.5999984741211;-91.30000305175781;-42.599998474121;-66.8000030517578;11.6000041961671;12.6000003814697;290.1000061035156;108.4000015258789;89.4000015258789;92.19999694824219;-0.9900000095367432;-0.8050000071525574;0.9890000224113464;0.9900000095367432;49.900001525878906;MPPT;49.98122787475586;0.7413825392723083;0.734660267829895;0.7459786534309387;249.74720764160156;248.92837524414062;248.10464477539062;431.23980712890625;429.8081359863281;432.4102478027344;552.87158203125;-1.6392009258270264;552.8740234375;99.99955749511719;242805.265625;599.5162353515625;12.07.2016 06:15;604.2767633697897;583.0782011643839;1.0363562934835724;285.7152544211783;95;-306.4759736812156;-592.1912281023939
24.04.2026 18:29;1.0861424207687378;1.0849145650863647;1.1101051568984985;233.93038940429688;234.44581604003906;235.32440185546875;405.8702697753906;407.103271484375;406.61871337890625;253.22186279296875;253.26446533203125;261.77191162109375;-239.49075317382812;-243.7107696533203;-255.6590576171875;-19.062376022338867;51.74232482910156;45.07841110229492;0.9423588514328003;0.9574731588363647;0.9746796488761902;49.97602081298828;771.197265625;-740.44970703125;66.34076690673828;0.961768627166748;-1.2430000305175781;-1.2050000429153442;-1.2130000591278076;-3.6610000133514404;252.89999389648438;250.60000610351562;249.89999389648438;436.0;433.3999938964844;435.3999938964844;-882.2000122070312;-291.3999938964844;-295.29998779296875;-297.3999938964844;-47.7999992370605;-68.1999969482421;10.3000001907348;9.89999961853027;893.7000122070312;300.5;295.5;297.5;-0.9980000257492065;-0.972000002861023;1.0;1.0;49.900001525878906;MPPT;49.980743408203125;1.5261716842651367;1.519002079963684;1.5295121669769287;251.9045867919922;249.75880432128906;249.0762481689453;434.160888671875;431.51568603515625;434.6484680175781;1144.70263671875;6.438973426818848;1147.0804443359375;99.99986267089844;242805.265625;1201.6888427734375;12.07.2016 06:30;1208.5520241877455;587.1751007248112;2.0582480808465897;266.66757079309974;88;-917.7134129108908;-1184.3809837039905
24.04.2026 18:29;1.9670132398605347;1.985239863395691;2.0359086990356445;234.0795440673828;234.61199951171875;235.37789916992188;405.8143615722656;407.205322265625;406.62884521484375;460.2017517089844;466.3263244628906;481.7395935058594;-456.61199951171875;-458.8848571777344;-475.94970703125;0.0;71.08361053466797;56.77307891845703;0.9881960153579712;0.9836560487747192;0.9916247129440308;49.98426055908203;1409.458251953125;-1392.1070556640625;119.44866180419922;0.9891557693481445;-2.13100004196167;-2.125;-2.132999897003174;-6.388999938964844;253.5;251.3000030517578;250.6999969482422;437.1000061035156;434.70001220703125;436.6000061035156;-1590.300048828125;-528.2999877929688;-530.2000122070312;-531.2000122070312;-49.9000015258789;-69.0999984741211;10.6999998092651;8.39999961853027;1594.0;532.2999877929688;530.2999877929688;531.2999877929688;-0.9990000128746033;-0.9909999966621399;1.0;1.0;49.900001525878906;MPPT;49.986087799072266;2.304091691970825;2.2971463203430176;2.308293104171753;252.5897674560547;250.42189025878906;249.8018035888672;435.2008361816406;432.7233581542969;435.85443115234375;1732.19287109375;11.22783088684082;1732.229248046875;-99.9979019165039;242805.265625;1798.5733642578125;12.07.2016 06:45;1812.828787557535;591.2720104723243;3.0659810636214586;161.9019203645438;53;-1614.6702914418406;-1776.5722118063843
24.04.2026 18:30;2.7377846240997314;2.7652487754821777;2.8292770385742188;234.1488037109375;234.92611694335938;235.61746215820312;406.1775817871094;407.4931335449219;406.7662353515625;641.765380859375;649.1627197265625;666.8867797851562;-638.864013671875;-642.133544921875;-663.5713500976562;16.843233108520508;88.53707122802734;71.60999298095703;0.9967513084411621;0.9886559247970581;0.995143711566925;50.00225067138672;1958.53076171875;-1946.3232421875;175.99142456054688;0.9932869076728821;-2.8989999294281006;-2.9059998989105225;-2.9159998893737793;-8.720999717712402;254.0;251.89999389648438;251.1999969482422;438.1000061035156;435.6000061035156;437.5;-2183.39990234375;-726.5;-729.0;-729.5999755859375;-26.3999996185302;-61.099998474121;18.8999996185302;15.8000001907348;2189.300048828125;730.2999877929688;729.2000122070312;729.7000122070312;1.0;-0.996999979019165;1.0;1.0;50.0;MPPT;50.015281677246094;3.0810508728027344;3.073425531387329;3.0851356983184814;253.1036834716797;251.02047729492188;250.4311981201172;436.21148681640625;433.810546875;436.91119384765625;2323.8134765625;-23.48745346069336;2323.93212890625;99.9948959350586;242805.265625;2402.939453125;12.07.2016 07:00;2417.1100585828267;595.3689507810948;4.059852391381339;161.9019203645438;53;-2206.865937046626;-2368.76785741117
24.04.2026 18:30;2.5610954761505127;2.582643985748291;2.645827531814575;233.72195434570312;234.3155059814453;235.13204956054688;405.2698974609375;406.5233459472656;405.899169921875;597.7831420898438;604.7227783203125;621.4058837890625;-595.0926513671875;-598.972900390625;-618.4508666992188;3.3545947074890137;78.96175384521484;63.42097091674805;0.997271716594696;0.9898850917816162;0.9942944049835205;50.01124954223633;1825.1304931640625;-1811.323974609375;167.19287109375;0.9931057095527649;-2.7109999656677246;-2.7209999561309814;-2.7290000915527344;-8.16100025177002;253.39999389648438;251.10000610351562;250.60000610351562;436.8999938964844;434.3999938964844;436.3999938964844;-2041.0999755859375;-679.2000122070312;-680.9000244140625;-681.2999877929688;-25.2000007629394;-60.2999992370605;19.6999988555909;15.3999996185302;2044.699951171875;681.9000244140625;681.2000122070312;681.5;1.0;-0.9959999918937683;1.0;1.0;50.0;MPPT;50.02743911743164;2.89855694770813;2.891718864440918;2.902886390686035;252.4029083251953;250.08273315429688;249.70736694335938;434.7893981933594;432.2862548828125;435.7670593261719;2179.429443359375;-21.99835205078125;2179.54052734375;99.99913024902344;242805.265625;2256.55419921875;12.07.2016 07:15;2271.6329900280643;594.3826371309092;3.8218360499109783;161.9019203645438;53;-2064.298409862959;-2226.200330227503
24.04.2026 18:31;2.3555119037628174;2.3839962482452393;2.438675880432129;233.6004180908203;234.20533752441406;235.13465881347656;405.1013488769531;406.417724609375;405.9023132324219;551.1318359375;557.4761962890625;573.568115234375;-545.7384033203125;-549.43115234375;-568.9052124023438;10.665342330932617;81.68299102783203;67.15105438232422;0.9923407435417175;0.9858925342559814;0.992011547088623;50.05329132080078;1684.469970703125;-1671.0692138671875;135.1611328125;0.9914069771766663;-2.5179998874664307;-2.5169999599456787;-2.5250000953674316;-7.559999942779541;253.1999969482422;250.6999969482422;250.39999389648438;436.29998779296875;433.8999938964844;436.1000061035156;-1886.4000244140625;-627.5;-627.9000244140625;-629.2999877929688;-43.7999992370605;-66.1999969482421;12.8999996185302;9.39999961853027;1887.9000244140625;630.4000244140625;628.0999755859375;629.2999877929688;1.0;-0.9940000176429749;1.0;1.0;50.0;MPPT;50.056724548339844;2.7105016708374023;2.7032272815704346;2.7142863273620605;252.33236694335938;249.86209106445312;249.5641326904297;434.5201110839844;431.89892578125;435.66949462890625;2036.764892578125;1.0358774662017822;2036.76513671875;-99.99998474121094;242805.265625;2109.055908203125;12.07.2016 07:30;2126.170946991641;593.3964253515818;3.5830531768571148;171.42915265270696;57;-1912.218375399101;-2083.647528051808
24.04.2026 18:31;2.103961229324341;2.1237173080444336;2.1789495944976807;233.80087280273438;234.3337860107422;235.29766845703125;405.396728515625;406.6832275390625;406.3713684082031;492.8017883300781;498.791259765625;513.0252685546875;-487.9305419921875;-492.0787048339844;-509.8294982910156;0.0;71.03106689453125;59.24713134765625;0.9908176064491272;0.9851172566413879;0.9918816089630127;50.029258728027344;1508.180419921875;-1490.938720703125;128.2744598388672;0.9912900924682617;-2.2709999084472656;-2.2679998874664307;-2.2720000743865967;-6.810999870300293;253.1999969482422;250.8000030517578;250.3000030517578;436.3999938964844;433.8999938964844;436.0;-1694.9000244140625;-563.5999755859375;-565.0999755859375;-566.0999755859375;-42.5;-66.3000030517578;13.3999996185302;10.3000001907348;1699.0;567.5;565.2999877929688;566.2000122070312;1.0;-0.9929999709129333;1.0;1.0;50.0;MPPT;50.04203796386719;2.5251352787017822;2.517979383468628;2.5289907455444336;252.17877197265625;249.9252471923828;249.46348571777344;434.4861145019531;431.9285583496094;435.3422546386719;1896.951904296875;-4.735378265380859;1896.9578857421875;99.99968719482422;242805.265625;1965.7955322265625;12.07.2016 07:45;1980.6938784368788;592.4101117013961;3.343450490317164;219.0449712487794;73;-1722.035029619362;-1941.0800008681413
24.04.2026 18:32;1.8130372762680054;1.8287100791931152;1.8780994415283203;233.6484832763672;234.28717041015625;235.00457763671875;405.1159973144531;406.22113037109375;405.8264465332031;424.2413330078125;429.05816650390625;442.50213623046875;-417.90740966796875;-421.7762451171875;-438.1412353515625;0.0;65.62004089355469;53.616966247558594;0.9880170226097107;0.9835423827171326;0.9897367358207703;50.021751403808594;1297.4437255859375;-1279.2215576171875;119.03373718261719;0.9871838688850403;-1.9709999561309814;-1.965999960899353;-1.9730000495910645;-5.909999847412109;253.0;250.60000610351562;250.1999969482422;436.1000061035156;433.70001220703125;435.70001220703125;-1464.5;-486.29998779296875;-488.20001220703125;-489.79998779296875;-42.7000007629394;-66.3000030517578;13;10.6999998092651;1472.199951171875;491.79998779296875;489.3999938964844;490.8999938964844;1.0;-0.9909999966621399;1.0;1.0;50.0;MPPT;50.029876708984375;2.341355085372925;2.3343818187713623;2.345252513885498;252.04205322265625;249.58493041992188;249.3042755126953;434.1853332519531;431.4564208984375;435.0144958496094;1757.3861083984375;-4.426910877227783;1757.3917236328125;99.99967956542969;242805.265625;1824.4205322265625;12.07.2016 08:00;1835.2168098821164;591.4237980512105;3.1030486360699467;304.76293804925683;101;-1493.7495356352174;-1798.5124736844741
24.04.2026 18:33;1.8329826593399048;1.8523039817810059;1.9072229862213135;233.5482635498047;234.16090393066406;234.9581298828125;405.2816467285156;406.54107666015625;406.0111999511719;429.14593505859375;433.39599609375;447.2680969238281;-423.6267395019531;-427.54315185546875;-443.20294189453125;0.0;65.90288543701172;54.35781478881836;0.9873986840248108;0.983025074005127;0.99003666639328;50.021751403808594;1310.9906005859375;-1292.3994140625;122.13094329833984;0.9878372550010681;-1.9919999837875366;-1.9869999885559082;-1.99399995803833;-5.9730000495910645;253.1999969482422;250.89999389648438;250.3000030517578;436.5;434.0;436.0;-1476.5999755859375;-490.3999938964844;-492.3999938964844;-493.79998779296875;-42.099998474121;-66.5999984741211;13.6000003814699;10.8999996185302;1481.4000244140625;494.8999938964844;492.6000061035156;493.8999938964844;1.0;-0.9909999966621399;1.0;1.0;50.0;MPPT;50.031089782714844;2.3662211894989014;2.3591148853302;2.3699405193328857;252.11279296875;249.78199768066406;249.37582397460938;434.4046936035156;431.7522888183594;435.08526611328125;1776.7496337890625;-8.580642700195312;1776.7703857421875;99.99883270263672;242805.265625;1844.2696533203125;12.07.2016 08:15;1861.1959310896339;591.5999327652335;3.1460381044840626;314.2833893891722;104;-1509.6886230786688;-1823.972012467841
24.04.2026 18:33;2.0255775451660156;2.043911933898926;2.0941786766052246;233.67523193359375;234.34498596191406;235.0909423828125;405.34197998046875;406.5169982910156;406.1264343261719;474.7438659667969;479.628662109375;493.7217102050781;-469.8061828613281;-473.67059326171875;-490.15203857421875;0.0;74.67353820800781;61.84912109375;0.9893108010292053;0.9841635227203369;0.9900743961334229;50.00899887084961;1448.77685546875;-1431.0294189453125;130.49386596679688;0.9893558621406555;-2.181999921798706;-2.181999921798706;-2.184999942779541;-6.548999786376953;253.0;250.60000610351562;250.10000610351562;436.1000061035156;433.6000061035156;435.6000061035156;-1633.199951171875;-542.9000244140625;-542.7000122070312;-543.5;-32.9000015258789;-63.599998474121;16.5999965667724;14.1000003814697;1631.4000244140625;544.5999755859375;543.0;543.7000122070312;1.0;-0.9929999709129333;1.0;1.0;50.0;MPPT;50.019317626953125;2.412893772125244;2.405885934829712;2.4164304733276367;251.82261657714844;249.52003479003906;249.05682373046875;433.8814392089844;431.276123046875;434.5791931152344;1809.6502685546875;-9.661737442016602;1809.676025390625;99.99857330322266;242805.265625;1877.615234375;12.07.2016 08:30;1887.1600267788124;591.7759656083982;3.188977140764148;190.4768362807855;63;-1658.9399899624505;-1849.416826243236
