Timestamp;ortsnetztrafo_Strom_L1;ortsnetztrafo_Strom_L2;ortsnetztrafo_Strom_L3;ortsnetztrafo_Spannung_L1N;ortsnetztrafo_Spannung_L2N;ortsnetztrafo_Spannung_L3N;ortsnetztrafo_Spannung_L12;ortsnetztrafo_Spannung_L23;ortsnetztrafo_Spannung_L31;ortsnetztrafo_Scheinleistung_L1;ortsnetztrafo_Scheinleistung_L2;ortsnetztrafo_Scheinleistung_L3;ortsnetztrafo_Wirkleistung_L1;ortsnetztrafo_Wirkleistung_L2;ortsnetztrafo_Wirkleistung_L3;ortsnetztrafo_Blindleistung_L1;ortsnetztrafo_Blindleistung_L2;ortsnetztrafo_Blindleistung_L3;ortsnetztrafo_Leistungsfaktor_L1;ortsnetztrafo_Leistungsfaktor_L2;ortsnetztrafo_Leistungsfaktor_L3;ortsnetztrafo_Frequenz;ortsnetztrafo_Scheinleistung_gesamt;ortsnetztrafo_Wirkleistung_gesamt;ortsnetztrafo_Blindleistung_gesamt;ortsnetztrafo_Leistungsfaktor_gesamt;smartmeter_Strom Phase L1;smartmeter_Strom Phase L2;smartmeter_Strom Phase L3;smartmeter_Strom gesamt;smartmeter_Spannung U1-N;smartmeter_Spannung U2-N;smartmeter_Spannung U3-N;smartmeter_Spannung U12;smartmeter_Spannung U23;smartmeter_Spannung U31;smartmeter_Wirkleistung gesamt;smartmeter_Wirkleistung Phase 1;smartmeter_Wirkleistung Phase 2;smartmeter_Wirkleistung Phase 3;smartmeter_Blindleistung gesamt;smartmeter_Blindleistung Phase 1;smartmeter_Blindleistung Phase 2;smartmeter_Blindleistung Phase 3;smartmeter_Scheinleistung gesamt;smartmeter_Scheinleistung Phase 1;smartmeter_Scheinleistung Phase 2;smartmeter_Scheinleistung Phase 3;smartmeter_Powerfactor gesamt;smartmeter_Powerfactor Phase 1;smartmeter_Powerfactor Phase 2;smartmeter_Powerfactor Phase 3;smartmeter_Frequenz;wechselrichter_Status;wechselrichter_Frequenz [Hz];wechselrichter_Strom Phase L1 [A];wechselrichter_Strom Phase L2 [A];wechselrichter_Strom Phase L3 [A];wechselrichter_Spannung U1-N [V];wechselrichter_Spannung U2-N [V];wechselrichter_Spannung U3-N [V];wechselrichter_Spannung U12 [V];wechselrichter_Spannung U23 [V];wechselrichter_Spannung U31 [V];wechselrichter_Wirkleistung gesamt [W];wechselrichter_Blindleistung gesamt [var];wechselrichter_Scheinleistung gesamt [VA];wechselrichter_Powerfactor gesamt;wechselrichter_Lebensdauer Energie [Wh];wechselrichter_DC Leistung gesamt [W];sim_data_timestamp;sim_data_pv_power_mpp;sim_data_voltage_mpp;sim_data_amps_mpp;sim_data_load_power_total;sim_data_load_power_phase;sim_data_expected_power
2026-04-10 13:32:14;0.879077672958374;0.8736972808837891;0.9219670295715332;234.57061767578125;236.75633239746094;236.9024200439453;408.44964599609375;410.3631286621094;408.1111755371094;205.25225830078125;204.96725463867188;217.6895294189453;-191.45864868164062;-193.6788787841797;-211.11668395996094;-18.907882690429688;51.83565139770508;39.31839370727539;0.9317718744277954;0.9438271522521973;0.9675754904747009;49.9947509765625;628.1380615234375;-594.8599243164062;73.16607666015625;0.9460694193840027;-1.0379999876022339;-1.0;-1.0080000162124634;-3.0460000038146973;253.39999389648438;252.5;251.5;438.1000061035156;436.3999938964844;437.20001220703125;-734.5;-242.0;-245.10000610351562;-247.89999389648438;-36.099998474121094;-64.9000015258789;15.199999809265137;13.5;744.9000244140625;250.60000610351562;245.89999389648438;248.1999969482422;-0.9990000128746033;-0.9660000205039978;0.9980000257492065;0.9980000257492065;50.0;MPPT;50.00433349609375;1.3207842111587524;1.314293622970581;1.3249468803405762;251.99681091308594;250.85931396484375;250.39691162109375;435.2351989746094;433.6327819824219;435.80657958984375;994.1865844726562;-7.42458963394165;994.2142944335938;99.9972152709961;156945.375;1037.14794921875;2016-06-14 06:15:00;1051.2598907136062;580.1939982872224;1.8119110053137517;260.16335461612823;86;-770.0713382832058
2026-04-10 13:32:46;2.11761212348938;2.1232974529266357;2.2222306728363037;234.32156372070312;236.2679443359375;236.6488037109375;407.6421813964844;409.65655517578125;408.20361328125;494.38592529296875;502.35113525390625;526.4541625976562;-492.4180908203125;-494.3079528808594;-524.9461669921875;5.577820301055908;89.63339233398438;59.29618453979492;0.9945260286331177;0.9817330241203308;0.9957732558250427;50.00749969482422;1523.808349609375;-1507.58251953125;137.98309326171875;0.9903737306594849;-2.2839999198913574;-2.2820000648498535;-2.2929999828338623;-6.859000205993652;253.5;253.1999969482422;251.8000030517578;438.79998779296875;437.29998779296875;437.6000061035156;-1721.0999755859375;-570.9000244140625;-573.7999877929688;-574.7000122070312;-39.5;-65.0999984741211;15.600000381469727;10.0;1722.0999755859375;573.2000122070312;574.0;574.7999877929688;1.0;-0.9940000176429749;1.0;1.0;50.0;MPPT;50.01892852783203;2.6649482250213623;2.6573567390441895;2.66886043548584;252.74986267089844;252.0094451904297;250.87210083007812;436.7261047363281;435.14117431640625;436.9252014160156;2012.675537109375;-19.728595733642578;2012.772216796875;99.99519348144531;156945.375;2078.9169921875;2016-06-14 06:30:00;2102.5197814272124;588.1036355328961;3.5750838022316667;308.93819499516655;102;-1751.5311908035014
2026-04-10 13:33:19;3.3320424556732178;3.3501052856445312;3.4918363094329834;234.66232299804688;236.92530822753906;236.8578643798828;408.4021911621094;410.1025695800781;408.3400573730469;782.285888671875;792.5205688476562;825.8233642578125;-781.66455078125;-787.121337890625;-825.9130249023438;26.68743324279785;102.55216217041016;67.22450256347656;0.9987927079200745;0.9908047914505005;0.9981830716133118;50.00149917602539;2403.3232421875;-2395.1865234375;198.51522827148438;0.9963932037353516;-3.5179998874664307;-3.5269999504089355;-3.5439999103546143;-10.58899974822998;254.89999389648438;254.3000030517578;252.60000610351562;440.8999938964844;438.8999938964844;439.5;-2680.89990234375;-890.7000122070312;-894.5999755859375;-893.2999877929688;-43.70000076293945;-66.9000015258789;14.199999809265137;8.800000190734863;2680.199951171875;892.0999755859375;894.7000122070312;893.2999877929688;1.0;-0.996999979019165;1.0;1.0;50.0;MPPT;50.00676345825195;4.00278377532959;3.995100259780884;4.006718158721924;254.21116638183594;253.49697875976562;252.18035888671875;439.24407958984375;437.5939636230469;439.32916259765625;3040.6787109375;8.666152954101562;3040.69091796875;-99.99959564208984;156945.375;3128.441650390625;2016-06-14 06:45:00;3153.779672140819;596.0132727785698;5.291458791577126;390.2450319241924;130;-2700.45904677381
2026-04-10 13:33:53;4.113898754119873;4.126846790313721;4.293163299560547;234.73519897460938;236.81326293945312;237.0242919921875;408.5287170410156;410.369873046875;408.5240173339844;967.3643798828125;978.4889526367188;1017.1259155273438;-966.504638671875;-971.188720703125;-1016.5459594726562;41.44111633300781;116.22595977783203;72.20730590820312;1.0;0.9929685592651367;0.9987126588821411;49.98725891113281;2966.05810546875;-2957.18212890625;226.22314453125;0.9975231885910034;-4.298999786376953;-4.314000129699707;-4.334000110626221;-12.946999549865723;255.5;255.0;253.3000030517578;442.1000061035156;440.20001220703125;440.6000061035156;-3288.10009765625;-1093.0;-1098.4000244140625;-1096.0;-55.29999923706055;-70.69999694824219;11.300000190734863;3.9000000953674316;3289.10009765625;1094.5;1098.4000244140625;1096.0;1.0;-0.9980000257492065;1.0;1.0;49.900001525878906;MPPT;49.99824905395508;5.331314563751221;5.32373046875;5.335206508636475;254.69459533691406;254.0480499267578;252.63951110839844;440.161376953125;438.4537658691406;440.137451171875;4058.13623046875;-10.214241981506348;4058.149169921875;99.99967956542969;156945.375;4170.9140625;2016-06-14 07:00:00;4205.039562854425;603.9229100242435;6.962874719698282;813.0104831754007;271;-3307.9282884219356
2026-04-10 13:34:28;2.7313246726989746;2.748145818710327;2.8728818893432617;234.02235412597656;236.20973205566406;236.33094787597656;407.1859130859375;409.0818176269531;407.2237243652344;641.449951171875;651.3666381835938;680.9641723632812;-639.56982421875;-644.3521728515625;-678.9683227539062;19.26403045654297;93.9059829711914;58.10112380981445;0.9963933229446411;0.9885318875312805;0.9965225458145142;49.98276138305664;1973.1875;-1962.74560546875;180.21255493164062;0.9932171106338501;-2.9189999103546143;-2.927999973297119;-2.944999933242798;-8.791999816894531;253.5;252.89999389648438;251.5;438.5;436.79998779296875;437.29998779296875;-2207.39990234375;-731.7000122070312;-737.5999755859375;-738.5999755859375;-26.799999237060547;-60.70000076293945;20.399999618530273;13.300000190734863;2211.10009765625;734.4000244140625;737.7999877929688;738.7000122070312;1.0;-0.9959999918937683;1.0;1.0;50.0;MPPT;49.99582290649414;5.500781059265137;5.493099689483643;5.505017280578613;253.0442657470703;252.45970153808594;251.29275512695312;437.3565979003906;435.987060546875;437.4674377441406;4161.9443359375;-22.066030502319336;4162.0029296875;99.99858856201172;156945.375;4279.48193359375;2016-06-14 07:15:00;4317.533755632084;604.7693118179162;7.1391416053399315;2000.0;666;-2231.1830805194422
2026-04-10 13:35:02;3.4628396034240723;3.483042001724243;3.632972240447998;234.5650634765625;236.85963439941406;236.59765625;407.9848937988281;409.8880615234375;407.9800720214844;812.8507690429688;824.45166015625;858.2303466796875;-812.4822998046875;-817.0283813476562;-857.4544677734375;31.36784553527832;110.4563980102539;69.02484130859375;0.9999133348464966;0.9914670586585999;0.9986463189125061;50.00149917602539;2497.302978515625;-2486.347412109375;225.25498962402344;0.9959900975227356;-3.6429998874664307;-3.6600000858306885;-3.674999952316284;-10.977999687194824;254.89999389648438;254.3000030517578;252.6999969482422;440.8999938964844;439.0;439.5;-2776.199951171875;-921.7999877929688;-927.7999877929688;-926.5999755859375;-22.100000381469727;-60.29999923706055;22.799999237060547;15.300000190734863;2778.60009765625;924.2000122070312;928.7000122070312;927.5999755859375;1.0;-0.9980000257492065;1.0;1.0;50.0;MPPT;50.016876220703125;5.631675720214844;5.6236891746521;5.635609149932861;253.93392944335938;253.39093017578125;252.0601806640625;438.9525451660156;437.4354248046875;438.906494140625;4275.40966796875;-29.99923324584961;4275.51513671875;99.9975357055664;156945.375;4397.2333984375;2016-06-14 07:30:00;4430.021311584211;605.6156636763799;7.3149054380328264;1544.7141294217756;514;-2796.7067559307507
2026-04-10 13:35:35;4.106379508972168;4.117703914642334;4.2843546867370605;234.598876953125;236.87001037597656;236.67701721191406;408.2771911621094;410.0144348144531;408.1158447265625;964.3017578125;975.7666015625;1014.4276123046875;-963.148193359375;-967.4952392578125;-1014.0534057617188;41.929012298583984;119.01094055175781;74.72855377197266;1.0;0.9933033585548401;0.9998296499252319;50.0;2954.396484375;-2948.350830078125;235.55941772460938;0.997692346572876;-4.288000106811523;-4.311999797821045;-4.327000141143799;-12.916000366210938;255.5;254.6999969482422;253.1999969482422;441.79998779296875;439.79998779296875;440.5;-3278.199951171875;-1089.4000244140625;-1095.300048828125;-1093.5;-48.79999923706055;-68.5;13.899999618530273;5.699999809265137;3278.699951171875;1091.0;1094.699951171875;1092.800048828125;1.0;-0.9980000257492065;1.0;1.0;49.900001525878906;MPPT;50.004329681396484;5.760981559753418;5.752957344055176;5.764991760253906;254.7560577392578;253.9900665283203;252.784912109375;440.0458068847656;438.5965270996094;440.36773681640625;4386.06396484375;4.0843095779418945;4386.06591796875;-99.99995422363281;156945.375;4510.12353515625;2016-06-14 07:45:00;4542.515504361869;606.4620654700526;7.4901890208764925;1154.4690974975833;384;-3297.196096777048
2026-04-10 13:36:09;4.395872592926025;4.4075493812561035;4.58047342300415;234.8445281982422;236.98782348632812;237.04107666015625;408.6475524902344;410.60577392578125;408.630126953125;1031.88671875;1044.0709228515625;1085.294677734375;-1030.796142578125;-1035.3006591796875;-1084.4959716796875;53.988407135009766;132.0462188720703;84.43243408203125;1.0;0.992501974105835;0.9991483092308044;49.991004943847656;3155.134765625;-3148.480224609375;270.3717041015625;0.997187614440918;-4.570000171661377;-4.59499979019165;-4.614999771118164;-13.779999732971191;256.0;255.3000030517578;253.60000610351562;442.70001220703125;440.70001220703125;441.29998779296875;-3494.0;-1161.5999755859375;-1170.699951171875;-1168.4000244140625;-23.700000762939453;-61.0;22.100000381469727;15.199999809265137;3506.10009765625;1166.5999755859375;1170.9000244140625;1168.5;1.0;-0.9990000128746033;1.0;1.0;49.900001525878906;MPPT;50.00788497924805;5.898881912231445;5.890171527862549;5.903076648712158;254.99411010742188;254.39422607421875;252.94183349609375;440.6605224609375;439.1483459472656;440.58807373046875;4495.58056640625;-29.417783737182617;4495.6767578125;99.99786376953125;156945.375;4622.51025390625;2016-06-14 08:00:00;4655.009697139528;607.3084672637253;7.664984020580232;1040.653418464513;346;-3521.2560847322243
2026-04-10 13:36:42;5.238596439361572;5.2370686531066895;5.438643455505371;234.81361389160156;236.9200897216797;236.8730926513672;408.4991455078125;410.2019958496094;408.52276611328125;1230.724853515625;1240.4820556640625;1288.9517822265625;-1229.29833984375;-1233.0567626953125;-1289.189453125;57.87416458129883;136.39405822753906;85.87360382080078;1.0;0.9945574402809143;0.9998569488525391;49.986507415771484;3760.15478515625;-3754.27490234375;290.6820373535156;0.9981093406677246;-5.409999847412109;-5.434999942779541;-5.454999923706055;-16.299999237060547;256.5;255.60000610351562;254.10000610351562;443.3999938964844;441.3999938964844;442.1000061035156;-4157.7998046875;-1382.9000244140625;-1387.300048828125;-1384.199951171875;-45.400001525878906;-67.9000015258789;15.699999809265137;6.699999809265137;4155.5;1383.800048828125;1387.4000244140625;1384.199951171875;1.0;-0.9990000128746033;1.0;1.0;50.0;MPPT;49.99582290649414;6.826314449310303;6.818774700164795;6.830749034881592;255.86439514160156;255.16940307617188;253.80821228027344;442.06207275390625;440.4852294921875;442.19696044921875;5220.15673828125;-12.189682006835938;5220.1708984375;99.99917602539062;156945.375;5369.71337890625;2016-06-14 08:15:00;5403.723259123791;612.9417580689055;8.816046855982549;1121.9486781705673;373;-4173.700115770747
2026-04-10 13:37:17;6.347165584564209;6.346067905426025;6.581873416900635;235.23422241210938;237.40289306640625;237.2885284423828;409.01263427734375;410.9148864746094;409.0029296875;1492.880859375;1502.956787109375;1560.1988525390625;-1495.7413330078125;-1499.2008056640625;-1563.0438232421875;74.78014373779297;153.3203582763672;98.5277099609375;1.0;0.9958584308624268;1.0;50.0052490234375;4563.9052734375;-4556.0537109375;349.68328857421875;0.9984683990478516;-6.520999908447266;-6.559000015258789;-6.573999881744385;-19.65399932861328;257.5;256.6000061035156;255.3000030517578;445.20001220703125;443.29998779296875;444.0;-5031.2998046875;-1674.800048828125;-1680.300048828125;-1676.5;-34.70000076293945;-64.0999984741211;19.600000381469727;9.800000190734863;5033.10009765625;1676.0999755859375;1680.4000244140625;1676.5;1.0;-0.9990000128746033;1.0;1.0;50.0;MPPT;50.01649856567383;7.744742393493652;7.7370781898498535;7.748479843139648;256.8642272949219;255.9814910888672;254.96368408203125;443.71270751953125;442.18426513671875;443.9881591796875;5945.322265625;-20.317344665527344;5945.35693359375;99.99942016601562;156945.375;6112.5947265625;2016-06-14 08:30:00;6152.443457933587;618.5750988092949;9.946154427775259;975.6125798104808;325;-5053.782008964434
