Timestamp;ortsnetztrafo_Strom_L1;ortsnetztrafo_Strom_L2;ortsnetztrafo_Strom_L3;ortsnetztrafo_Spannung_L1N;ortsnetztrafo_Spannung_L2N;ortsnetztrafo_Spannung_L3N;ortsnetztrafo_Spannung_L12;ortsnetztrafo_Spannung_L23;ortsnetztrafo_Spannung_L31;ortsnetztrafo_Scheinleistung_L1;ortsnetztrafo_Scheinleistung_L2;ortsnetztrafo_Scheinleistung_L3;ortsnetztrafo_Wirkleistung_L1;ortsnetztrafo_Wirkleistung_L2;ortsnetztrafo_Wirkleistung_L3;ortsnetztrafo_Blindleistung_L1;ortsnetztrafo_Blindleistung_L2;ortsnetztrafo_Blindleistung_L3;ortsnetztrafo_Leistungsfaktor_L1;ortsnetztrafo_Leistungsfaktor_L2;ortsnetztrafo_Leistungsfaktor_L3;ortsnetztrafo_Frequenz;ortsnetztrafo_Scheinleistung_gesamt;ortsnetztrafo_Wirkleistung_gesamt;ortsnetztrafo_Blindleistung_gesamt;ortsnetztrafo_Leistungsfaktor_gesamt;smartmeter_Strom Phase L1;smartmeter_Strom Phase L2;smartmeter_Strom Phase L3;smartmeter_Strom gesamt;smartmeter_Spannung U1-N;smartmeter_Spannung U2-N;smartmeter_Spannung U3-N;smartmeter_Spannung U12;smartmeter_Spannung U23;smartmeter_Spannung U31;smartmeter_Wirkleistung gesamt;smartmeter_Wirkleistung Phase 1;smartmeter_Wirkleistung Phase 2;smartmeter_Wirkleistung Phase 3;smartmeter_Blindleistung gesamt;smartmeter_Blindleistung Phase 1;smartmeter_Blindleistung Phase 2;smartmeter_Blindleistung Phase 3;smartmeter_Scheinleistung gesamt;smartmeter_Scheinleistung Phase 1;smartmeter_Scheinleistung Phase 2;smartmeter_Scheinleistung Phase 3;smartmeter_Powerfactor gesamt;smartmeter_Powerfactor Phase 1;smartmeter_Powerfactor Phase 2;smartmeter_Powerfactor Phase 3;smartmeter_Frequenz;wechselrichter_Status;wechselrichter_Frequenz [Hz];wechselrichter_Strom Phase L1 [A];wechselrichter_Strom Phase L2 [A];wechselrichter_Strom Phase L3 [A];wechselrichter_Spannung U1-N [V];wechselrichter_Spannung U2-N [V];wechselrichter_Spannung U3-N [V];wechselrichter_Spannung U12 [V];wechselrichter_Spannung U23 [V];wechselrichter_Spannung U31 [V];wechselrichter_Wirkleistung gesamt [W];wechselrichter_Blindleistung gesamt [var];wechselrichter_Scheinleistung gesamt [VA];wechselrichter_Powerfactor gesamt;wechselrichter_Lebensdauer Energie [Wh];wechselrichter_DC Leistung gesamt [W];sim_data_timestamp;sim_data_pv_power_mpp;sim_data_voltage_mpp;sim_data_amps_mpp;sim_data_load_power_total;sim_data_load_power_phase;sim_data_expected_power
2026-04-10 15:34:18;0.35566461086273193;0.2108946442604065;0.2012331634759903;232.61944580078125;234.2216796875;234.35968017578125;404.2529602050781;405.720458984375;404.17132568359375;80.12059020996094;52.69830322265625;51.614036560058594;5.623764514923096;6.75310754776001;0.0;-38.550533294677734;19.867050170898438;23.120180130004883;0.06801959872245789;0.022493159398436546;0.0;49.99400329589844;179.59088134765625;4.468789100646973;-13.05169677734375;0.038562700152397156;-0.40299999713897705;-0.07400000095367432;-0.2150000035762787;-0.6919999718666077;250.39999389648438;249.3000030517578;247.89999389648438;432.70001220703125;430.5;431.5;-49.79999923706055;-13.600000381469727;-16.700000762939453;-20.600000381469727;-55.400001525878906;-68.0999984741211;6.300000190734863;6.300000190734863;109.0999984741211;69.5999984741211;17.899999618530273;21.600000381469727;-0.6690000295639038;-0.20100000500679016;0.9359999895095825;0.9520000219345093;50.0;MPPT;49.99824905395508;0.4300916790962219;0.42189696431159973;0.433666855096817;249.4665985107422;248.39669799804688;247.06556701660156;430.8133544921875;428.625244140625;430.8161926269531;318.36053466796875;20.987895965576172;319.0516052246094;-99.78340148925781;156945.375;352.6248779296875;2016-05-07 06:15:00;359.06316212662847;580.3385046127393;0.6187133186453514;260.16335461612823;86;-91.71854426796767
2026-04-10 15:34:50;0.4782456159591675;0.41649869084358215;0.43880191445350647;232.58544921875;234.221923828125;234.30999755859375;404.06927490234375;405.5543212890625;404.1621398925781;111.07795715332031;97.07644653320312;102.66070556640625;-79.1749267578125;-78.25497436523438;-90.62503814697266;-29.569547653198242;37.75217819213867;32.30585479736328;0.7160171866416931;0.7860885262489319;0.8599410653114319;49.97377395629883;316.1159973144531;-245.43484497070312;56.12654113769531;0.7777706384658813;-0.597000002861023;-0.5249999761581421;-0.5320000052452087;-1.6540000438690186;251.10000610351562;249.89999389648438;248.60000610351562;433.79998779296875;431.70001220703125;432.70001220703125;-358.1000061035156;-116.5999984741211;-117.69999694824219;-121.5;-18.700000762939453;-58.400001525878906;19.799999237060547;19.799999237060547;372.0;129.39999389648438;119.4000015258789;123.0999984741211;-0.9990000128746033;-0.8949999809265137;0.9850000143051147;0.9869999885559082;50.0;MPPT;49.992855072021484;0.891842782497406;0.8854249119758606;0.8967002630233765;249.97076416015625;248.88966369628906;247.59559631347656;431.72174072265625;429.4109191894531;431.7669372558594;664.900390625;-22.400842666625977;665.2776489257812;99.94329071044922;156945.375;704.538818359375;2016-05-07 06:30:00;718.1263242532569;582.8176623236322;1.2321629399324712;308.93819499516655;102;-394.82560277302525
2026-04-10 15:35:25;0.7464336156845093;0.7385822534561157;0.7828744649887085;232.69131469726562;234.34429931640625;234.5572052001953;404.3611145019531;405.9808654785156;404.67633056640625;175.91610717773438;172.8961181640625;183.35946655273438;-159.76980590820312;-161.27883911132812;-176.91932678222656;-22.13160514831543;48.41166687011719;37.60225296020508;0.9138657450675964;0.9190438985824585;0.9525562524795532;49.989505767822266;535.109619140625;-496.9984130859375;79.85012817382812;0.9296035170555115;-0.8989999890327454;-0.8669999837875366;-0.875;-2.6410000324249268;251.3000030517578;250.10000610351562;248.89999389648438;434.20001220703125;432.1000061035156;433.1000061035156;-626.0999755859375;-205.8000030517578;-208.3000030517578;-211.8000030517578;-18.700000762939453;-57.900001525878906;20.399999618530273;18.700000762939453;635.9000244140625;213.8000030517578;209.3000030517578;213.6999969482422;-0.9990000128746033;-0.9620000123977661;0.9950000047683716;0.9959999918937683;50.0;MPPT;50.004329681396484;1.3607563972473145;1.353426218032837;1.364653468132019;250.29916381835938;249.0561065673828;248.05799865722656;432.20452880859375;430.0672912597656;432.56085205078125;1017.6180419921875;-13.499006271362305;1017.7075805664062;99.99120330810547;156945.375;1063.255126953125;2016-05-07 06:45:00;1077.1894863798857;585.2968200345252;1.8404157506209327;390.2450319241924;130;-665.4006647280956
2026-04-10 15:35:57;0.6794630885124207;0.6633695960044861;0.7044150829315186;232.3014678955078;233.93763732910156;234.30422973632812;403.8321533203125;405.5044250488281;403.9663391113281;154.7611541748047;156.26158142089844;165.08493041992188;-138.0944366455078;-139.20286560058594;-155.94020080566406;-17.01168441772461;52.26614761352539;43.12138748168945;0.8827647566795349;0.8907453417778015;0.9373030662536621;50.00374984741211;477.64215087890625;-431.36346435546875;79.84916687011719;0.902583122253418;-0.8190000057220459;-0.7789999842643738;-0.7900000214576721;-2.388000011444092;251.10000610351562;249.89999389648438;248.60000610351562;433.79998779296875;431.70001220703125;432.70001220703125;-557.7999877929688;-183.10000610351562;-185.39999389648438;-189.1999969482422;-11.0;-55.599998474121094;24.0;21.299999237060547;570.4000244140625;191.6999969482422;187.6999969482422;191.0;1.0;-0.9549999833106995;0.9929999709129333;0.9950000047683716;50.0;MPPT;50.01404571533203;1.832669973373413;1.8253499269485474;1.8364535570144653;250.09486389160156;248.92103576660156;247.80116271972656;431.8082275390625;429.806640625;432.2071228027344;1367.6475830078125;-12.814535140991211;1367.7076416015625;99.99560546875;156945.375;1421.0621337890625;2016-05-07 07:00:00;1436.2526485065139;587.7759777454182;2.443537508993935;813.0104831754007;271;-594.5171123609829
2026-04-10 15:36:31;0.8540604114532471;0.7410430312156677;0.7434987425804138;232.49713134765625;234.10903930664062;234.3576202392578;404.2763977050781;405.8499755859375;404.374267578125;198.9501190185547;173.8318634033203;173.8522186279297;175.5521240234375;167.92965698242188;169.82447814941406;-66.11589813232422;0.0;6.747292995452881;0.8784534335136414;0.9615189433097839;0.9774418473243713;50.00899887084961;547.7243041992188;510.14068603515625;-70.1785888671875;0.9312635660171509;0.7910000085830688;0.7129999995231628;0.6740000247955322;2.177999973297119;250.3000030517578;249.3000030517578;247.6999969482422;432.6000061035156;430.3999938964844;431.20001220703125;500.3999938964844;171.0;167.89999389648438;160.0;-51.70000076293945;-69.5999984741211;9.0;8.699999809265137;512.0;183.5;168.1999969482422;160.1999969482422;0.9940000176429749;0.925000011920929;-0.9990000128746033;-0.9990000128746033;50.0;MPPT;50.01040267944336;2.008056640625;2.0005712509155273;2.0124411582946777;249.22073364257812;248.14324951171875;246.7340545654297;430.3293151855469;428.1628112792969;430.323974609375;1493.316650390625;16.069229125976562;1493.403076171875;-99.99420928955078;156945.375;1547.357177734375;2016-05-07 07:15:00;1566.5356991513913;588.6755192848285;2.661119152796685;2000.0;666;464.79501483163654
2026-04-10 15:37:01;0.36404380202293396;0.20841693878173828;0.18965363502502441;232.83999633789062;234.5703125;234.5988006591797;404.8062744140625;406.3532409667969;404.8419494628906;81.31929779052734;48.14380645751953;43.70039367675781;0.0;0.0;-4.510865211486816;-45.65813446044922;16.699962615966797;17.639732360839844;0.0;0.0;0.019668156281113625;49.97227478027344;176.7318115234375;-3.7133731842041016;-7.7885589599609375;0.02705252170562744;-0.41100001335144043;-0.24899999797344208;-0.23100000619888306;-0.890999972820282;250.60000610351562;249.5;248.0;433.0;430.79998779296875;431.79998779296875;-81.30000305175781;-23.5;-28.600000381469727;-34.20000076293945;-51.099998474121094;-69.0;9.399999618530273;8.399999618530273;139.1999969482422;73.80000305175781;30.100000381469727;35.20000076293945;-0.8629999756813049;-0.34700000286102295;0.9459999799728394;0.9449999928474426;49.900001525878906;MPPT;49.978790283203125;2.175389289855957;2.1686899662017822;2.1827292442321777;249.47146606445312;248.48153686523438;247.22511291503906;430.7662048339844;428.9402770996094;430.98089599609375;1622.683349609375;-1.0885965824127197;1622.6837158203125;99.9999771118164;156945.375;1679.8099365234375;2016-05-07 07:30:00;1696.8167939760738;589.575047320245;2.87803359672106;1544.7141294217756;514;-118.16632867477665
2026-04-10 15:37:35;0.7261300086975098;0.7119677066802979;0.7565065026283264;232.94232177734375;234.5594024658203;234.7578582763672;404.8374328613281;406.4244689941406;404.9382019042969;168.61434936523438;167.50604248046875;178.06565856933594;-151.3856658935547;-152.78280639648438;-169.03152465820312;-20.846101760864258;48.3725700378418;37.044620513916016;0.9004021286964417;0.9179346561431885;0.9579710364341736;49.978267669677734;515.3455810546875;-476.12249755859375;78.18049621582031;0.9182273745536804;-0.8790000081062317;-0.8429999947547913;-0.8550000190734863;-2.5769999027252197;251.5;250.3000030517578;248.89999389648438;434.5;432.29998779296875;433.29998779296875;-605.7999877929688;-198.8000030517578;-201.60000610351562;-205.8000030517578;-16.100000381469727;-57.599998474121094;22.0;19.5;617.0;207.3000030517578;202.8000030517578;206.6999969482422;1.0;-0.9599999785423279;0.9940000176429749;0.9959999918937683;49.900001525878906;MPPT;49.99217224121094;2.3387272357940674;2.3324193954467773;2.34328293800354;250.47996520996094;249.2852325439453;248.0108184814453;432.423095703125;430.20477294921875;432.560791015625;1748.287109375;-16.87413787841797;1748.3685302734375;99.99534606933594;156945.375;1808.6396484375;2016-05-07 07:45:00;1827.0998446209514;590.4745888596552;3.094290387922551;1154.4690974975833;384;-636.088750230949
2026-04-10 15:38:11;1.019097924232483;1.0210000276565552;1.077393651008606;232.86732482910156;234.5395965576172;234.79693603515625;404.7663879394531;406.0406188964844;404.6891174316406;236.18699645996094;238.01968383789062;252.14602661132812;-225.67770385742188;-228.75006103515625;-248.03982543945312;-15.422343254089355;55.31847381591797;40.02211380004883;0.9535266757011414;0.9514279365539551;0.9767504930496216;49.9730224609375;728.6971435546875;-701.6700439453125;83.27928924560547;0.9618942737579346;-1.1820000410079956;-1.1549999713897705;-1.1699999570846558;-3.506999969482422;251.5;250.1999969482422;249.0;434.3999938964844;432.29998779296875;433.3999938964844;-848.4000244140625;-280.1000061035156;-282.79998779296875;-286.5;-34.900001525878906;-63.20000076293945;15.699999809265137;12.5;857.5;287.3999938964844;283.20001220703125;286.79998779296875;1.0;-0.9779999852180481;0.9980000257492065;0.9980000257492065;49.900001525878906;MPPT;49.98532485961914;2.508035659790039;2.500828981399536;2.511801242828369;250.35140991210938;249.1844024658203;248.1195068359375;432.20135498046875;430.1736145019531;432.60284423828125;1874.1484375;-21.216880798339844;1874.2685546875;99.99359130859375;156945.375;1936.9801025390625;2016-05-07 08:00:00;1957.3848510860237;591.3741439030593;3.309892512660964;1040.653418464513;346;-877.5837355997903
2026-04-10 15:38:46;1.0599384307861328;1.0675994157791138;1.1281707286834717;232.1663055419922;233.53004455566406;234.04452514648438;403.3460388183594;405.2120666503906;403.8487243652344;245.6792755126953;248.70594787597656;262.1493225097656;-235.82814025878906;-238.45025634765625;-258.1459655761719;-18.31351089477539;53.42111587524414;37.85987854003906;0.9624128341674805;0.9635595083236694;0.984442949295044;49.97377395629883;758.8258056640625;-732.2742309570312;81.55940246582031;0.9640676975250244;-1.218999981880188;-1.1970000267028809;-1.2079999446868896;-3.624000072479248;251.3000030517578;249.89999389648438;248.6999969482422;434.0;431.79998779296875;433.0;-878.9000244140625;-290.20001220703125;-292.5;-295.8999938964844;-36.79999923706055;-64.0999984741211;15.600000381469727;11.600000381469727;886.2000122070312;297.20001220703125;292.8999938964844;296.1000061035156;-0.9990000128746033;-0.9789999723434448;0.9980000257492065;0.9990000128746033;50.0;MPPT;49.99022674560547;2.657626152038574;2.6505367755889893;2.6615002155303955;250.04994201660156;248.746826171875;247.77642822265625;431.6064758300781;429.3274230957031;432.1683349609375;1983.17333984375;-19.988805770874023;1983.2740478515625;99.99491882324219;156945.375;2047.558837890625;2016-05-07 08:15:00;2072.484869557659;592.1688539385523;3.499820795662304;1121.9486781705673;373;-909.0864939959383
2026-04-10 15:39:21;1.3817096948623657;1.3917795419692993;1.4656133651733398;232.853759765625;234.3745574951172;234.59336853027344;404.5163879394531;406.0087890625;404.914794921875;320.26531982421875;325.8085632324219;340.18817138671875;-309.24462890625;-311.7262268066406;-337.3732604980469;-9.579354286193848;60.96591567993164;43.96717071533203;0.9779859781265259;0.9728538393974304;0.988950788974762;49.976768493652344;992.14990234375;-970.9617919921875;101.02827453613281;0.9789453148841858;-1.555999994277954;-1.5369999408721924;-1.5509999990463257;-4.644000053405762;251.60000610351562;250.1999969482422;249.1999969482422;434.3999938964844;432.3999938964844;433.70001220703125;-1138.199951171875;-376.8999938964844;-379.1000061035156;-382.1000061035156;-41.5;-65.30000305175781;13.800000190734863;10.0;1142.800048828125;381.70001220703125;379.1000061035156;381.8999938964844;-0.9990000128746033;-0.9860000014305115;0.9990000128746033;1.0;49.900001525878906;MPPT;49.98690414428711;2.8081321716308594;2.8005542755126953;2.8126025199890137;250.6432342529297;249.31365966796875;248.38388061523438;432.5255126953125;430.47833251953125;433.1602783203125;2100.613525390625;-5.47709846496582;2100.62060546875;99.99966430664062;156945.375;2167.733642578125;2016-05-07 08:30:00;2187.5848880292942;592.9635639740453;3.6892399819106716;975.6125798104808;325;-1168.2206104582274
