Timestamp;ortsnetztrafo_Strom_L1;ortsnetztrafo_Strom_L2;ortsnetztrafo_Strom_L3;ortsnetztrafo_Spannung_L1N;ortsnetztrafo_Spannung_L2N;ortsnetztrafo_Spannung_L3N;ortsnetztrafo_Spannung_L12;ortsnetztrafo_Spannung_L23;ortsnetztrafo_Spannung_L31;ortsnetztrafo_Scheinleistung_L1;ortsnetztrafo_Scheinleistung_L2;ortsnetztrafo_Scheinleistung_L3;ortsnetztrafo_Wirkleistung_L1;ortsnetztrafo_Wirkleistung_L2;ortsnetztrafo_Wirkleistung_L3;ortsnetztrafo_Blindleistung_L1;ortsnetztrafo_Blindleistung_L2;ortsnetztrafo_Blindleistung_L3;ortsnetztrafo_Leistungsfaktor_L1;ortsnetztrafo_Leistungsfaktor_L2;ortsnetztrafo_Leistungsfaktor_L3;ortsnetztrafo_Frequenz;ortsnetztrafo_Scheinleistung_gesamt;ortsnetztrafo_Wirkleistung_gesamt;ortsnetztrafo_Blindleistung_gesamt;ortsnetztrafo_Leistungsfaktor_gesamt;smartmeter_Strom Phase L1;smartmeter_Strom Phase L2;smartmeter_Strom Phase L3;smartmeter_Strom gesamt;smartmeter_Spannung U1-N;smartmeter_Spannung U2-N;smartmeter_Spannung U3-N;smartmeter_Spannung U12;smartmeter_Spannung U23;smartmeter_Spannung U31;smartmeter_Wirkleistung gesamt;smartmeter_Wirkleistung Phase 1;smartmeter_Wirkleistung Phase 2;smartmeter_Wirkleistung Phase 3;smartmeter_Blindleistung gesamt;smartmeter_Blindleistung Phase 1;smartmeter_Blindleistung Phase 2;smartmeter_Blindleistung Phase 3;smartmeter_Scheinleistung gesamt;smartmeter_Scheinleistung Phase 1;smartmeter_Scheinleistung Phase 2;smartmeter_Scheinleistung Phase 3;smartmeter_Powerfactor gesamt;smartmeter_Powerfactor Phase 1;smartmeter_Powerfactor Phase 2;smartmeter_Powerfactor Phase 3;smartmeter_Frequenz;wechselrichter_Status;wechselrichter_Frequenz [Hz];wechselrichter_Strom Phase L1 [A];wechselrichter_Strom Phase L2 [A];wechselrichter_Strom Phase L3 [A];wechselrichter_Spannung U1-N [V];wechselrichter_Spannung U2-N [V];wechselrichter_Spannung U3-N [V];wechselrichter_Spannung U12 [V];wechselrichter_Spannung U23 [V];wechselrichter_Spannung U31 [V];wechselrichter_Wirkleistung gesamt [W];wechselrichter_Blindleistung gesamt [var];wechselrichter_Scheinleistung gesamt [VA];wechselrichter_Powerfactor gesamt;wechselrichter_Lebensdauer Energie [Wh];wechselrichter_DC Leistung gesamt [W];sim_data_timestamp;sim_data_pv_power_mpp;sim_data_voltage_mpp;sim_data_amps_mpp;sim_data_load_power_total;sim_data_load_power_phase;sim_data_expected_power
2026-04-10 19:41:12;0.46233126521110535;0.3520887792110443;0.38531312346458435;232.98898315429688;233.81478881835938;234.1485137939453;404.2286682128906;405.28277587890625;404.6562194824219;106.51109313964844;82.22523498535156;89.70053100585938;-54.36465072631836;-53.67971420288086;-62.489097595214844;-34.48119354248047;31.63127899169922;29.796863555908203;0.5134866833686829;0.6699564456939697;0.6903712153434753;49.943084716796875;278.4698486328125;-176.63754272460938;17.5650577545166;0.6164953112602234;-0.578000009059906;-0.4309999942779541;-0.44200000166893005;-1.4509999752044678;251.3000030517578;249.10000610351562;248.10000610351562;433.29998779296875;430.5;432.3999938964844;-276.3999938964844;-89.5;-86.5999984741211;-89.5999984741211;-59.70000076293945;-72.9000015258789;5.400000095367432;7.599999904632568;288.29998779296875;111.4000015258789;86.80000305175781;89.9000015258789;-0.9779999852180481;-0.7710000276565552;0.996999979019165;0.9959999918937683;49.900001525878906;MPPT;49.945953369140625;0.5982643961906433;0.5910508632659912;0.6018789410591125;250.16529846191406;248.09988403320312;247.1299591064453;431.2313232421875;428.3879089355469;431.3643798828125;437.775146484375;15.501794815063477;438.0495300292969;-99.93736267089844;156945.375;476.8641357421875;2016-03-09 08:15:00;513.0017214173002;581.0406626325923;0.8829015840181998;166.66721604899612;55;-336.07447093995813
2026-04-10 19:41:47;0.8510473966598511;0.8309398889541626;0.8825517892837524;232.9938507080078;233.80796813964844;234.2211456298828;404.3285217285156;405.4530334472656;404.78564453125;196.82412719726562;192.83848571777344;205.4996795654297;-180.45843505859375;-182.39564514160156;-196.7877655029297;-25.011396408081055;46.01898193359375;38.97404098510742;0.9107585549354553;0.9433993101119995;0.9584559202194214;49.954307556152344;594.6412353515625;-557.4811401367188;66.82965850830078;0.9365196228027344;-1.0049999952316284;-0.9520000219345093;-0.9670000076293945;-2.9240000247955322;251.6999969482422;249.6999969482422;248.6999969482422;434.20001220703125;431.6000061035156;433.29998779296875;-692.5999755859375;-228.6999969482422;-230.89999389648438;-233.39999389648438;-36.79999923706055;-65.30000305175781;14.100000381469727;14.300000190734863;703.2999877929688;238.0;231.3000030517578;233.89999389648438;-0.9990000128746033;-0.9649999737739563;0.996999979019165;0.9980000257492065;49.900001525878906;MPPT;49.96755599975586;1.2985259294509888;1.2916748523712158;1.3027156591415405;250.59278869628906;248.7261505126953;247.61984252929688;432.17181396484375;429.4086608886719;432.1630554199219;966.7374877929688;-11.353960037231445;966.80419921875;99.99310302734375;156945.375;1012.2747192382812;2016-03-09 08:30:00;1026.0055946062257;584.6045102306837;1.75504221512312;277.7786934149935;92;-727.7067892991076
2026-04-10 19:42:20;1.6013693809509277;1.6054188013076782;1.6830793619155884;233.1691436767578;233.9937286376953;234.11526489257812;404.4266662597656;405.24725341796875;404.4490661621094;373.3485412597656;375.7210388183594;394.33642578125;-366.1559753417969;-367.5689697265625;-389.3562316894531;0.0;68.65996551513672;48.715858459472656;0.9813766479492188;0.9787513017654419;0.9878188371658325;49.955055236816406;1144.2816162109375;-1124.2855224609375;119.78009033203125;0.9810423254966736;-1.7669999599456787;-1.7450000047683716;-1.7610000371932983;-5.2729997634887695;252.1999969482422;250.10000610351562;248.89999389648438;435.0;432.1000061035156;433.8999938964844;-1304.699951171875;-433.29998779296875;-433.1000061035156;-434.6000061035156;-34.400001525878906;-64.5999984741211;15.399999618530273;14.800000190734863;1304.699951171875;436.3999938964844;433.3999938964844;434.8999938964844;1.0;-0.9890000224113464;0.9990000128746033;1.0;49.900001525878906;MPPT;49.96662902832031;1.956973671913147;1.9499784708023071;1.9608882665634155;251.2309112548828;249.11480712890625;248.09703063964844;432.9861755371094;430.219970703125;433.4508361816406;1468.3846435546875;-3.799517869949341;1468.3896484375;99.9996566772461;156945.375;1523.45703125;2016-03-09 08:45:00;1539.0073160235258;588.1683428803769;2.616610252239524;175.92320953551922;58;-1332.3039601675362
2026-04-10 19:42:54;2.015974998474121;2.0246899127960205;2.1109085083007812;233.23175048828125;234.1226806640625;234.23634338378906;404.65771484375;405.3627624511719;404.6761474609375;467.91973876953125;471.8066101074219;494.1816101074219;-463.6776428222656;-465.41839599609375;-492.35809326171875;0.0;75.0483627319336;50.96684265136719;0.9890984892845154;0.9854809641838074;0.9938515424728394;49.946075439453125;1439.4732666015625;-1421.7298583984375;127.36387634277344;0.9897406697273254;-2.183000087738037;-2.171999931335449;-2.190000057220459;-6.545000076293945;252.5;250.3000030517578;249.10000610351562;435.3999938964844;432.3999938964844;434.3999938964844;-1623.9000244140625;-540.0999755859375;-540.7999877929688;-542.0;-42.900001525878906;-67.4000015258789;12.800000190734863;11.600000381469727;1626.800048828125;543.5999755859375;540.9000244140625;542.2000122070312;1.0;-0.9919999837875366;1.0;1.0;49.900001525878906;MPPT;49.95568084716797;2.625993013381958;2.618664264678955;2.629915952682495;251.37652587890625;249.25057983398438;248.21194458007812;433.2325134277344;430.33795166015625;433.2517395019531;1964.224365234375;-4.8191094398498535;1964.230224609375;99.99970245361328;156945.375;2028.43798828125;2016-03-09 09:00:00;2052.0111892124514;591.7321904784683;3.467803885323895;361.10900514551486;120;-1649.8619602826875
2026-04-10 19:43:29;4.340191841125488;4.358038425445557;4.51723051071167;233.1625518798828;234.0314178466797;234.27005004882812;404.53033447265625;405.68646240234375;404.9925842285156;1013.4039306640625;1017.7573852539062;1056.0567626953125;-1013.4972534179688;-1012.4970092773438;-1056.234619140625;40.83500289916992;118.05447387695312;77.74561309814453;0.9998950362205505;0.9935252070426941;0.9987408518791199;49.94906997680664;3087.527587890625;-3080.978515625;236.7813720703125;0.9979561567306519;-4.508999824523926;-4.526000022888184;-4.543000221252441;-13.57800006866455;254.3000030517578;251.89999389648438;250.89999389648438;438.29998779296875;435.3999938964844;437.3999938964844;-3415.89990234375;-1140.0;-1138.5999755859375;-1137.199951171875;-46.599998474121094;-69.0;14.0;8.300000190734863;3418.10009765625;1142.0999755859375;1138.5999755859375;1137.300048828125;1.0;-0.9980000257492065;1.0;1.0;49.900001525878906;MPPT;49.955684661865234;4.844315052032471;4.836697578430176;4.848289489746094;253.44847106933594;251.088623046875;250.31857299804688;436.5899658203125;433.7677307128906;437.0949401855469;3655.7158203125;0.4532618522644043;3655.7158203125;-100.0;156945.375;3761.330322265625;2016-03-09 09:15:00;3789.011619566776;603.7991652814485;6.275284626802368;277.7786934149935;92;-3435.452693760447
2026-04-10 19:44:01;6.642148017883301;6.645180702209473;6.865624904632568;234.2085418701172;235.00592041015625;235.49600219726562;406.45751953125;407.488037109375;406.785888671875;1557.3570556640625;1560.48193359375;1616.5947265625;-1557.689697265625;-1554.3330078125;-1617.2340087890625;81.91117858886719;160.44163513183594;105.98277282714844;1.0;0.9962716102600098;1.0;49.95355987548828;4735.4482421875;-4730.181640625;342.6271667480469;0.9987576603889465;-6.804999828338623;-6.840000152587891;-6.8460001945495605;-20.482999801635742;256.79998779296875;254.6999969482422;253.6999969482422;442.8999938964844;440.20001220703125;442.1000061035156;-5213.89990234375;-1741.5;-1736.5;-1735.800048828125;-46.29999923706055;-69.5;14.800000190734863;5.0;5217.2998046875;1743.0;1738.699951171875;1735.5999755859375;1.0;-0.9990000128746033;1.0;1.0;49.900001525878906;MPPT;49.962982177734375;6.990087032318115;6.982142448425293;6.994102478027344;256.20611572265625;254.13571166992188;253.39942932128906;441.5766296386719;439.0811767578125;442.1842956542969;5337.470703125;-13.759551048278809;5337.48828125;99.99967193603516;156945.375;5487.14208984375;2016-03-09 09:30:00;5526.00774637785;615.8661101876323;8.972742053778983;185.18579560999567;61;-5230.301795840297
2026-04-10 19:44:35;7.238503456115723;7.246255397796631;7.485743999481201;234.30140686035156;235.06704711914062;235.59759521484375;406.4510192871094;407.8224792480469;407.01678466796875;1705.37109375;1704.2938232421875;1765.9483642578125;-1705.761474609375;-1703.165771484375;-1771.138916015625;85.4246826171875;164.4031524658203;107.20012664794922;1.0;0.9965015053749084;1.0;49.94083786010742;5145.31787109375;-5139.1513671875;370.0836486816406;0.9987474679946899;-7.4079999923706055;-7.446000099182129;-7.453999996185303;-22.308000564575195;257.1000061035156;254.89999389648438;254.1999969482422;443.3999938964844;440.79998779296875;442.79998779296875;-5660.7998046875;-1890.800048828125;-1895.0999755859375;-1893.0999755859375;-51.0;-69.69999694824219;14.899999618530273;3.799999952316284;5689.5;1901.0999755859375;1895.199951171875;1893.0999755859375;1.0;-0.9990000128746033;1.0;1.0;49.900001525878906;MPPT;49.954830169677734;7.798005104064941;7.789644718170166;7.802111625671387;256.4692077636719;254.1341552734375;253.88475036621094;441.83740234375;439.4357604980469;442.8645935058594;5960.34765625;-25.353208541870117;5960.40185546875;99.99909210205078;156945.375;6082.00244140625;2016-03-09 09:45:00;7263.003873188925;627.9330550938162;11.566525785306522;287.03468690151664;95;-5748.411258948883
2026-04-10 19:45:09;7.068658828735352;7.038260459899902;7.251515865325928;234.67442321777344;235.12844848632812;236.00193786621094;407.0299987792969;408.1546630859375;407.54534912109375;1646.4051513671875;1647.4818115234375;1709.57958984375;-1648.6068115234375;-1647.5848388671875;-1713.7908935546875;90.5894546508789;166.64511108398438;110.13751983642578;1.0;0.9964650869369507;1.0;49.96703338623047;5031.900390625;-5024.388671875;344.84423828125;0.9988970160484314;-7.191999912261963;-7.228000164031982;-7.241000175476074;-21.660999298095703;257.3999938964844;255.0;254.3000030517578;443.70001220703125;441.0;443.1000061035156;-5539.2001953125;-1850.4000244140625;-1841.300048828125;-1838.4000244140625;-64.4000015258789;-75.5999984741211;11.100000381469727;0.0;5527.60009765625;1847.800048828125;1841.300048828125;1838.4000244140625;1.0;-0.9990000128746033;1.0;1.0;49.900001525878906;MPPT;49.97027587890625;7.412914752960205;7.404653072357178;7.417645454406738;256.6830749511719;254.11175537109375;253.90484619140625;442.1201171875;439.3212890625;443.0638122558594;5667.7001953125;1.9078888893127441;5667.70068359375;-99.99999237060547;156945.375;5788.7197265625;2016-03-09 10:00:00;9000.0;640.0;14.0625;185.18579560999567;61;-5229.957203569209
2026-04-10 19:45:45;6.865568161010742;6.883248805999756;7.114114761352539;234.5581817626953;235.33749389648438;235.77154541015625;406.96514892578125;408.0210266113281;407.2560119628906;1634.44189453125;1645.2352294921875;1704.7525634765625;-1642.5081787109375;-1637.6656494140625;-1703.643798828125;93.0704574584961;171.32632446289062;115.4371109008789;1.0;0.9960230588912964;1.0;49.9835090637207;5024.40234375;-5033.1796875;381.66412353515625;0.9985307455062866;-7.242000102996826;-7.276000022888184;-7.294000148773193;-21.812000274658203;257.1000061035156;254.89999389648438;254.0;443.3999938964844;440.70001220703125;442.6000061035156;-5544.2001953125;-1851.800048828125;-1852.300048828125;-1850.199951171875;-35.29999923706055;-64.30000305175781;20.399999618530273;8.5;5561.0;1858.199951171875;1852.4000244140625;1850.199951171875;1.0;-0.9990000128746033;1.0;1.0;50.0;MPPT;49.99338912963867;7.862287998199463;7.854304790496826;7.866881847381592;256.4850769042969;254.46470642089844;253.7301025390625;442.0417175292969;439.58599853515625;442.8368225097656;6011.06494140625;-16.25928497314453;6011.0869140625;99.9996337890625;156945.375;6159.20068359375;2016-03-09 10:15:00;8382.463061253764;635.7099592207699;13.185986690421968;537.0388072689875;179;-5399.722578883721
2026-04-10 19:46:19;6.965912818908691;6.94235897064209;7.178366661071777;234.4853515625;235.11776733398438;235.5709686279297;406.40911865234375;407.4770202636719;406.93780517578125;1650.244140625;1652.2235107421875;1706.4207763671875;-1637.1756591796875;-1630.983642578125;-1686.005859375;89.62822723388672;170.47354125976562;115.58840942382812;1.0;0.9954343438148499;1.0;49.98575973510742;4807.1689453125;-4800.8037109375;340.36932373046875;0.9984155893325806;-6.896999835968018;-6.927999973297119;-6.939000129699707;-20.763999938964844;257.20001220703125;254.39999389648438;254.0;443.0;440.20001220703125;442.70001220703125;-5268.39990234375;-1760.699951171875;-1760.5;-1760.5999755859375;-49.79999923706055;-72.19999694824219;17.700000762939453;4.699999809265137;5291.2998046875;1770.0;1760.5999755859375;1760.5999755859375;1.0;-0.9990000128746033;1.0;1.0;49.900001525878906;MPPT;49.99460220336914;8.044320106506348;8.03564453125;8.048768997192383;256.6287536621094;254.22935485839844;253.6938934326172;442.08197021484375;439.30743408203125;442.8576354980469;6149.07958984375;-2.5906524658203125;6149.080078125;99.99999237060547;156945.375;6302.263671875;2016-03-09 10:30:00;7764.947640223784;631.4200679255212;12.29759400225413;935.1849715365016;311;-5348.857608003848
