Timestamp;ortsnetztrafo_Strom_L1;ortsnetztrafo_Strom_L2;ortsnetztrafo_Strom_L3;ortsnetztrafo_Spannung_L1N;ortsnetztrafo_Spannung_L2N;ortsnetztrafo_Spannung_L3N;ortsnetztrafo_Spannung_L12;ortsnetztrafo_Spannung_L23;ortsnetztrafo_Spannung_L31;ortsnetztrafo_Scheinleistung_L1;ortsnetztrafo_Scheinleistung_L2;ortsnetztrafo_Scheinleistung_L3;ortsnetztrafo_Wirkleistung_L1;ortsnetztrafo_Wirkleistung_L2;ortsnetztrafo_Wirkleistung_L3;ortsnetztrafo_Blindleistung_L1;ortsnetztrafo_Blindleistung_L2;ortsnetztrafo_Blindleistung_L3;ortsnetztrafo_Leistungsfaktor_L1;ortsnetztrafo_Leistungsfaktor_L2;ortsnetztrafo_Leistungsfaktor_L3;ortsnetztrafo_Frequenz;ortsnetztrafo_Scheinleistung_gesamt;ortsnetztrafo_Wirkleistung_gesamt;ortsnetztrafo_Blindleistung_gesamt;ortsnetztrafo_Leistungsfaktor_gesamt;smartmeter_Strom Phase L1;smartmeter_Strom Phase L2;smartmeter_Strom Phase L3;smartmeter_Strom gesamt;smartmeter_Spannung U1-N;smartmeter_Spannung U2-N;smartmeter_Spannung U3-N;smartmeter_Spannung U12;smartmeter_Spannung U23;smartmeter_Spannung U31;smartmeter_Wirkleistung gesamt;smartmeter_Wirkleistung Phase 1;smartmeter_Wirkleistung Phase 2;smartmeter_Wirkleistung Phase 3;smartmeter_Blindleistung gesamt;smartmeter_Blindleistung Phase 1;smartmeter_Blindleistung Phase 2;smartmeter_Blindleistung Phase 3;smartmeter_Scheinleistung gesamt;smartmeter_Scheinleistung Phase 1;smartmeter_Scheinleistung Phase 2;smartmeter_Scheinleistung Phase 3;smartmeter_Powerfactor gesamt;smartmeter_Powerfactor Phase 1;smartmeter_Powerfactor Phase 2;smartmeter_Powerfactor Phase 3;smartmeter_Frequenz;wechselrichter_Status;wechselrichter_Frequenz [Hz];wechselrichter_Strom Phase L1 [A];wechselrichter_Strom Phase L2 [A];wechselrichter_Strom Phase L3 [A];wechselrichter_Spannung U1-N [V];wechselrichter_Spannung U2-N [V];wechselrichter_Spannung U3-N [V];wechselrichter_Spannung U12 [V];wechselrichter_Spannung U23 [V];wechselrichter_Spannung U31 [V];wechselrichter_Wirkleistung gesamt [W];wechselrichter_Blindleistung gesamt [var];wechselrichter_Scheinleistung gesamt [VA];wechselrichter_Powerfactor gesamt;wechselrichter_Lebensdauer Energie [Wh];wechselrichter_DC Leistung gesamt [W];sim_data_timestamp;sim_data_pv_power_mpp;sim_data_voltage_mpp;sim_data_amps_mpp;sim_data_load_power_total;sim_data_load_power_phase;sim_data_expected_power;sim_data_expected_power_wr
2026-04-17 17:05:56;0.501531720161438;0.41336947679519653;0.425415962934494;235.4946746826172;236.2934112548828;236.7444305419922;408.6982421875;409.7180480957031;408.85919189453125;113.7679672241211;98.21153259277344;102.51253509521484;-72.90094757080078;-73.81517791748047;-81.71414184570312;-30.84007453918457;40.52861022949219;36.62987518310547;0.6567215323448181;0.7149654030799866;0.7905867099761963;50.044273376464844;314.85382080078125;-239.4215545654297;34.64910125732422;0.7114757299423218;-0.5830000042915344;-0.49900001287460327;-0.4950000047683716;-1.5770000219345093;253.60000610351562;251.60000610351562;250.5;439.70001220703125;432.6000061035156;436.5;-336.8999938964844;-109.30000305175781;-112.19999694824219;-115.19999694824219;-38.900001525878906;-67.5999984741211;13.5;14.5;364.5;128.5;113.0;116.0999984741211;-0.9929999709129333;-0.8500000238418579;0.9929999709129333;0.9929999709129333;50.0;MPPT;50.05033493041992;0.5840485095977783;0.5770052075386047;0.5876240134239197;252.44363403320312;250.5874481201172;249.49053955078125;435.7508850097656;432.5604553222656;435.1014099121094;438.17706298828125;4.973609447479248;438.2052917480469;-99.99356079101562;205561.796875;486.62213134765625;2016-07-15 06:15:00;523.4576069082901;581.8505206236797;0.8996427576402289;108.27823279185148;36;-404.7102219782729;-512.9884547701243
2026-04-17 17:06:29;1.0863003730773926;1.0896515846252441;1.1351453065872192;235.57211303710938;236.2671661376953;236.79788208007812;408.6332092285156;409.7099914550781;408.93377685546875;254.04315185546875;257.40985107421875;269.326171875;-245.5225372314453;-248.61151123046875;-262.70916748046875;-21.30264663696289;52.32267379760742;42.94829559326172;0.9581409096717834;0.9613552689552307;0.9752538204193115;50.02250289916992;782.2074584960938;-755.3695678710938;77.86711883544922;0.9674646854400635;-1.2400000095367432;-1.2170000076293945;-1.2239999771118164;-3.680999994277954;254.3000030517578;252.39999389648438;251.3000030517578;441.0;434.0;437.79998779296875;-903.7999877929688;-297.5;-301.1000061035156;-302.79998779296875;-33.900001525878906;-68.5;13.899999618530273;13.600000381469727;911.9000244140625;305.29998779296875;302.0;303.6000061035156;-0.9990000128746033;-0.9739999771118164;0.9990000128746033;0.9990000128746033;50.0;MPPT;50.02987289428711;1.3096240758895874;1.3024709224700928;1.3134483098983765;253.26622009277344;251.36557006835938;250.36476135253906;437.1578063964844;434.09356689453125;436.4505920410156;987.90087890625;-2.418463945388794;987.9038696289062;99.99969482421875;205561.796875;1037.299072265625;2016-07-15 06:30:00;1046.9169447356023;585.4414762937816;1.7882520920165326;89.17217672081485;29;-936.8064291200753;-1025.9786058408902
2026-04-17 17:07:02;1.7192727327346802;1.740218997001648;1.8004928827285767;235.77883911132812;236.80056762695312;237.31333923339844;409.3438415527344;410.53631591796875;409.8075866699219;405.71954345703125;411.7751159667969;427.300048828125;-400.71868896484375;-405.3522644042969;-424.4086608886719;-13.265983581542969;63.17750930786133;45.38251876831055;0.9870713949203491;0.9834688901901245;0.9909129738807678;50.018001556396484;1247.0145263671875;-1228.942626953125;111.62813568115234;0.9864721894264221;-1.8739999532699585;-1.8650000095367432;-1.875;-5.613999843597412;255.3000030517578;253.10000610351562;252.1999969482422;442.3999938964844;435.29998779296875;439.5;-1412.5999755859375;-468.1000061035156;-468.70001220703125;-469.79998779296875;-50.79999923706055;-69.9000015258789;15.0;12.300000190734863;1416.800048828125;471.20001220703125;468.8999938964844;470.0;1.0;-0.9879999756813049;1.0;1.0;50.0;MPPT;50.024757385253906;1.971469759941101;1.9638410806655884;1.9753252267837524;254.39886474609375;252.1686553955078;251.42225646972656;438.85089111328125;435.5697937011719;438.4651794433594;1493.2962646484375;13.05315113067627;1493.353271484375;-99.99618530273438;205561.796875;1552.431640625;2016-07-15 06:45:00;1570.3745516438923;589.0324200896976;2.6660239709806746;95.53935040316362;31;-1443.4277102078509;-1538.9670606110144
2026-04-17 17:07:34;2.3544762134552;2.373028039932251;2.449573278427124;235.89614868164062;236.53466796875;237.1279296875;409.03692626953125;410.0672607421875;409.6474609375;555.6527709960938;562.6652221679688;582.5429077148438;-552.521484375;-555.3292236328125;-578.9768676757812;0.0;76.4139404296875;53.183013916015625;0.9962990880012512;0.9888020753860474;0.9958504438400269;49.99700164794922;1699.0821533203125;-1686.5693359375;125.84371948242188;0.9928922653198242;-2.5139999389648438;-2.5160000324249268;-2.5239999294281006;-7.553999900817871;255.60000610351562;253.3000030517578;252.60000610351562;442.8999938964844;435.79998779296875;440.1000061035156;-1901.800048828125;-632.5;-634.0999755859375;-634.4000244140625;-65.30000305175781;-76.4000015258789;9.399999618530273;5.900000095367432;1906.4000244140625;636.7999877929688;634.0999755859375;634.4000244140625;-0.9990000128746033;-0.9929999709129333;1.0;1.0;50.0;MPPT;50.00433349609375;2.649600028991699;2.6416127681732178;2.6531119346618652;254.51783752441406;252.29537963867188;251.6919403076172;439.0254211425781;435.9277648925781;438.82330322265625;2008.630859375;0.16449010372161865;2008.630859375;-100.0;205561.796875;2076.623046875;2016-07-15 07:00:00;2093.840813147292;592.623423256543;3.533172552717143;121.0171151805393;40;-1930.9468817038069;-2051.963996884346
2026-04-17 17:08:00;2.583096981048584;2.6155056953430176;2.692777633666992;235.80075073242188;236.35350036621094;237.05517578125;408.8733215332031;410.0316162109375;409.5716857910156;610.4187622070312;618.1615600585938;640.081787109375;-606.7423706054688;-609.4768676757812;-635.915771484375;12.159411430358887;89.28553009033203;66.31350708007812;0.9967447519302368;0.9873693585395813;0.9951890110969543;49.99175262451172;1865.502197265625;-1852.751708984375;170.81027221679688;0.9935262203216553;-2.739000082015991;-2.753999948501587;-2.76200008392334;-8.255000114440918;255.8000030517578;253.5;252.8000030517578;443.20001220703125;436.20001220703125;440.3999938964844;-2084.10009765625;-693.0;-694.5;-695.2000122070312;-25.299999237060547;-63.900001525878906;22.200000762939453;17.899999618530273;2087.699951171875;697.9000244140625;697.0;697.5;1.0;-0.9959999918937683;1.0;1.0;50.0;MPPT;50.004329681396484;2.8719024658203125;2.8647208213806152;2.8766398429870605;254.80435180664062;252.5839385986328;251.92611694335938;439.4937438964844;436.3415832519531;439.3244934082031;2176.779296875;-22.322376251220703;2176.893798828125;99.99474334716797;205561.796875;2250.63232421875;2016-07-15 07:15:00;2271.9350713042477;593.845158241338;3.8258038139648107;114.64994149819051;38;-2111.846428379972;-2226.4963698781626
2026-04-17 17:08:29;2.817807674407959;2.8452930450439453;2.9330618381500244;236.05386352539062;236.62477111816406;237.3119354248047;409.5193176269531;410.7965087890625;410.1388244628906;662.171142578125;670.3367309570312;696.0296630859375;-664.0739135742188;-665.5331420898438;-692.3272705078125;5.593330383300781;86.16470336914062;62.93378448486328;0.9977784752845764;0.9898415803909302;0.9964171648025513;49.991004943847656;2026.8890380859375;-2013.13623046875;162.95651245117188;0.994886040687561;-2.9830000400543213;-2.992000102996826;-3.000999927520752;-8.97599983215332;255.89999389648438;253.60000610351562;252.6999969482422;443.3999938964844;436.20001220703125;440.3999938964844;-2253.199951171875;-753.5999755859375;-754.5;-755.4000244140625;-44.900001525878906;-71.19999694824219;15.399999618530273;10.899999618530273;2266.300048828125;758.2000122070312;755.5999755859375;755.5;1.0;-0.9959999918937683;1.0;1.0;50.0;MPPT;50.005435943603516;3.102982521057129;3.0959627628326416;3.1063663959503174;254.78700256347656;252.57485961914062;251.8443603515625;439.5429992675781;436.2147216796875;439.23492431640625;2354.7119140625;-15.600976943969727;2354.763671875;99.997802734375;205561.796875;2433.665283203125;2016-07-15 07:30:00;2450.046638651422;595.0670119679919;4.11726173586515;108.27823279185148;36;-2292.767473086542;-2401.0457058783936
2026-04-17 17:08:58;2.2737603187561035;2.301039457321167;2.3778274059295654;235.91439819335938;236.44032287597656;237.02032470703125;408.9530334472656;410.0718688964844;409.6487121582031;536.1158447265625;544.2848510742188;563.8436279296875;-534.0525512695312;-537.093994140625;-560.2503662109375;0.0;80.21155548095703;61.07710647583008;0.9946659207344055;0.9859827160835266;0.9936469197273254;50.00824737548828;1645.0322265625;-1631.66259765625;133.5971221923828;0.9916136264801025;-2.437000036239624;-2.438999891281128;-2.447999954223633;-7.323999881744385;255.5;253.1999969482422;252.1999969482422;442.70001220703125;435.3999938964844;439.6000061035156;-1844.0999755859375;-613.9000244140625;-614.5999755859375;-615.2999877929688;-48.099998474121094;-71.5;13.800000190734863;11.100000381469727;1849.5;617.2000122070312;614.7999877929688;615.4000244140625;1.0;-0.9929999709129333;1.0;1.0;50.0;MPPT;50.0213623046875;3.3330271244049072;3.3257124423980713;3.3369109630584717;254.59873962402344;252.2858428955078;251.46986389160156;439.0767822265625;435.71484375;438.7252502441406;2526.61181640625;-7.665356636047363;2526.62353515625;99.9995346069336;205561.796875;2607.783447265625;2016-07-15 07:45:00;2628.140896808378;596.288746952787;4.407497056147647;707.0057050601798;235;-1868.5723738120305;-2575.5780788722104
2026-04-17 17:09:29;2.4865798950195312;2.520247459411621;2.6027004718780518;236.01541137695312;236.5913848876953;237.09613037109375;409.2423400878906;410.1302490234375;409.71429443359375;588.3621826171875;595.2474365234375;615.6204223632812;-586.1363525390625;-590.0684814453125;-614.7374877929688;0.0;75.66522979736328;54.599796295166016;0.9963027834892273;0.9903634786605835;0.9963552951812744;50.00149917602539;1800.36328125;-1784.7276611328125;129.84616088867188;0.9939690828323364;-2.6389999389648438;-2.640000104904175;-2.6510000228881836;-7.979000091552734;255.8000030517578;253.60000610351562;252.60000610351562;443.29998779296875;436.1000061035156;440.20001220703125;-2004.699951171875;-665.0;-666.9000244140625;-667.0;-63.099998474121094;-77.5;7.800000190734863;4.699999809265137;2009.300048828125;673.9000244140625;670.9000244140625;671.4000244140625;-0.9990000128746033;-0.9940000176429749;1.0;1.0;50.0;MPPT;50.00798416137695;3.552953004837036;3.545344591140747;3.5562117099761963;254.88299560546875;252.6432342529297;251.89346313476562;439.6210021972656;436.46978759765625;439.27020263671875;2696.937744140625;9.436771392822266;2696.9541015625;-99.99939727783203;205561.796875;2780.67041015625;2016-07-15 08:00:00;2806.252464155552;597.5106006794409;4.696573518468974;713.3728787425285;237;-2036.7545361299126;-2750.127414872441
2026-04-17 17:10:08;3.3369925022125244;3.3648221492767334;3.4609553813934326;235.940673828125;236.4411163330078;237.09091186523438;409.3404541015625;410.328369140625;409.8713073730469;787.556640625;795.1809692382812;820.7982177734375;-786.9605712890625;-788.8195190429688;-819.8381958007812;11.80984115600586;91.90673828125;66.5554428100586;0.9997687935829163;0.9911203980445862;0.9961036443710327;49.9947509765625;2404.4580078125;-2395.361083984375;205.3252716064453;0.9954681992530823;-3.4749999046325684;-3.490999937057495;-3.502000093460083;-10.468000411987305;256.20001220703125;254.0;253.1999969482422;444.0;437.0;441.1000061035156;-2668.300048828125;-888.7000122070312;-889.7000122070312;-884.0;-26.100000381469727;-64.0999984741211;22.799999237060547;17.899999618530273;2670.39990234375;885.7000122070312;884.5;884.0999755859375;1.0;-0.996999979019165;1.0;1.0;50.0;MPPT;50.01163101196289;3.8959848880767822;3.888437509536743;3.9001729488372803;255.2873992919922;253.15606689453125;252.4262237548828;440.45977783203125;437.32757568359375;440.0875244140625;2963.263916015625;-30.129318237304688;2963.417236328125;99.99482727050781;205561.796875;3053.8935546875;2016-07-15 08:15:00;3093.186910405708;599.4789844721271;5.159792070324905;343.9498244945715;114;-2687.3733477030223;-3031.323172197594
2026-04-17 17:10:40;3.8523671627044678;3.8697798252105713;3.982171058654785;236.07044982910156;236.64476013183594;237.44363403320312;409.6944885253906;410.7525634765625;410.1307373046875;911.5885009765625;920.6273803710938;949.69287109375;-911.2313842773438;-913.357421875;-947.9561157226562;33.298194885253906;111.68269348144531;82.48199462890625;1.0;0.9927915334701538;0.9990323185920715;50.00225067138672;2779.5810546875;-2770.838134765625;218.6759033203125;0.997011661529541;-4.0229997634887695;-4.046000003814697;-4.052999973297119;-12.121999740600586;256.6000061035156;254.3000030517578;253.5;444.6000061035156;437.5;441.70001220703125;-3073.60009765625;-1024.300048828125;-1026.4000244140625;-1025.300048828125;-42.5;-70.30000305175781;18.5;14.899999618530273;3075.300048828125;1028.0999755859375;1026.5999755859375;1025.4000244140625;1.0;-0.9980000257492065;1.0;1.0;50.0;MPPT;50.01770782470703;4.27814245223999;4.270536422729492;4.28192663192749;255.78115844726562;253.5536651611328;252.8528289794922;441.23590087890625;438.0208435058594;440.8981628417969;3262.365234375;-9.252193450927734;3262.37841796875;99.99959564208984;205561.796875;3358.0517578125;2016-07-15 08:30:00;3380.1386658460833;601.4474870066721;5.620006299583369;216.56100060769322;72;-3095.9748919214685;-3312.5358925291616
