Timestamp;ortsnetztrafo_Strom_L1;ortsnetztrafo_Strom_L2;ortsnetztrafo_Strom_L3;ortsnetztrafo_Spannung_L1N;ortsnetztrafo_Spannung_L2N;ortsnetztrafo_Spannung_L3N;ortsnetztrafo_Spannung_L12;ortsnetztrafo_Spannung_L23;ortsnetztrafo_Spannung_L31;ortsnetztrafo_Scheinleistung_L1;ortsnetztrafo_Scheinleistung_L2;ortsnetztrafo_Scheinleistung_L3;ortsnetztrafo_Wirkleistung_L1;ortsnetztrafo_Wirkleistung_L2;ortsnetztrafo_Wirkleistung_L3;ortsnetztrafo_Blindleistung_L1;ortsnetztrafo_Blindleistung_L2;ortsnetztrafo_Blindleistung_L3;ortsnetztrafo_Leistungsfaktor_L1;ortsnetztrafo_Leistungsfaktor_L2;ortsnetztrafo_Leistungsfaktor_L3;ortsnetztrafo_Frequenz;ortsnetztrafo_Scheinleistung_gesamt;ortsnetztrafo_Wirkleistung_gesamt;ortsnetztrafo_Blindleistung_gesamt;ortsnetztrafo_Leistungsfaktor_gesamt;smartmeter_Strom Phase L1;smartmeter_Strom Phase L2;smartmeter_Strom Phase L3;smartmeter_Strom gesamt;smartmeter_Spannung U1-N;smartmeter_Spannung U2-N;smartmeter_Spannung U3-N;smartmeter_Spannung U12;smartmeter_Spannung U23;smartmeter_Spannung U31;smartmeter_Wirkleistung gesamt;smartmeter_Wirkleistung Phase 1;smartmeter_Wirkleistung Phase 2;smartmeter_Wirkleistung Phase 3;smartmeter_Blindleistung gesamt;smartmeter_Blindleistung Phase 1;smartmeter_Blindleistung Phase 2;smartmeter_Blindleistung Phase 3;smartmeter_Scheinleistung gesamt;smartmeter_Scheinleistung Phase 1;smartmeter_Scheinleistung Phase 2;smartmeter_Scheinleistung Phase 3;smartmeter_Powerfactor gesamt;smartmeter_Powerfactor Phase 1;smartmeter_Powerfactor Phase 2;smartmeter_Powerfactor Phase 3;smartmeter_Frequenz;wechselrichter_Status;wechselrichter_Frequenz [Hz];wechselrichter_Strom Phase L1 [A];wechselrichter_Strom Phase L2 [A];wechselrichter_Strom Phase L3 [A];wechselrichter_Spannung U1-N [V];wechselrichter_Spannung U2-N [V];wechselrichter_Spannung U3-N [V];wechselrichter_Spannung U12 [V];wechselrichter_Spannung U23 [V];wechselrichter_Spannung U31 [V];wechselrichter_Wirkleistung gesamt [W];wechselrichter_Blindleistung gesamt [var];wechselrichter_Scheinleistung gesamt [VA];wechselrichter_Powerfactor gesamt;wechselrichter_Lebensdauer Energie [Wh];wechselrichter_DC Leistung gesamt [W];sim_data_timestamp;sim_data_pv_power_mpp;sim_data_voltage_mpp;sim_data_amps_mpp;sim_data_load_power_total;sim_data_load_power_phase;sim_data_expected_power;sim_data_expected_power_wr
2026-04-17 13:50:31;0.37696489691734314;0.30751192569732666;0.30071133375167847;234.43145751953125;235.06610107421875;235.88629150390625;406.6241455078125;407.766357421875;407.15496826171875;94.09083557128906;70.00336456298828;68.2573013305664;-38.59550476074219;-36.55339050292969;-43.958438873291016;-36.08338165283203;29.612852096557617;24.271465301513672;0.41645389795303345;0.527076780796051;0.632758617401123;50.048030853271484;234.649658203125;-121.27694702148438;10.739627838134766;0.5225459933280945;-0.5040000081062317;-0.3840000033378601;-0.3580000102519989;-1.2289999723434448;252.5;250.39999389648438;249.8000030517578;437.70001220703125;430.8999938964844;435.0;-213.10000610351562;-68.5;-70.9000015258789;-73.69999694824219;-49.79999923706055;-71.19999694824219;10.0;11.300000190734863;241.6999969482422;97.80000305175781;70.5;73.30000305175781;-0.9769999980926514;-0.6940000057220459;0.9850000143051147;0.9879999756813049;50.0;MPPT;50.052982330322266;0.4238317608833313;0.41668596863746643;0.42787739634513855;251.36892700195312;249.20449829101562;248.73660278320312;433.6609802246094;430.4161682128906;433.7710876464844;316.4952392578125;6.907499313354492;316.57061767578125;-99.97618865966797;205561.796875;357.13983154296875;2016-07-21 06:15:00;357.9888833399272;580.0825609359065;0.6171343657743256;101.34943352656772;33;-249.47967214656092;-350.82910567312865
2026-04-17 13:51:06;0.6740711331367493;0.6607656478881836;0.6830640435218811;234.6270751953125;235.27847290039062;236.10174560546875;406.9008483886719;408.18218994140625;407.665771484375;157.94189453125;155.33111572265625;161.57200622558594;-135.3705596923828;-136.74676513671875;-150.2451171875;-27.6098575592041;42.03582763671875;34.61613464355469;0.8505463600158691;0.8908568620681763;0.9352515935897827;50.05253982543945;473.7301940917969;-423.24127197265625;53.771324157714844;0.8962058424949646;-0.8259999752044678;-0.7699999809265137;-0.7639999985694885;-2.359999895095825;253.0;250.8000030517578;250.3000030517578;438.3999938964844;431.70001220703125;435.79998779296875;-550.0;-180.8000030517578;-181.39999389648438;-183.5;-39.900001525878906;-67.19999694824219;14.399999618530273;12.800000190734863;557.0999755859375;191.0;182.0;184.0;-0.996999979019165;-0.9359999895095825;0.996999979019165;0.9980000257492065;50.0;MPPT;50.059059143066406;0.879950761795044;0.8728156685829163;0.8840017914772034;251.97470092773438;249.82875061035156;249.39620971679688;434.712646484375;431.5499572753906;434.9600524902344;659.796630859375;-1.1100895404815674;659.7975463867188;99.99986267089844;205561.796875;705.9215698242188;2016-07-21 06:30:00;715.9797124196571;582.5646097781647;1.2290134010926197;108.10862819618502;36;-593.5514899750789;-701.6601181712639
2026-04-17 13:51:46;1.0424225330352783;1.0444765090942383;1.0860968828201294;234.32437133789062;234.7878875732422;235.58148193359375;405.8671569824219;407.0987854003906;406.5516662597656;245.23910522460938;246.45986938476562;256.8359680175781;-231.46624755859375;-232.42189025878906;-248.6133270263672;-11.834885597229004;60.27855682373047;48.14472198486328;0.9493537545204163;0.9440526962280273;0.9702202081680298;50.057044982910156;745.135986328125;-710.1722412109375;94.67929077148438;0.9556213617324829;-1.2009999752044678;-1.1790000200271606;-1.1790000200271606;-3.559000015258789;253.3000030517578;251.0;250.39999389648438;438.8999938964844;432.0;436.20001220703125;-862.4000244140625;-285.5;-287.29998779296875;-289.5;-23.299999237060547;-62.0;20.399999618530273;18.100000381469727;870.4000244140625;292.1000061035156;288.1000061035156;290.1000061035156;-0.9990000128746033;-0.9739999771118164;0.9990000128746033;0.9990000128746033;50.0;MPPT;50.06636047363281;1.3505542278289795;1.3435025215148926;1.3546719551086426;252.32763671875;250.10533142089844;249.49281311035156;435.34149169921875;431.8830261230469;435.15478515625;1014.643310546875;-10.123335838317871;1014.6937866210938;99.99502563476562;205561.796875;1064.8182373046875;2016-07-21 06:45:00;1073.9685957595843;585.0466451300739;1.8356973836176909;155.4037476246602;51;-897.0854762197324;-1052.4892238443927
2026-04-17 13:52:22;1.5495754480361938;1.5586071014404297;1.630108118057251;234.77273559570312;235.3317413330078;236.1479949951172;407.1280212402344;408.3794250488281;407.7818298339844;363.4577331542969;368.0030517578125;385.10125732421875;-356.4939270019531;-357.97662353515625;-380.78564453125;-13.061284065246582;63.56681442260742;45.635169982910156;0.984241783618927;0.9754346013069153;0.9909484386444092;50.02250289916992;1111.53515625;-1092.862060546875;91.74383544921875;0.9829618334770203;-1.718000054359436;-1.7109999656677246;-1.7120000123977661;-5.140999794006348;253.8000030517578;251.39999389648438;250.8000030517578;439.6000061035156;432.70001220703125;436.8999938964844;-1272.9000244140625;-422.29998779296875;-424.3999938964844;-426.1000061035156;-57.900001525878906;-74.5;10.300000190734863;6.199999809265137;1277.699951171875;427.70001220703125;424.0;425.8999938964844;-0.9990000128746033;-0.9860000014305115;0.9990000128746033;1.0;50.0;MPPT;50.028656005859375;1.8103371858596802;1.8029206991195679;1.8139833211898804;252.52978515625;250.3236083984375;249.85195922851562;435.681396484375;432.4527893066406;435.5978698730469;1361.630615234375;9.249202728271484;1361.6619873046875;-99.99769592285156;205561.796875;1417.69287109375;2016-07-21 07:00:00;1431.9594248393141;587.5286939723322;2.437258706732624;94.5950496716619;31;-1308.725186670866;-1403.3202363425278
2026-04-17 13:52:57;1.6627134084701538;1.6877716779708862;1.7614856958389282;234.656494140625;235.553955078125;236.26773071289062;407.2511901855469;408.5035705566406;407.9660339355469;390.8720703125;396.9339904785156;415.7692565917969;-385.423583984375;-386.37371826171875;-410.8135986328125;0.0;69.90340423583984;50.42635726928711;0.9854841232299805;0.9763293862342834;0.9889934062957764;50.036014556884766;1202.520263671875;-1187.2874755859375;119.06520080566406;0.9855989813804626;-1.847000002861023;-1.840999960899353;-1.8420000076293945;-5.53000020980835;254.0;251.60000610351562;251.1999969482422;440.0;433.20001220703125;437.5;-1377.199951171875;-457.1000061035156;-457.5;-459.5;-57.79999923706055;-74.9000015258789;10.5;6.5;1379.0;461.79998779296875;457.6000061035156;459.5;-0.9990000128746033;-0.9869999885559082;1.0;1.0;50.0;MPPT;50.03960418701172;1.9045591354370117;1.8973358869552612;1.9083843231201172;253.0557098388672;250.74681091308594;250.5292510986328;436.54302978515625;433.35870361328125;436.6453552246094;1435.752685546875;6.307302474975586;1435.7664794921875;-99.99903869628906;205561.796875;1496.5367431640625;2016-07-21 07:15:00;1509.2286438842154;588.0644227119918;2.566434195974766;74.32227647752147;24;-1404.7217945290097;-1479.044071006531
2026-04-17 13:53:31;1.7486982345581055;1.7739187479019165;1.8511807918548584;234.89817810058594;235.23312377929688;236.3755340576172;407.50433349609375;408.62677001953125;408.5621032714844;412.4065856933594;417.07427978515625;436.5378723144531;-405.76080322265625;-406.8204345703125;-432.0870361328125;0.0;74.7802505493164;55.409934997558594;0.9877520203590393;0.9766077995300293;0.9878259897232056;50.05028533935547;1269.8629150390625;-1249.3695068359375;128.6607208251953;0.984369695186615;-1.930999994277954;-1.930999994277954;-1.9320000410079956;-5.794000148773193;254.1999969482422;251.60000610351562;251.39999389648438;440.20001220703125;433.29998779296875;437.79998779296875;-1441.800048828125;-478.8999938964844;-480.3999938964844;-482.5;-30.799999237060547;-66.19999694824219;19.600000381469727;15.800000190734863;1447.4000244140625;483.70001220703125;480.79998779296875;482.79998779296875;1.0;-0.9900000095367432;0.9990000128746033;1.0;50.0;MPPT;50.05723190307617;2.0082242488861084;2.0006346702575684;2.0120437145233154;253.01373291015625;250.63661193847656;250.30731201171875;436.3658447265625;433.1589050292969;436.3714294433594;1513.094482421875;1.5751482248306274;1513.0953369140625;-99.99994659423828;205561.796875;1573.465087890625;2016-07-21 07:30:00;1586.4978629291168;588.6001514516515;2.695374540792034;81.08147114713877;27;-1473.6864345233957;-1554.7679056705344
2026-04-17 13:54:07;1.7957178354263306;1.8103629350662231;1.8891209363937378;234.5876922607422;234.9369354248047;236.04949951171875;406.7101745605469;408.10321044921875;407.66302490234375;422.595703125;426.4916687011719;446.13555908203125;-417.6259460449219;-419.24542236328125;-443.97747802734375;-4.527286052703857;65.67481994628906;44.87395095825195;0.9885203242301941;0.9808180928230286;0.9931594133377075;50.01350021362305;1296.312255859375;-1278.0748291015625;113.89883422851562;0.9871910214424133;-1.9780000448226929;-1.968000054359436;-1.9730000495910645;-5.919000148773193;254.39999389648438;251.89999389648438;251.5;440.6000061035156;433.70001220703125;438.1000061035156;-1469.0;-488.20001220703125;-491.8999938964844;-493.20001220703125;-59.099998474121094;-74.80000305175781;9.800000190734863;5.699999809265137;1481.300048828125;496.0;492.0;493.29998779296875;-0.9990000128746033;-0.9900000095367432;0.9990000128746033;1.0;50.0;MPPT;50.02492904663086;2.1061136722564697;2.099198579788208;2.1101467609405518;253.26065063476562;250.8638153076172;250.49452209472656;436.81317138671875;433.3687744140625;436.8625183105469;1588.51953125;-2.778620958328247;1588.52197265625;99.99984741210938;205561.796875;1650.6767578125;2016-07-21 07:45:00;1663.767081974018;589.1358801913111;2.824080382667815;128.376590575614;42;-1502.1151497589237;-1630.4917403345378
2026-04-17 13:54:39;1.8906230926513672;1.909934639930725;1.9895981550216675;234.80003356933594;235.2668914794922;236.12216186523438;407.0775146484375;408.2427062988281;407.74365234375;445.08746337890625;450.7370910644531;469.5008239746094;-439.29315185546875;-441.49371337890625;-467.0173034667969;-2.262305498123169;67.72919464111328;46.492401123046875;0.990608811378479;0.9823591709136963;0.993763267993927;50.00749969482422;1359.3837890625;-1346.5743408203125;115.0660400390625;0.9880322813987732;-2.0739998817443848;-2.065999984741211;-2.072999954223633;-6.2129998207092285;254.3000030517578;251.89999389648438;251.39999389648438;440.5;433.6000061035156;437.8999938964844;-1548.5999755859375;-514.7000122070312;-516.2000122070312;-517.5;-61.900001525878906;-75.4000015258789;9.300000190734863;5.199999809265137;1553.5;520.0;516.0999755859375;517.2999877929688;-0.9990000128746033;-0.9909999966621399;1.0;1.0;50.0;MPPT;50.012847900390625;2.208592653274536;2.200960159301758;2.2120249271392822;253.2401885986328;250.8922576904297;250.48524475097656;436.7414245605469;433.4705505371094;436.8313903808594;1665.5325927734375;2.0659584999084473;1665.5338134765625;-99.99992370605469;205561.796875;1726.8623046875;2016-07-21 08:00:00;1741.0363010189192;589.6716089309708;2.952552360754291;128.376590575614;42;-1577.8389844229266;-1706.2155749985407
2026-04-17 13:55:14;2.2175276279449463;2.2374281883239746;2.332071542739868;234.2790985107422;234.9351348876953;235.6044921875;406.31256103515625;407.38372802734375;406.92742919921875;519.5823974609375;524.915283203125;548.328369140625;-516.894775390625;-517.9366455078125;-546.7625122070312;0.0;77.30693817138672;52.99275207519531;0.9934194087982178;0.9847209453582764;0.9946339726448059;50.02400207519531;1596.70703125;-1578.310546875;158.7587432861328;0.9895003437995911;-2.3949999809265137;-2.4019999504089355;-2.4100000858306885;-7.206999778747559;254.39999389648438;252.0;251.3000030517578;438.5;435.79998779296875;437.8999938964844;-1801.800048828125;-599.5;-600.0999755859375;-602.0999755859375;-29.0;-64.5999984741211;19.399999618530273;16.100000381469727;1805.9000244140625;603.0;600.4000244140625;602.2999877929688;1.0;-0.9929999709129333;1.0;1.0;50.0;MPPT;50.03880310058594;2.508953094482422;2.5017569065093994;2.513106107711792;253.39093017578125;251.0723876953125;250.48312377929688;436.8510437011719;433.7490539550781;437.0116882324219;1893.2166748046875;-18.179039001464844;1893.303955078125;99.99539184570312;205561.796875;1961.591064453125;2016-07-21 08:15:00;1976.8716395452159;591.3067201723886;3.3432253889637544;108.10862819618502;36;-1829.2255785581265;-1937.3342067543115
2026-04-17 13:55:48;2.5042669773101807;2.5322628021240234;2.6333651542663574;234.92340087890625;235.5029754638672;236.04383850097656;407.345703125;408.0456237792969;407.737548828125;590.4554443359375;596.2653198242188;621.8799438476562;-587.2411499023438;-588.646240234375;-619.8397216796875;2.4839024543762207;82.94792938232422;52.684261322021484;0.9956275224685669;0.9873523116111755;0.9965983033180237;50.01350021362305;1806.5130615234375;-1793.309814453125;152.25357055664062;0.9931105971336365;-2.693000078201294;-2.700000047683716;-2.7070000171661377;-8.100000381469727;254.39999389648438;251.89999389648438;251.39999389648438;440.6000061035156;433.6000061035156;438.0;-2031.9000244140625;-676.4000244140625;-676.4000244140625;-677.7000122070312;-48.900001525878906;-71.30000305175781;13.899999618530273;8.399999618530273;2033.9000244140625;679.5;676.5999755859375;677.7000122070312;1.0;-0.9950000047683716;1.0;1.0;50.0;MPPT;50.02379608154297;2.8157460689544678;2.808820962905884;2.8197834491729736;253.31629943847656;250.9942626953125;250.47972106933594;436.76788330078125;433.5962219238281;436.9778747558594;2124.41162109375;-19.317333221435547;2124.49951171875;99.99586486816406;205561.796875;2198.125244140625;2016-07-21 08:30:00;2212.7147610307234;592.9418853752026;3.7317565441182463;108.10862819618502;36;-2060.3518376139236;-2168.460465810109
