Timestamp;ortsnetztrafo_Strom_L1;ortsnetztrafo_Strom_L2;ortsnetztrafo_Strom_L3;ortsnetztrafo_Spannung_L1N;ortsnetztrafo_Spannung_L2N;ortsnetztrafo_Spannung_L3N;ortsnetztrafo_Spannung_L12;ortsnetztrafo_Spannung_L23;ortsnetztrafo_Spannung_L31;ortsnetztrafo_Scheinleistung_L1;ortsnetztrafo_Scheinleistung_L2;ortsnetztrafo_Scheinleistung_L3;ortsnetztrafo_Wirkleistung_L1;ortsnetztrafo_Wirkleistung_L2;ortsnetztrafo_Wirkleistung_L3;ortsnetztrafo_Blindleistung_L1;ortsnetztrafo_Blindleistung_L2;ortsnetztrafo_Blindleistung_L3;ortsnetztrafo_Leistungsfaktor_L1;ortsnetztrafo_Leistungsfaktor_L2;ortsnetztrafo_Leistungsfaktor_L3;ortsnetztrafo_Frequenz;ortsnetztrafo_Scheinleistung_gesamt;ortsnetztrafo_Wirkleistung_gesamt;ortsnetztrafo_Blindleistung_gesamt;ortsnetztrafo_Leistungsfaktor_gesamt;smartmeter_Strom Phase L1;smartmeter_Strom Phase L2;smartmeter_Strom Phase L3;smartmeter_Strom gesamt;smartmeter_Spannung U1-N;smartmeter_Spannung U2-N;smartmeter_Spannung U3-N;smartmeter_Spannung U12;smartmeter_Spannung U23;smartmeter_Spannung U31;smartmeter_Wirkleistung gesamt;smartmeter_Wirkleistung Phase 1;smartmeter_Wirkleistung Phase 2;smartmeter_Wirkleistung Phase 3;smartmeter_Blindleistung gesamt;smartmeter_Blindleistung Phase 1;smartmeter_Blindleistung Phase 2;smartmeter_Blindleistung Phase 3;smartmeter_Scheinleistung gesamt;smartmeter_Scheinleistung Phase 1;smartmeter_Scheinleistung Phase 2;smartmeter_Scheinleistung Phase 3;smartmeter_Powerfactor gesamt;smartmeter_Powerfactor Phase 1;smartmeter_Powerfactor Phase 2;smartmeter_Powerfactor Phase 3;smartmeter_Frequenz;wechselrichter_Status;wechselrichter_Frequenz [Hz];wechselrichter_Strom Phase L1 [A];wechselrichter_Strom Phase L2 [A];wechselrichter_Strom Phase L3 [A];wechselrichter_Spannung U1-N [V];wechselrichter_Spannung U2-N [V];wechselrichter_Spannung U3-N [V];wechselrichter_Spannung U12 [V];wechselrichter_Spannung U23 [V];wechselrichter_Spannung U31 [V];wechselrichter_Wirkleistung gesamt [W];wechselrichter_Blindleistung gesamt [var];wechselrichter_Scheinleistung gesamt [VA];wechselrichter_Powerfactor gesamt;wechselrichter_Lebensdauer Energie [Wh];wechselrichter_DC Leistung gesamt [W];sim_data_timestamp;sim_data_pv_power_mpp;sim_data_voltage_mpp;sim_data_amps_mpp;sim_data_load_power_total;sim_data_load_power_phase;sim_data_expected_power
2026-04-10 18:30:54;0.42367857694625854;0.2810385525226593;0.27681952714920044;233.48739624023438;234.95343017578125;235.1667938232422;405.6054992675781;407.006103515625;405.7868957519531;97.27095794677734;63.30213165283203;62.16318130493164;43.1602897644043;38.92115783691406;35.32832717895508;-45.0579719543457;16.862062454223633;23.985702514648438;0.4502945840358734;0.6092550754547119;0.5679430365562439;50.03751754760742;229.5243682861328;116.2322998046875;-15.001230239868164;0.5099782943725586;0.4180000126361847;0.26899999380111694;0.24699999392032623;0.9340000152587891;251.6999969482422;250.3000030517578;249.1999969482422;434.70001220703125;432.5;433.70001220703125;63.29999923706055;24.200000762939453;21.299999237060547;16.700000762939453;-35.20000076293945;-64.19999694824219;13.800000190734863;15.199999809265137;116.5999984741211;68.5;25.399999618530273;22.600000381469727;0.878000020980835;0.3619999885559082;-0.8569999933242798;-0.7540000081062317;50.0;MPPT;50.04461669921875;0.35223522782325745;0.34567052125930786;0.35645124316215515;250.58045959472656;249.26351928710938;248.0662841796875;432.32562255859375;430.4385681152344;432.6565246582031;262.49658203125;-0.5037661790847778;262.4970703125;99.99981689453125;156945.375;295.5228576660156;2016-05-20 06:15:00;302.6693866921307;580.0;0.521843770158846;317.7514123541899;105;21.13541339590182
2026-04-10 18:31:23;0.4145165681838989;0.3203890025615692;0.3374021053314209;233.53805541992188;235.13125610351562;235.27952575683594;405.8178405761719;407.3043518066406;406.1684265136719;96.72893524169922;76.37273406982422;79.96292877197266;-55.95295715332031;-53.78865432739258;-63.79049301147461;-32.94675827026367;33.26100158691406;31.301910400390625;0.5763803720474243;0.6925228834152222;0.7804167866706848;50.00975036621094;254.59515380859375;-171.22442626953125;37.41040802001953;0.6658730506896973;-0.515999972820282;-0.41499999165534973;-0.41600000858306885;-1.347000002861023;251.5;250.6999969482422;249.39999389648438;434.8999938964844;433.0;433.70001220703125;-273.29998779296875;-88.0999984741211;-87.30000305175781;-92.0;-28.899999618530273;-62.5;15.600000381469727;18.0;288.6000061035156;106.0999984741211;88.69999694824219;93.80000305175781;-0.9959999918937683;-0.8199999928474426;0.9789999723434448;0.9819999933242798;50.0;MPPT;50.02379608154297;0.735351026058197;0.728975772857666;0.7397005558013916;250.36744689941406;249.57376098632812;248.35427856445312;432.2980651855469;430.8974914550781;432.8888854980469;549.5005493164062;-12.189092636108398;549.6357421875;99.97540283203125;156945.375;589.095703125;2016-05-20 06:30:00;605.3368201744868;582.0880022637239;1.0399403832759804;280.36811040650514;93;-312.86197336449186
2026-04-10 18:31:56;0.6503888964653015;0.6304675936698914;0.672469973564148;233.61244201660156;235.11019897460938;235.33755493164062;405.97442626953125;407.3168029785156;406.0933837890625;152.0110321044922;148.2938995361328;158.2655792236328;-132.43861389160156;-134.62689208984375;-148.43971252441406;-26.858226776123047;42.9555778503418;35.490501403808594;0.8725376725196838;0.9141499996185303;0.9466133713722229;50.017250061035156;458.85211181640625;-415.04010009765625;55.0518913269043;0.9029948115348816;-0.8009999990463257;-0.75;-0.7630000114440918;-2.313999891281128;252.3000030517578;250.89999389648438;249.60000610351562;435.70001220703125;433.3999938964844;434.6000061035156;-539.4000244140625;-176.6999969482422;-179.39999389648438;-183.0;-37.400001525878906;-64.80000305175781;13.800000190734863;14.0;549.7999877929688;187.60000610351562;179.39999389648438;182.8000030517578;-0.9980000257492065;-0.9390000104904175;0.996999979019165;0.996999979019165;50.0;MPPT;50.025569915771484;1.1397594213485718;1.1324223279953003;1.1437550783157349;251.1185760498047;249.80384826660156;248.56385803222656;433.3324890136719;431.3344421386719;433.4831237792969;853.39306640625;-2.048340082168579;853.3955078125;99.99971771240234;156945.375;896.0509033203125;2016-05-20 06:45:00;908.0062068666174;584.1760180019942;1.5543366706017667;317.7514123541899;105;-572.0946703750951
2026-04-10 18:32:28;1.0046234130859375;1.0268018245697021;1.0827447175979614;233.5667724609375;234.91241455078125;235.34829711914062;405.85723876953125;407.43292236328125;406.188232421875;235.9923095703125;241.18453979492188;254.3897247314453;-228.36550903320312;-231.1712188720703;-248.65518188476562;-20.907148361206055;48.94500732421875;36.188846588134766;0.9541103839874268;0.9601356387138367;0.9795584082603455;50.021751403808594;730.7345581054688;-705.7861938476562;60.20740509033203;0.9656537175178528;-1.184000015258789;-1.1490000486373901;-1.1579999923706055;-3.490999937057495;252.5;251.10000610351562;250.0;436.1000061035156;433.8999938964844;435.1000061035156;-852.0999755859375;-281.20001220703125;-282.79998779296875;-285.5;-58.70000076293945;-72.30000305175781;7.300000190734863;6.199999809265137;857.5999755859375;289.1000061035156;282.8999938964844;285.6000061035156;-0.9980000257492065;-0.968999981880188;1.0;0.9990000128746033;50.0;MPPT;50.027442932128906;1.524582028388977;1.517572283744812;1.528618335723877;251.3011016845703;250.06298828125;249.01402282714844;433.69500732421875;431.92718505859375;434.07330322265625;1143.1478271484375;13.100346565246582;1143.222900390625;-99.9934310913086;156945.375;1192.1453857421875;2016-05-20 07:00:00;1210.6736403489735;586.264020265718;2.0650655651701912;299.0664155814773;99;-887.3937519605167
2026-04-10 18:32:58;0.41791754961013794;0.2860393524169922;0.2662299871444702;233.31829833984375;234.6816864013672;235.1779327392578;405.4803771972656;406.9386901855469;405.7337341308594;99.00774383544922;65.6067886352539;61.63784408569336;49.94615173339844;44.68485641479492;42.24433517456055;-47.876651763916016;12.935983657836914;18.200891494750977;0.49777698516845703;0.6547849178314209;0.6904857754707336;50.01424789428711;230.5938720703125;139.8291473388672;-16.72349739074707;0.5931135416030884;0.41100001335144043;0.257999986410141;0.22499999403953552;0.8939999938011169;251.60000610351562;250.10000610351562;249.0;434.3999938964844;432.20001220703125;433.5;95.19999694824219;35.29999923706055;30.100000381469727;24.799999237060547;-33.099998474121094;-63.099998474121094;16.399999618530273;13.5;133.8000030517578;71.19999694824219;34.29999923706055;28.299999237060547;0.9179999828338623;0.45399999618530273;-0.9150000214576721;-0.8999999761581421;50.0;MPPT;50.02379608154297;1.6436799764633179;1.6363208293914795;1.6476843357086182;250.4580841064453;249.02073669433594;248.04954528808594;432.157958984375;430.0757751464844;432.5253601074219;1227.8466796875;7.250523090362549;1227.8680419921875;-99.99826049804688;156945.375;1280.606201171875;2016-05-20 07:15:00;1301.544771908503;586.8909100708761;2.2176945486365116;1327.100564941676;442;51.58668847134322
2026-04-10 18:33:25;0.403515487909317;0.2508378028869629;0.23146741092205048;233.41600036621094;234.5477294921875;235.26199340820312;405.28167724609375;406.9214782714844;405.7025146484375;94.23082733154297;58.827205657958984;56.73015213012695;41.82881164550781;37.093109130859375;33.56553649902344;-46.98502731323242;13.569926261901855;19.471172332763672;0.44048547744750977;0.5943393707275391;0.5756274461746216;50.00674819946289;206.77996826171875;108.5384521484375;-13.344762802124023;0.5283200740814209;0.38999998569488525;0.2370000034570694;0.20200000703334808;0.8289999961853027;251.5;249.6999969482422;249.10000610351562;434.0;431.8999938964844;433.5;53.0;21.200000762939453;20.299999237060547;15.5;-32.5;-64.19999694824219;16.200000762939453;15.5;116.19999694824219;68.30000305175781;26.0;21.899999618530273;0.8679999709129333;0.3330000042915344;-0.7699999809265137;-0.6980000138282776;50.0;MPPT;50.01649475097656;1.7726269960403442;1.7660173177719116;1.7765661478042603;250.48599243164062;249.0707244873047;248.0357666015625;432.2362976074219;430.08984375;432.5447082519531;1324.4453125;0.795178234577179;1324.445556640625;-99.99998474121094;156945.375;1377.3682861328125;2016-05-20 07:30:00;1392.4139502582577;587.5177864014876;2.369994547376536;1383.1821720643327;461;18.61650081124003
2026-04-10 18:33:59;0.8866087794303894;0.882027268409729;0.9367561340332031;233.24136352539062;234.6232147216797;235.10231018066406;405.1448059082031;406.8203125;405.52435302734375;207.63772583007812;209.6341094970703;221.96426391601562;-195.83416748046875;-197.8724822998047;-215.07232666015625;-18.77213478088379;51.74270248413086;40.267276763916016;0.9375693798065186;0.9420701265335083;0.9661721587181091;50.00225067138672;639.330322265625;-607.6950073242188;85.91203308105469;0.9481105804443359;-1.0479999780654907;-1.0219999551773071;-1.034999966621399;-3.1050000190734863;252.0;250.6999969482422;249.5;435.29998779296875;433.1000061035156;434.29998779296875;-748.0999755859375;-246.5;-248.89999389648438;-252.8000030517578;-19.200000762939453;-58.29999923706055;20.399999618530273;18.600000381469727;756.7000122070312;253.39999389648438;249.8000030517578;253.5;1.0;-0.9729999899864197;0.996999979019165;0.9980000257492065;50.0;MPPT;50.01649475097656;1.8894840478897095;1.8818453550338745;1.893349051475525;251.00732421875;249.80543518066406;248.71908569335938;433.1951599121094;431.35638427734375;433.6761779785156;1415.223388671875;-11.778614044189453;1415.2724609375;99.99653625488281;156945.375;1469.72119140625;2016-05-20 07:45:00;1483.2831286080125;588.144662732099;2.5219698869964082;672.8994350583241;224;-780.7180309775281
2026-04-10 18:34:32;1.0629005432128906;1.0698498487472534;1.1349488496780396;233.39443969726562;234.88800048828125;235.10523986816406;405.41986083984375;406.8423767089844;405.60028076171875;249.75088500976562;253.64697265625;267.4029846191406;-240.40621948242188;-242.51019287109375;-261.4407958984375;-17.209474563598633;53.94418716430664;37.12699508666992;0.9627342224121094;0.962971568107605;0.98154616355896;50.00225067138672;770.0949096679688;-746.3360595703125;66.67286682128906;0.9699432253837585;-1.2450000047683716;-1.2130000591278076;-1.2259999513626099;-3.684000015258789;252.1999969482422;250.6999969482422;249.6999969482422;435.5;433.29998779296875;434.6000061035156;-890.9000244140625;-296.6000061035156;-298.8999938964844;-302.0;-54.29999923706055;-70.19999694824219;9.100000381469727;6.699999809265137;905.9000244140625;304.79998779296875;299.0;302.1000061035156;-0.9990000128746033;-0.9760000109672546;0.9990000128746033;0.9990000128746033;50.0;MPPT;50.01163101196289;2.0030429363250732;1.9961479902267456;2.006732702255249;251.2476348876953;249.88931274414062;248.88790893554688;433.5278625488281;431.4845275878906;434.072998046875;1501.4462890625;0.5388195514678955;1501.4464111328125;-99.99999237060547;156945.375;1556.6517333984375;2016-05-20 08:00:00;1574.1542601675421;588.7715525372571;2.673624860752644;616.8178279356672;205;-925.8533470285241
2026-04-10 18:35:03;1.2712851762771606;1.287104606628418;1.3506526947021484;233.32810974121094;234.6959991455078;235.0599365234375;405.2134094238281;406.8030700683594;405.528076171875;296.8050842285156;302.12335205078125;317.5169372558594;-289.351806640625;-292.175048828125;-312.16583251953125;-12.061874389648438;60.46831512451172;45.095523834228516;0.9764735698699951;0.966650664806366;0.9839260578155518;49.99175262451172;913.2655029296875;-892.9005126953125;93.51864624023438;0.9777178168296814;-1.4429999589920044;-1.4229999780654907;-1.437999963760376;-4.303999900817871;252.39999389648438;250.6999969482422;249.6999969482422;435.6000061035156;433.29998779296875;434.79998779296875;-1055.9000244140625;-349.5;-351.79998779296875;-354.5;-37.0;-64.5999984741211;14.899999618530273;12.600000381469727;1062.4000244140625;355.0;351.70001220703125;354.20001220703125;-0.9990000128746033;-0.9829999804496765;0.9990000128746033;0.9990000128746033;50.0;MPPT;50.00068283081055;2.119019031524658;2.1119470596313477;2.122668743133545;251.40509033203125;249.7582244873047;248.8834991455078;433.65179443359375;431.33648681640625;434.131103515625;1588.4635009765625;-4.006899833679199;1588.468505859375;99.99968719482422;156945.375;1645.09912109375;2016-05-20 08:15:00;1662.3768392725378;589.3801708572506;2.8205510152379554;542.0512240402979;180;-1087.078078446789
2026-04-10 18:35:37;1.431525468826294;1.444867730140686;1.5147653818130493;233.3075408935547;234.7538299560547;235.1599578857422;405.60931396484375;407.094482421875;405.98028564453125;332.62371826171875;338.5478820800781;355.54248046875;-327.2183532714844;-331.38287353515625;-351.3564758300781;-2.27852725982666;65.46284484863281;48.38230895996094;0.981383204460144;0.9705263376235962;0.9847221970558167;49.99175262451172;1030.427490234375;-1009.3973999023438;119.90826416015625;0.9784613251686096;-1.5959999561309814;-1.5880000591278076;-1.6019999980926514;-4.7820000648498535;252.3000030517578;250.89999389648438;249.89999389648438;435.70001220703125;433.70001220703125;434.8999938964844;-1180.9000244140625;-391.1000061035156;-393.6000061035156;-396.20001220703125;-21.600000381469727;-59.400001525878906;19.700000762939453;18.100000381469727;1184.0;394.79998779296875;393.29998779296875;395.70001220703125;1.0;-0.9869999885559082;0.9990000128746033;0.9990000128746033;50.0;MPPT;50.00433349609375;2.227116823196411;2.220324754714966;2.230868339538574;251.59750366210938;250.1001434326172;249.23831176757812;434.0598449707031;432.0630798339844;434.53985595703125;1671.559814453125;-7.396670818328857;1671.576171875;99.9990234375;156945.375;1730.5538330078125;2016-05-20 08:30:00;1750.597465167759;589.9887757026976;2.9671707958896936;504.66792209261325;168;-1210.9175937717905
