Timestamp;ortsnetztrafo_Strom_L1;ortsnetztrafo_Strom_L2;ortsnetztrafo_Strom_L3;ortsnetztrafo_Spannung_L1N;ortsnetztrafo_Spannung_L2N;ortsnetztrafo_Spannung_L3N;ortsnetztrafo_Spannung_L12;ortsnetztrafo_Spannung_L23;ortsnetztrafo_Spannung_L31;ortsnetztrafo_Scheinleistung_L1;ortsnetztrafo_Scheinleistung_L2;ortsnetztrafo_Scheinleistung_L3;ortsnetztrafo_Wirkleistung_L1;ortsnetztrafo_Wirkleistung_L2;ortsnetztrafo_Wirkleistung_L3;ortsnetztrafo_Blindleistung_L1;ortsnetztrafo_Blindleistung_L2;ortsnetztrafo_Blindleistung_L3;ortsnetztrafo_Leistungsfaktor_L1;ortsnetztrafo_Leistungsfaktor_L2;ortsnetztrafo_Leistungsfaktor_L3;ortsnetztrafo_Frequenz;ortsnetztrafo_Scheinleistung_gesamt;ortsnetztrafo_Wirkleistung_gesamt;ortsnetztrafo_Blindleistung_gesamt;ortsnetztrafo_Leistungsfaktor_gesamt;smartmeter_Strom Phase L1;smartmeter_Strom Phase L2;smartmeter_Strom Phase L3;smartmeter_Strom gesamt;smartmeter_Spannung U1-N;smartmeter_Spannung U2-N;smartmeter_Spannung U3-N;smartmeter_Spannung U12;smartmeter_Spannung U23;smartmeter_Spannung U31;smartmeter_Wirkleistung gesamt;smartmeter_Wirkleistung Phase 1;smartmeter_Wirkleistung Phase 2;smartmeter_Wirkleistung Phase 3;smartmeter_Blindleistung gesamt;smartmeter_Blindleistung Phase 1;smartmeter_Blindleistung Phase 2;smartmeter_Blindleistung Phase 3;smartmeter_Scheinleistung gesamt;smartmeter_Scheinleistung Phase 1;smartmeter_Scheinleistung Phase 2;smartmeter_Scheinleistung Phase 3;smartmeter_Powerfactor gesamt;smartmeter_Powerfactor Phase 1;smartmeter_Powerfactor Phase 2;smartmeter_Powerfactor Phase 3;smartmeter_Frequenz;wechselrichter_Status;wechselrichter_Frequenz [Hz];wechselrichter_Strom Phase L1 [A];wechselrichter_Strom Phase L2 [A];wechselrichter_Strom Phase L3 [A];wechselrichter_Spannung U1-N [V];wechselrichter_Spannung U2-N [V];wechselrichter_Spannung U3-N [V];wechselrichter_Spannung U12 [V];wechselrichter_Spannung U23 [V];wechselrichter_Spannung U31 [V];wechselrichter_Wirkleistung gesamt [W];wechselrichter_Blindleistung gesamt [var];wechselrichter_Scheinleistung gesamt [VA];wechselrichter_Powerfactor gesamt;wechselrichter_Lebensdauer Energie [Wh];wechselrichter_DC Leistung gesamt [W];sim_data_timestamp;sim_data_pv_power_mpp;sim_data_voltage_mpp;sim_data_amps_mpp;sim_data_load_power_total;sim_data_load_power_phase;sim_data_expected_power
2026-04-10 14:36:26;0.37778669595718384;0.21988530457019806;0.22505371272563934;234.87326049804688;236.4130401611328;236.5718536376953;408.2115478515625;409.7791748046875;408.34820556640625;87.90019989013672;54.27482223510742;53.602352142333984;0.0;0.0;0.0;-44.847877502441406;17.355703353881836;22.715373992919922;0.012971765361726284;0.0;0.0;50.01274871826172;185.1158447265625;0.0;-4.388395309448242;0.0;-0.4050000011920929;-0.23399999737739563;-0.2290000021457672;-0.8679999709129333;253.39999389648438;251.89999389648438;250.6999969482422;437.6000061035156;435.20001220703125;436.5;-60.70000076293945;-16.899999618530273;-20.5;-24.299999237060547;-43.70000076293945;-67.4000015258789;11.199999809265137;12.5;120.4000015258789;69.69999694824219;23.299999237060547;27.299999237060547;-0.8230000138282776;-0.25099998712539673;0.8809999823570251;0.8360000252723694;50.0;MPPT;50.022579193115234;0.3331271708011627;0.3265741765499115;0.3377857208251953;252.4203643798828;250.9788360595703;249.82566833496094;435.5022888183594;433.3860778808594;435.73675537109375;250.04403686523438;-2.7580642700195312;250.0592498779297;99.9939193725586;156945.375;285.0188293457031;2016-05-22 05:15:00;290.9175039661555;580.0;0.5015819033899233;181.8159401796337;60;-103.28321370719866
2026-04-10 14:36:56;0.4757968783378601;0.4044480323791504;0.4312613010406494;235.23509216308594;236.6576690673828;236.8972930908203;408.7189025878906;410.1632080078125;409.1325378417969;109.35316467285156;93.8125991821289;99.50403594970703;-74.54389953613281;-75.33275604248047;-87.04718017578125;-31.24094009399414;36.81671905517578;34.4028205871582;0.6770591735839844;0.7834334373474121;0.8470402359962463;50.01274871826172;313.2981872558594;-231.527099609375;55.77618408203125;0.747625470161438;-0.6029999852180481;-0.5199999809265137;-0.5239999890327454;-1.6469999551773071;253.8000030517578;252.3000030517578;251.0;438.20001220703125;435.79998779296875;437.1000061035156;-345.5;-112.0;-115.5;-119.30000305175781;-19.700000762939453;-60.0;19.600000381469727;20.600000381469727;366.1000061035156;127.80000305175781;117.19999694824219;121.0999984741211;-0.9980000257492065;-0.8830000162124634;0.9860000014305115;0.9860000014305115;50.0;MPPT;50.02500915527344;0.7053229808807373;0.6983886361122131;0.7098775506019592;252.52865600585938;251.2056121826172;249.83035278320312;435.8619689941406;433.57562255859375;435.7771911621094;530.5344848632812;-18.29566192626953;530.849853515625;99.94058990478516;156945.375;569.6992797851562;2016-05-22 05:30:00;581.8335206240084;582.0042250153699;0.9997066956148695;181.8159401796337;60;-388.3809100318946
2026-04-10 14:37:28;0.7367819547653198;0.7240296602249146;0.7708278894424438;235.11965942382812;236.61599731445312;236.86624145507812;408.54205322265625;410.2420654296875;408.89349365234375;172.01995849609375;171.09544372558594;181.8924560546875;-155.55624389648438;-157.56271362304688;-173.1372833251953;-22.84147071838379;48.1451301574707;38.48950958251953;0.9066105484962463;0.922264575958252;0.9500051140785217;50.00975036621094;528.8986206054688;-480.9425048828125;76.74422454833984;0.922605574131012;-0.878000020980835;-0.843999981880188;-0.8500000238418579;-2.572000026702881;253.8000030517578;252.0;251.1999969482422;438.0;435.70001220703125;437.29998779296875;-621.5999755859375;-204.0;-207.3000030517578;-210.1999969482422;-25.600000381469727;-61.5;17.799999237060547;18.0;632.2999877929688;213.10000610351562;208.10000610351562;211.0;1.0;-0.9589999914169312;0.9950000047683716;0.9950000047683716;50.0;MPPT;50.0213623046875;1.0852930545806885;1.0782114267349243;1.089750051498413;252.7458038330078;251.35182189941406;250.2679901123047;436.1219787597656;434.1131286621094;436.3678283691406;817.7496948242188;-19.729692459106445;817.9876708984375;99.97090911865234;156945.375;858.323974609375;2016-05-22 05:45:00;872.751024590164;584.0084602773413;1.4944150366857716;199.13203755417058;66;-656.1639665441901
2026-04-10 14:38:01;1.0775126218795776;1.0832264423370361;1.1435325145721436;235.00469970703125;236.6095428466797;236.77809143066406;408.4892883300781;409.8229064941406;408.6495361328125;252.94874572753906;254.65296936035156;269.04296875;-243.20968627929688;-246.19410705566406;-265.55999755859375;-15.763463973999023;56.188533782958984;43.076698303222656;0.9591533541679382;0.9620733857154846;0.9783459305763245;50.00299835205078;779.6390380859375;-755.313232421875;82.77828216552734;0.9669520854949951;-1.2450000047683716;-1.2139999866485596;-1.2289999723434448;-3.687999963760376;254.1999969482422;252.6999969482422;251.39999389648438;438.8999938964844;436.5;437.79998779296875;-906.2999877929688;-299.20001220703125;-302.5;-304.6000061035156;-50.900001525878906;-70.30000305175781;9.899999618530273;13.100000381469727;912.4000244140625;306.0;302.1000061035156;304.20001220703125;-0.9990000128746033;-0.9769999980926514;0.9990000128746033;0.9990000128746033;50.0;MPPT;50.01406478881836;1.4603509902954102;1.4533882141113281;1.464268445968628;253.0852813720703;251.5018310546875;250.5633087158203;436.6893005371094;434.4320983886719;436.8418884277344;1101.954345703125;-5.986719131469727;1101.482666015625;100.0;156945.375;1148.741943359375;2016-05-22 06:00:00;1163.6670412480169;586.0126852927112;1.9857369481119156;199.13203755417058;66;-941.261662868886
2026-04-10 14:38:34;1.7488791942596436;1.7661266326904297;1.8497596979141235;235.04808044433594;236.20559692382812;236.83596801757812;408.3773193359375;409.8851318359375;408.67791748046875;412.3887939453125;418.51409912109375;438.806640625;-406.4805908203125;-409.7633972167969;-434.8414611816406;-1.2269463539123535;68.5306396484375;47.027626037597656;0.9886003732681274;0.9806159734725952;0.9923462867736816;49.98426055908203;1270.5196533203125;-1252.908447265625;123.15314483642578;0.988339900970459;-1.9240000247955322;-1.9179999828338623;-1.9240000247955322;-5.765999794006348;254.5;252.60000610351562;251.89999389648438;439.1000061035156;436.8999938964844;438.5;-1447.4000244140625;-480.0;-481.20001220703125;-482.5;-39.79999923706055;-67.30000305175781;14.899999618530273;12.5;1447.4000244140625;483.20001220703125;481.3999938964844;482.70001220703125;1.0;-0.9900000095367432;1.0;1.0;49.900001525878906;MPPT;49.99460220336914;2.0877089500427246;2.0805578231811523;2.092517852783203;253.4769287109375;251.9149627685547;251.02301025390625;437.3654479980469;435.1976013183594;437.6061096191406;1575.706787109375;-3.5102975368499756;1575.710693359375;99.999755859375;156945.375;1633.6043701171875;2016-05-22 06:15:00;1655.4336329984135;589.4006421203634;2.808672937720268;147.18374543055992;49;-1475.1412149078853
2026-04-10 14:39:08;2.361546039581299;2.383134603500366;2.4876928329467773;235.36378479003906;236.65179443359375;237.00425720214844;408.7062072753906;410.1908874511719;409.1592102050781;554.7250366210938;563.6036376953125;588.66064453125;-552.5097045898438;-555.1261596679688;-586.0761108398438;16.15283966064453;92.47450256347656;66.13694763183594;0.9952643513679504;0.9851952195167542;0.9938686490058899;50.018001556396484;1707.9034423828125;-1696.3746337890625;170.9076690673828;0.9911882877349854;-2.5369999408721924;-2.546999931335449;-2.558000087738037;-7.642000198364258;255.3000030517578;253.60000610351562;252.5;440.70001220703125;438.20001220703125;439.70001220703125;-1924.9000244140625;-639.7999877929688;-642.0;-642.4000244140625;-20.200000762939453;-60.5;21.899999618530273;18.299999237060547;1927.4000244140625;642.2000122070312;642.4000244140625;642.7000122070312;1.0;-0.9950000047683716;0.9990000128746033;1.0;50.0;MPPT;50.02987289428711;2.716256856918335;2.7091894149780273;2.7199838161468506;254.1770782470703;252.41534423828125;251.55941772460938;438.49041748046875;436.0340270996094;438.63720703125;2057.872314453125;-15.43959903717041;2057.93017578125;99.99718475341797;156945.375;2125.461181640625;2016-05-22 06:30:00;2147.197250132205;592.7885784548125;3.622197404223238;155.84487637083203;51;-1948.4084287587289
2026-04-10 14:39:41;2.98868989944458;3.003743886947632;3.1312074661254883;235.40066528320312;236.65786743164062;237.1165008544922;408.9932861328125;410.47454833984375;409.2079162597656;704.1063232421875;712.19384765625;743.1900024414062;-704.3571166992188;-705.8643188476562;-741.2006225585938;21.830120086669922;99.2440414428711;65.20887756347656;0.9986171722412109;0.9903314113616943;0.9970926642417908;50.00674819946289;2157.515869140625;-2143.712158203125;200.2559051513672;0.9943081140518188;-3.1700000762939453;-3.181999921798706;-3.193000078201294;-9.545000076293945;255.5;253.6999969482422;252.60000610351562;440.8999938964844;438.3999938964844;440.0;-2405.5;-800.4000244140625;-804.2999877929688;-804.2999877929688;-21.100000381469727;-60.5;22.0;17.299999237060547;2413.699951171875;804.5;804.5999755859375;804.5;1.0;-0.996999979019165;1.0;1.0;50.0;MPPT;50.022579193115234;3.344331979751587;3.3371870517730713;3.3485257625579834;254.5998992919922;252.9471893310547;251.91256713867188;439.1776123046875;436.80999755859375;439.43731689453125;2539.015380859375;-18.88329315185547;2539.08544921875;99.99723815917969;156945.375;2617.53564453125;2016-05-22 06:45:00;2638.9608672659965;596.1765147892615;4.426475719525492;147.18374543055992;49;-2438.9979044901165
2026-04-10 14:40:15;3.5210516452789307;3.5380804538726807;3.682563304901123;235.0341339111328;236.4465789794922;236.71273803710938;408.26055908203125;409.80712890625;408.54962158203125;823.4387817382812;832.7168579101562;865.8070068359375;-821.4296264648438;-825.9873657226562;-870.486328125;28.52227210998535;106.95536041259766;69.42776489257812;1.0;0.9914469122886658;0.9982178807258606;49.99774932861328;2529.520263671875;-2520.49560546875;206.67257690429688;0.9959463477134705;-3.686000108718872;-3.7019999027252197;-3.7149999141693115;-11.102999687194824;255.89999389648438;254.3000030517578;253.10000610351562;441.79998779296875;439.3999938964844;440.79998779296875;-2811.5;-936.2999877929688;-939.2000122070312;-938.5;-44.70000076293945;-68.30000305175781;13.899999618530273;9.600000381469727;2816.800048828125;938.7999877929688;939.2999877929688;938.5999755859375;1.0;-0.996999979019165;1.0;1.0;50.0;MPPT;50.00554656982422;3.9686930179595947;3.960939884185791;3.973290205001831;254.96287536621094;253.4519805908203;252.4252471923828;439.81817626953125;437.8121337890625;440.18524169921875;3018.697998046875;-6.97714900970459;3018.7060546875;99.9997329711914;156945.375;3106.195068359375;2016-05-22 07:00:00;3130.7244843997883;599.5644511237107;5.2216646242654114;225.10926586897958;75;-2843.000728842813
2026-04-10 14:40:48;3.648881196975708;3.662616014480591;3.8118133544921875;235.39785766601562;236.8462677001953;237.04928588867188;409.2376403808594;410.606689453125;409.203125;858.3905639648438;867.3508911132812;903.8626098632812;-859.0147094726562;-860.4825439453125;-902.7367553710938;29.394371032714844;107.54267883300781;69.68875885009766;1.0;0.9919682741165161;0.998429000377655;50.00299835205078;2624.49609375;-2614.847900390625;213.894775390625;0.9974413514137268;-3.819000005722046;-3.8359999656677246;-3.8480000495910645;-11.503000259399414;256.1000061035156;254.5;253.1999969482422;442.1000061035156;439.6000061035156;441.0;-2916.10009765625;-970.4000244140625;-973.4000244140625;-972.2000122070312;-44.29999923706055;-68.4000015258789;14.399999618530273;9.600000381469727;2918.699951171875;972.7999877929688;973.5;972.2000122070312;1.0;-0.9980000257492065;1.0;1.0;50.0;MPPT;50.011627197265625;4.504657745361328;4.497554779052734;4.5088958740234375;255.2155303955078;253.7466278076172;252.6551055908203;440.3603210449219;438.2840881347656;440.5185852050781;3432.8388671875;-8.02569580078125;3432.84814453125;99.9997329711914;156945.375;3530.05859375;2016-05-22 07:15:00;3559.574960338445;602.5189562128561;5.907822357510905;545.4539850449084;181;-2942.929476086768
2026-04-10 14:41:21;4.629150867462158;4.632697105407715;4.811566352844238;235.79917907714844;237.13882446289062;237.28733825683594;409.48419189453125;410.9052734375;409.70550537109375;1092.77392578125;1101.0482177734375;1143.9112548828125;-1092.3067626953125;-1094.1090087890625;-1143.986328125;49.2435417175293;128.71897888183594;82.69802856445312;1.0;0.9937055706977844;0.9995976686477661;49.99924850463867;3336.46630859375;-3329.7998046875;260.69879150390625;0.99806147813797;-4.809999942779541;-4.833000183105469;-4.8480000495910645;-14.491000175476074;256.8999938964844;255.3000030517578;254.0;443.5;441.0;442.3999938964844;-3691.800048828125;-1229.9000244140625;-1232.0999755859375;-1229.699951171875;-46.29999923706055;-69.4000015258789;14.800000190734863;8.199999809265137;3691.10009765625;1230.9000244140625;1231.300048828125;1228.9000244140625;1.0;-0.9980000257492065;1.0;1.0;50.0;MPPT;50.00336837768555;5.038280963897705;5.030943870544434;5.042494773864746;256.00689697265625;254.50343322753906;253.38291931152344;441.78387451171875;439.47552490234375;441.84686279296875;3847.8271484375;-7.471902370452881;3847.83447265625;99.99980926513672;156945.375;3955.49365234375;2016-05-22 07:30:00;3988.425436277102;605.4734613020015;6.587283656826922;199.13203755417058;66;-3709.5248899973894
