Timestamp;ortsnetztrafo_Strom_L1;ortsnetztrafo_Strom_L2;ortsnetztrafo_Strom_L3;ortsnetztrafo_Spannung_L1N;ortsnetztrafo_Spannung_L2N;ortsnetztrafo_Spannung_L3N;ortsnetztrafo_Spannung_L12;ortsnetztrafo_Spannung_L23;ortsnetztrafo_Spannung_L31;ortsnetztrafo_Scheinleistung_L1;ortsnetztrafo_Scheinleistung_L2;ortsnetztrafo_Scheinleistung_L3;ortsnetztrafo_Wirkleistung_L1;ortsnetztrafo_Wirkleistung_L2;ortsnetztrafo_Wirkleistung_L3;ortsnetztrafo_Blindleistung_L1;ortsnetztrafo_Blindleistung_L2;ortsnetztrafo_Blindleistung_L3;ortsnetztrafo_Leistungsfaktor_L1;ortsnetztrafo_Leistungsfaktor_L2;ortsnetztrafo_Leistungsfaktor_L3;ortsnetztrafo_Frequenz;ortsnetztrafo_Scheinleistung_gesamt;ortsnetztrafo_Wirkleistung_gesamt;ortsnetztrafo_Blindleistung_gesamt;ortsnetztrafo_Leistungsfaktor_gesamt;smartmeter_Strom Phase L1;smartmeter_Strom Phase L2;smartmeter_Strom Phase L3;smartmeter_Strom gesamt;smartmeter_Spannung U1-N;smartmeter_Spannung U2-N;smartmeter_Spannung U3-N;smartmeter_Spannung U12;smartmeter_Spannung U23;smartmeter_Spannung U31;smartmeter_Wirkleistung gesamt;smartmeter_Wirkleistung Phase 1;smartmeter_Wirkleistung Phase 2;smartmeter_Wirkleistung Phase 3;smartmeter_Blindleistung gesamt;smartmeter_Blindleistung Phase 1;smartmeter_Blindleistung Phase 2;smartmeter_Blindleistung Phase 3;smartmeter_Scheinleistung gesamt;smartmeter_Scheinleistung Phase 1;smartmeter_Scheinleistung Phase 2;smartmeter_Scheinleistung Phase 3;smartmeter_Powerfactor gesamt;smartmeter_Powerfactor Phase 1;smartmeter_Powerfactor Phase 2;smartmeter_Powerfactor Phase 3;smartmeter_Frequenz;wechselrichter_Status;wechselrichter_Frequenz [Hz];wechselrichter_Strom Phase L1 [A];wechselrichter_Strom Phase L2 [A];wechselrichter_Strom Phase L3 [A];wechselrichter_Spannung U1-N [V];wechselrichter_Spannung U2-N [V];wechselrichter_Spannung U3-N [V];wechselrichter_Spannung U12 [V];wechselrichter_Spannung U23 [V];wechselrichter_Spannung U31 [V];wechselrichter_Wirkleistung gesamt [W];wechselrichter_Blindleistung gesamt [var];wechselrichter_Scheinleistung gesamt [VA];wechselrichter_Powerfactor gesamt;wechselrichter_Lebensdauer Energie [Wh];wechselrichter_DC Leistung gesamt [W];sim_data_timestamp;sim_data_pv_power_mpp;sim_data_voltage_mpp;sim_data_amps_mpp;sim_data_load_power_total;sim_data_load_power_phase;sim_data_expected_power;sim_data_expected_power_wr
2026-04-17 17:54:29;0.37117257714271545;0.2752532660961151;0.2864832878112793;234.2042236328125;234.96131896972656;235.44918823242188;406.2674255371094;407.1728515625;406.4648132324219;89.93467712402344;63.9998779296875;67.16468811035156;-38.4106559753418;-37.834739685058594;-44.72697448730469;-41.5249137878418;26.395715713500977;28.793771743774414;0.4359242916107178;0.5626951456069946;0.6482936143875122;49.97377395629883;220.85308837890625;-119.66380310058594;24.429052352905273;0.5314875841140747;-0.4659999907016754;-0.35899999737739563;-0.35600000619888306;-1.180999994277954;252.10000610351562;250.0;249.10000610351562;434.6000061035156;432.1000061035156;433.8999938964844;-212.0;-66.9000015258789;-70.0999984741211;-73.30000305175781;-36.400001525878906;-63.099998474121094;14.800000190734863;15.600000381469727;242.10000610351562;92.0;71.69999694824219;73.5999984741211;-0.9869999885559082;-0.7089999914169312;0.984000027179718;0.984000027179718;49.900001525878906;MPPT;49.982505798339844;0.4249155819416046;0.4179423749446869;0.42946213483810425;250.83444213867188;248.7841339111328;248.11807250976562;432.6693420410156;429.7806701660156;432.80999755859375;315.44146728515625;0.659635066986084;315.4421691894531;-99.9997787475586;205561.796875;356.77581787109375;2016-07-21 06:15:00;357.9888833399272;580.0825609359065;0.6171343657743256;101.34943352656772;33;-249.47967214656092;-350.82910567312865
2026-04-17 17:54:59;0.6742201447486877;0.6529158353805542;0.6832584738731384;234.10377502441406;234.6476593017578;235.39987182617188;405.9942932128906;407.1193542480469;406.63555908203125;159.06781005859375;153.59771728515625;161.95477294921875;-138.58236694335938;-141.41561889648438;-152.26617431640625;-26.725818634033203;42.41676330566406;38.69561004638672;0.8797362446784973;0.9079219102859497;0.9325085282325745;49.9790153503418;476.3709411621094;-431.916259765625;69.26248931884766;0.9069230556488037;-0.8080000281333923;-0.7699999809265137;-0.7739999890327454;-2.3519999980926514;252.39999389648438;250.1999969482422;249.5;435.20001220703125;432.70001220703125;434.6000061035156;-556.0999755859375;-182.39999389648438;-183.5;-185.60000610351562;-19.0;-59.900001525878906;19.399999618530273;19.600000381469727;567.0;190.5;184.60000610351562;186.60000610351562;-0.9990000128746033;-0.9490000009536743;0.9950000047683716;0.9950000047683716;49.900001525878906;MPPT;49.988525390625;0.8910616636276245;0.8843376040458679;0.8955972790718079;251.24993896484375;249.15769958496094;248.44862365722656;433.2726135253906;430.345703125;433.44610595703125;666.4136352539062;-19.30841827392578;666.6932983398438;99.95805358886719;205561.796875;709.5036010742188;2016-07-21 06:30:00;715.9797124196571;582.5646097781647;1.2290134010926197;108.10862819618502;36;-593.5514899750789;-701.6601181712639
2026-04-17 17:55:29;1.0380793809890747;1.0373998880386353;1.0791645050048828;234.2498779296875;234.7645721435547;235.42965698242188;406.1722412109375;407.2442321777344;406.884765625;244.3456268310547;245.6346435546875;257.0299377441406;-233.0414581298828;-236.81715393066406;-250.715087890625;-22.660369873046875;48.077232360839844;39.36640930175781;0.9605915546417236;0.9638804197311401;0.9773202538490295;49.96403884887695;743.8521118164062;-718.7381591796875;76.9463119506836;0.965242326259613;-1.2009999752044678;-1.1770000457763672;-1.184000015258789;-3.562000036239624;252.3000030517578;250.3000030517578;249.5;435.20001220703125;432.79998779296875;434.5;-862.7000122070312;-284.29998779296875;-289.0;-291.0;-45.29999923706055;-66.19999694824219;13.899999618530273;12.300000190734863;869.4000244140625;293.70001220703125;289.29998779296875;291.29998779296875;-0.9990000128746033;-0.9779999852180481;0.9980000257492065;0.9980000257492065;49.900001525878906;MPPT;49.9848747253418;1.3541597127914429;1.3471788167953491;1.3587007522583008;251.51832580566406;249.3400421142578;248.6336212158203;433.680908203125;430.69390869140625;433.788330078125;1014.0917358398438;-23.92168426513672;1014.3738403320312;99.9721908569336;205561.796875;1064.4210205078125;2016-07-21 06:45:00;1073.9685957595843;585.0466451300739;1.8356973836176909;155.4037476246602;51;-897.0854762197324;-1052.4892238443927
2026-04-17 17:55:59;1.5581400394439697;1.5816526412963867;1.6390188932418823;234.1356201171875;234.681640625;235.35203552246094;405.6866760253906;406.8518371582031;406.52032470703125;366.460693359375;371.3459777832031;385.1353759765625;-360.1709289550781;-363.7284240722656;-381.3935852050781;-10.15841007232666;61.06760787963867;48.170536041259766;0.9853702187538147;0.9788020849227905;0.9885821342468262;49.97526931762695;1122.952880859375;-1105.1583251953125;120.1674575805664;0.9832430481910706;-1.718999981880188;-1.718000054359436;-1.7209999561309814;-5.1579999923706055;253.0;250.6999969482422;249.89999389648438;436.20001220703125;433.5;435.5;-1277.0999755859375;-424.0;-425.79998779296875;-427.20001220703125;-37.5;-62.70000076293945;18.899999618530273;16.200000762939453;1283.5999755859375;427.79998779296875;426.20001220703125;427.5;1.0;-0.9900000095367432;0.9990000128746033;0.9990000128746033;50.0;MPPT;49.992923736572266;1.8171865940093994;1.8100906610488892;1.8208633661270142;251.90411376953125;249.68630981445312;249.0482177734375;434.34686279296875;431.3125;434.49346923828125;1362.95166015625;-23.392412185668945;1363.15234375;99.98527526855469;205561.796875;1419.208740234375;2016-07-21 07:00:00;1431.9594248393141;587.5286939723322;2.437258706732624;94.5950496716619;31;-1308.725186670866;-1403.3202363425278
2026-04-17 17:56:29;1.6812529563903809;1.709411382675171;1.7713702917099;233.95779418945312;234.76368713378906;235.2845458984375;405.7893981933594;406.8135986328125;406.32513427734375;395.7207946777344;401.581787109375;416.625732421875;-389.15472412109375;-392.7489318847656;-411.0361328125;-3.660132884979248;64.37464141845703;49.24934768676758;0.9846689701080322;0.9795994162559509;0.9895594120025635;50.00075149536133;1211.842041015625;-1193.2647705078125;123.72569274902344;0.984929084777832;-1.843999981880188;-1.843000054359436;-1.850000023841858;-5.5370001792907715;253.1999969482422;251.10000610351562;250.39999389648438;436.70001220703125;434.29998779296875;436.1000061035156;-1373.699951171875;-455.70001220703125;-458.20001220703125;-459.70001220703125;-29.700000762939453;-61.099998474121094;20.899999618530273;17.5;1378.5;459.79998779296875;458.5;459.79998779296875;1.0;-0.9890000224113464;0.9990000128746033;1.0;50.0;MPPT;50.01284408569336;1.9131428003311157;1.905794382095337;1.917387843132019;252.21359252929688;249.89198303222656;249.55056762695312;434.7867736816406;431.8858947753906;435.2421875;1437.2833251953125;-5.212892532348633;1437.292724609375;99.99934387207031;205561.796875;1497.451904296875;2016-07-21 07:15:00;1509.2286438842154;588.0644227119918;2.566434195974766;74.32227647752147;24;-1404.7217945290097;-1479.044071006531
2026-04-17 17:57:01;1.7746081352233887;1.8005181550979614;1.8629361391067505;233.59432983398438;234.52674865722656;235.15158081054688;405.4474792480469;406.7637634277344;406.1321105957031;413.42254638671875;422.1051330566406;438.2370910644531;-410.5381774902344;-413.7757568359375;-433.5191955566406;0.0;71.08414459228516;54.85460662841797;0.9871992468833923;0.9797877669334412;0.9888070821762085;50.00075149536133;1274.875732421875;-1258.9520263671875;117.18645477294922;0.9864271879196167;-1.937999963760376;-1.9320000410079956;-1.9429999589920044;-5.813000202178955;252.60000610351562;250.60000610351562;250.0;435.70001220703125;433.5;435.20001220703125;-1442.5999755859375;-479.0;-480.79998779296875;-482.29998779296875;-40.79999923706055;-66.0;14.699999809265137;11.399999618530273;1448.4000244140625;482.8999938964844;481.0;482.3999938964844;1.0;-0.9909999966621399;1.0;1.0;50.0;MPPT;50.011322021484375;2.0196759700775146;2.012040615081787;2.023691177368164;251.63540649414062;249.7600860595703;249.1391143798828;434.0025939941406;431.48712158203125;434.47943115234375;1512.7469482421875;-3.818796396255493;1512.7518310546875;99.99967956542969;205561.796875;1575.4901123046875;2016-07-21 07:30:00;1586.4978629291168;588.6001514516515;2.695374540792034;81.08147114713877;27;-1473.6864345233957;-1554.7679056705344
2026-04-17 17:57:31;1.8103833198547363;1.8256113529205322;1.8890585899353027;234.03392028808594;235.01434326171875;235.7128143310547;406.3272705078125;407.7392272949219;406.7784118652344;423.24029541015625;431.18768310546875;447.21441650390625;-421.17535400390625;-424.7786865234375;-444.1598815917969;-11.070810317993164;61.32379913330078;44.03797149658203;0.989589512348175;0.9848214387893677;0.9932893514633179;49.99700164794922;1302.7591552734375;-1289.1865234375;97.559326171875;0.9885708689689636;-1.9739999771118164;-1.968999981880188;-1.9780000448226929;-5.921000003814697;253.10000610351562;251.1999969482422;250.39999389648438;436.70001220703125;434.29998779296875;436.0;-1473.199951171875;-489.1000061035156;-490.8999938964844;-492.20001220703125;-60.70000076293945;-72.5999984741211;8.100000381469727;4.800000190734863;1478.699951171875;494.1000061035156;490.8999938964844;492.20001220703125;-0.9990000128746033;-0.9890000224113464;1.0;1.0;50.0;MPPT;50.00189971923828;2.1134212017059326;2.105829954147339;2.116795063018799;252.084228515625;250.09808349609375;249.5216827392578;434.847900390625;432.1193542480469;435.21795654296875;1589.117919921875;13.669758796691895;1589.1767578125;-99.99629974365234;205561.796875;1650.6024169921875;2016-07-21 07:45:00;1663.767081974018;589.1358801913111;2.824080382667815;128.376590575614;42;-1502.1151497589237;-1630.4917403345378
2026-04-17 17:58:02;1.9147539138793945;1.9359670877456665;2.0035195350646973;233.84385681152344;235.03643798828125;235.62327575683594;406.00628662109375;407.5050354003906;406.6893005371094;445.75885009765625;454.60125732421875;472.7129821777344;-443.21539306640625;-446.27117919921875;-466.7377014160156;0.0;75.28824615478516;57.67266082763672;0.9904059171676636;0.9811747074127197;0.9890773296356201;50.01350021362305;1371.288818359375;-1355.3270263671875;120.70648193359375;0.9885005950927734;-2.069999933242798;-2.069999933242798;-2.0759999752044678;-6.216000080108643;253.10000610351562;251.1999969482422;250.60000610351562;436.3999938964844;434.29998779296875;436.20001220703125;-1548.0;-513.7000122070312;-515.9000244140625;-517.2999877929688;-33.20000076293945;-66.5;14.199999809265137;10.600000381469727;1551.699951171875;517.5;514.9000244140625;516.2000122070312;1.0;-0.9909999966621399;1.0;1.0;50.0;MPPT;50.02257537841797;2.212399959564209;2.2048099040985107;2.2164087295532227;252.22274780273438;250.29742431640625;249.7007598876953;434.9668884277344;432.3946838378906;435.5268249511719;1663.2901611328125;-0.7984201312065125;1663.290283203125;99.99999237060547;205561.796875;1725.51123046875;2016-07-21 08:00:00;1741.0363010189192;589.6716089309708;2.952552360754291;128.376590575614;42;-1577.8389844229266;-1706.2155749985407
2026-04-17 17:58:34;2.2346744537353516;2.2594242095947266;2.3338725566864014;233.92564392089844;235.10256958007812;235.5154571533203;406.2770690917969;407.52117919921875;406.6890563964844;523.1778564453125;531.8670043945312;549.4559936523438;-520.5348510742188;-524.3829345703125;-546.8367309570312;0.0;77.61510467529297;59.03378677368164;0.9958691596984863;0.9856334924697876;0.9936193823814392;50.015750885009766;1604.1845703125;-1590.56298828125;141.11087036132812;0.991257905960083;-2.4000000953674316;-2.4019999504089355;-2.4130001068115234;-7.215000152587891;253.39999389648438;251.60000610351562;250.6999969482422;437.29998779296875;435.0;436.5;-1799.0;-598.4000244140625;-601.0;-602.9000244140625;-27.200000762939453;-60.70000076293945;21.299999237060547;17.200000762939453;1804.5;602.5;601.2999877929688;603.0999755859375;1.0;-0.9950000047683716;0.9990000128746033;1.0;50.0;MPPT;50.029876708984375;2.516298294067383;2.508931875228882;2.5200560092926025;252.41087341308594;250.68447875976562;249.9642333984375;435.5094909667969;432.9692687988281;435.8639831542969;1893.781005859375;-24.71609878540039;1893.9422607421875;99.99148559570312;205561.796875;1961.5560302734375;2016-07-21 08:15:00;1976.8716395452159;591.3067201723886;3.3432253889637544;108.10862819618502;36;-1829.2255785581265;-1937.3342067543115
2026-04-17 17:59:06;2.5369887351989746;2.54972505569458;2.6382505893707275;233.92054748535156;235.2224884033203;235.7230682373047;406.46337890625;407.80133056640625;406.8564758300781;592.6803588867188;603.0670166015625;623.2240600585938;-590.749267578125;-593.7643432617188;-619.6432495117188;3.926213264465332;81.64248657226562;59.106407165527344;0.9974262118339539;0.988703727722168;0.995421290397644;50.03150939941406;1819.96533203125;-1809.319580078125;160.5431365966797;0.9927282333374023;-2.7009999752044678;-2.7060000896453857;-2.7190001010894775;-8.12600040435791;253.1999969482422;251.39999389648438;250.5;436.8999938964844;434.6000061035156;436.20001220703125;-2033.5;-677.0999755859375;-677.2000122070312;-678.0999755859375;-27.700000762939453;-64.19999694824219;16.799999237060547;12.5;2038.9000244140625;678.4000244140625;677.4000244140625;678.2000122070312;1.0;-0.9950000047683716;1.0;1.0;50.0;MPPT;50.03960418701172;2.825871229171753;2.8184776306152344;2.829568862915039;252.20872497558594;250.39651489257812;249.67926025390625;435.0263977050781;432.48760986328125;435.4884338378906;2124.9609375;-8.386762619018555;2124.9775390625;99.99922180175781;205561.796875;2194.892578125;2016-07-21 08:30:00;2212.7147610307234;592.9418853752026;3.7317565441182463;108.10862819618502;36;-2060.3518376139236;-2168.460465810109
