Timestamp;ortsnetztrafo_Strom_L1;ortsnetztrafo_Strom_L2;ortsnetztrafo_Strom_L3;ortsnetztrafo_Spannung_L1N;ortsnetztrafo_Spannung_L2N;ortsnetztrafo_Spannung_L3N;ortsnetztrafo_Spannung_L12;ortsnetztrafo_Spannung_L23;ortsnetztrafo_Spannung_L31;ortsnetztrafo_Scheinleistung_L1;ortsnetztrafo_Scheinleistung_L2;ortsnetztrafo_Scheinleistung_L3;ortsnetztrafo_Wirkleistung_L1;ortsnetztrafo_Wirkleistung_L2;ortsnetztrafo_Wirkleistung_L3;ortsnetztrafo_Blindleistung_L1;ortsnetztrafo_Blindleistung_L2;ortsnetztrafo_Blindleistung_L3;ortsnetztrafo_Leistungsfaktor_L1;ortsnetztrafo_Leistungsfaktor_L2;ortsnetztrafo_Leistungsfaktor_L3;ortsnetztrafo_Frequenz;ortsnetztrafo_Scheinleistung_gesamt;ortsnetztrafo_Wirkleistung_gesamt;ortsnetztrafo_Blindleistung_gesamt;ortsnetztrafo_Leistungsfaktor_gesamt;smartmeter_Strom Phase L1;smartmeter_Strom Phase L2;smartmeter_Strom Phase L3;smartmeter_Strom gesamt;smartmeter_Spannung U1-N;smartmeter_Spannung U2-N;smartmeter_Spannung U3-N;smartmeter_Spannung U12;smartmeter_Spannung U23;smartmeter_Spannung U31;smartmeter_Wirkleistung gesamt;smartmeter_Wirkleistung Phase 1;smartmeter_Wirkleistung Phase 2;smartmeter_Wirkleistung Phase 3;smartmeter_Blindleistung gesamt;smartmeter_Blindleistung Phase 1;smartmeter_Blindleistung Phase 2;smartmeter_Blindleistung Phase 3;smartmeter_Scheinleistung gesamt;smartmeter_Scheinleistung Phase 1;smartmeter_Scheinleistung Phase 2;smartmeter_Scheinleistung Phase 3;smartmeter_Powerfactor gesamt;smartmeter_Powerfactor Phase 1;smartmeter_Powerfactor Phase 2;smartmeter_Powerfactor Phase 3;smartmeter_Frequenz;wechselrichter_Status;wechselrichter_Frequenz [Hz];wechselrichter_Strom Phase L1 [A];wechselrichter_Strom Phase L2 [A];wechselrichter_Strom Phase L3 [A];wechselrichter_Spannung U1-N [V];wechselrichter_Spannung U2-N [V];wechselrichter_Spannung U3-N [V];wechselrichter_Spannung U12 [V];wechselrichter_Spannung U23 [V];wechselrichter_Spannung U31 [V];wechselrichter_Wirkleistung gesamt [W];wechselrichter_Blindleistung gesamt [var];wechselrichter_Scheinleistung gesamt [VA];wechselrichter_Powerfactor gesamt;wechselrichter_Lebensdauer Energie [Wh];wechselrichter_DC Leistung gesamt [W];sim_data_timestamp;sim_data_pv_power_mpp;sim_data_voltage_mpp;sim_data_amps_mpp;sim_data_load_power_total;sim_data_load_power_phase;sim_data_expected_power
2026-04-10 16:35:53;0.35519111156463623;0.25387901067733765;0.22722023725509644;233.5473175048828;235.3872833251953;235.41444396972656;406.0346374511719;407.5960388183594;406.0480651855469;85.09710693359375;57.747344970703125;56.66299057006836;4.499543190002441;4.217443943023682;0.0;-36.33552169799805;24.131858825683594;28.248064041137695;0.03395569697022438;0.04829662665724754;0.0;49.99025344848633;197.47515869140625;4.7645721435546875;0.6672630310058594;0.03783981129527092;-0.40400001406669617;-0.27000001072883606;-0.24500000476837158;-0.8980000019073486;251.6999969482422;250.60000610351562;249.3000030517578;435.0;432.8999938964844;433.79998779296875;-55.5;-15.5;-17.600000381469727;-22.200000762939453;-37.900001525878906;-64.5;12.899999618530273;13.699999809265137;118.80000305175781;67.19999694824219;23.5;28.100000381469727;-0.8429999947547913;-0.25699999928474426;0.828000009059906;0.8640000224113464;49.900001525878906;MPPT;49.99824905395508;0.3247556984424591;0.31766679883003235;0.3294427990913391;250.6396026611328;249.5870361328125;248.2398681640625;432.6634826660156;430.7189025878906;432.99957275390625;242.10633850097656;-1.098417043685913;242.1088409423828;99.99897003173828;156945.375;281.4781188964844;2016-05-22 05:15:00;290.9175039661555;580.0;0.5015819033899233;181.8159401796337;60;-103.28321370719866
2026-04-10 16:36:22;0.48148155212402344;0.4148011803627014;0.43382716178894043;233.4510498046875;235.51307678222656;235.60171508789062;406.1295471191406;407.89215087890625;406.2674865722656;108.97230529785156;95.29056549072266;99.26074981689453;-72.53460693359375;-71.6788558959961;-83.68397521972656;-32.384952545166016;33.73931121826172;30.761409759521484;0.6763775944709778;0.7531046271324158;0.83692467212677;49.9730224609375;310.7174072265625;-230.92356872558594;28.789030075073242;0.7565519213676453;-0.6069999933242798;-0.5009999871253967;-0.5009999871253967;-1.593999981880188;252.0;250.89999389648438;249.5;435.5;433.29998779296875;434.29998779296875;-344.79998779296875;-112.19999694824219;-114.5;-117.9000015258789;-48.0;-68.0999984741211;9.399999618530273;10.600000381469727;352.79998779296875;127.69999694824219;110.4000015258789;114.5999984741211;-0.9909999966621399;-0.8579999804496765;0.9959999918937683;0.9959999918937683;49.900001525878906;MPPT;49.980010986328125;0.6981756687164307;0.6916938424110413;0.7020814418792725;250.92909240722656;249.9560546875;248.66307067871094;433.22247314453125;431.4187316894531;433.6158752441406;522.5634765625;0.6854287981987;522.5639038085938;-99.99991607666016;156945.375;562.92626953125;2016-05-22 05:30:00;581.8335206240084;582.0042250153699;0.9997066956148695;181.8159401796337;60;-388.3809100318946
2026-04-10 16:36:58;0.7463824152946472;0.7328460812568665;0.7760794758796692;233.56971740722656;235.5931854248047;235.5482177734375;406.30108642578125;407.9891052246094;406.1910095214844;173.78257751464844;172.88888549804688;183.58004760742188;-156.46206665039062;-157.24603271484375;-173.80947875976562;-19.115217208862305;48.670448303222656;37.48055648803711;0.900785505771637;0.9229575991630554;0.9555307030677795;49.98575973510742;528.47509765625;-485.951416015625;68.02484130859375;0.9222800731658936;-0.8930000066757202;-0.8519999980926514;-0.8619999885559082;-2.6070001125335693;252.3000030517578;251.3000030517578;250.0;436.1000061035156;434.1000061035156;435.0;-619.4000244140625;-203.60000610351562;-205.10000610351562;-208.8000030517578;-25.0;-60.0;17.899999618530273;17.0;626.9000244140625;211.5;205.89999389648438;209.5;-0.9980000257492065;-0.953000009059906;0.9980000257492065;0.9980000257492065;49.900001525878906;MPPT;49.98973846435547;1.0931684970855713;1.0867053270339966;1.09725022315979;251.18472290039062;250.3795623779297;248.9984588623047;433.7859191894531;432.0819396972656;434.1444396972656;819.7907104492188;-4.138920783996582;819.8011474609375;99.99872589111328;156945.375;861.3226318359375;2016-05-22 05:45:00;872.751024590164;584.0084602773413;1.4944150366857716;199.13203755417058;66;-656.1639665441901
2026-04-10 16:37:34;1.0858581066131592;1.08842933177948;1.1502418518066406;233.7815704345703;235.76510620117188;235.77438354492188;406.5462646484375;408.23809814453125;406.4621276855469;252.4586639404297;254.86163330078125;269.436767578125;-243.68519592285156;-246.73983764648438;-265.7116394042969;-20.419355392456055;50.539180755615234;35.92963790893555;0.9614142179489136;0.9629791975021362;0.9798333048820496;49.96253967285156;779.6783447265625;-754.5166625976562;67.5916976928711;0.9679272174835205;-1.2510000467300415;-1.2239999771118164;-1.2359999418258667;-3.7109999656677246;252.60000610351562;251.5;250.10000610351562;436.5;434.29998779296875;435.29998779296875;-904.2000122070312;-298.6000061035156;-301.70001220703125;-304.6000061035156;-56.599998474121094;-70.5;7.5;6.199999809265137;913.9000244140625;307.3999938964844;301.79998779296875;304.70001220703125;-0.9980000257492065;-0.9739999771118164;1.0;1.0;49.900001525878906;MPPT;49.9688606262207;1.4658284187316895;1.458437442779541;1.4697643518447876;251.47569274902344;250.1362762451172;249.27952575683594;433.9527282714844;432.05145263671875;434.5790710449219;1099.679443359375;12.956464767456055;1099.7557373046875;-99.9930648803711;156945.375;1148.4251708984375;2016-05-22 06:00:00;1163.6670412480169;586.0126852927112;1.9857369481119156;199.13203755417058;66;-941.261662868886
2026-04-10 16:38:07;1.7597683668136597;1.772904396057129;1.8609434366226196;233.76490783691406;235.5751495361328;235.60379028320312;406.3468017578125;408.00946044921875;406.61834716796875;411.94415283203125;418.9127197265625;438.93780517578125;-406.82257080078125;-410.16278076171875;-435.88330078125;0.0;67.39180755615234;45.710872650146484;0.9874341487884521;0.980363130569458;0.992314338684082;49.955055236816406;1268.46337890625;-1255.625;107.38152313232422;0.9872461557388306;-1.9429999589920044;-1.9270000457763672;-1.9450000524520874;-5.815000057220459;253.1999969482422;252.10000610351562;250.6999969482422;437.6000061035156;435.3999938964844;436.29998779296875;-1442.300048828125;-478.29998779296875;-482.1000061035156;-484.0;-62.099998474121094;-72.5;6.199999809265137;4.099999904632568;1450.9000244140625;484.70001220703125;482.1000061035156;484.0;-0.9990000128746033;-0.9890000224113464;1.0;1.0;49.900001525878906;MPPT;49.95933532714844;2.1027185916900635;2.0951786041259766;2.1065521240234375;252.13467407226562;251.01104736328125;249.77757263183594;435.2394104003906;433.27276611328125;435.5908508300781;1582.18359375;7.187844753265381;1582.199951171875;-99.99896240234375;156945.375;1640.0728759765625;2016-05-22 06:15:00;1655.4336329984135;589.4006421203634;2.808672937720268;147.18374543055992;49;-1475.1412149078853
2026-04-10 16:38:41;2.364926815032959;2.397341012954712;2.502716541290283;233.6601104736328;235.35110473632812;235.47349548339844;406.3155212402344;407.9181213378906;406.46966552734375;555.7921752929688;563.019287109375;588.4114990234375;-553.1697998046875;-556.7137451171875;-587.0882568359375;5.297740459442139;80.51713562011719;53.418941497802734;0.9960159659385681;0.9881186485290527;0.9974728226661682;49.95655059814453;1707.416259765625;-1697.22802734375;137.64077758789062;0.992658793926239;-2.553999900817871;-2.552999973297119;-2.566999912261963;-7.673999786376953;253.6999969482422;252.60000610351562;251.3000030517578;438.3999938964844;436.29998779296875;437.20001220703125;-1922.699951171875;-638.5999755859375;-641.7000122070312;-642.2999877929688;-60.900001525878906;-71.9000015258789;7.400000095367432;3.5999999046325684;1926.800048828125;642.5999755859375;643.2999877929688;644.0;1.0;-0.9950000047683716;1.0;1.0;49.900001525878906;MPPT;49.96906280517578;2.7273311614990234;2.7200305461883545;2.731065034866333;252.71170043945312;251.6999969482422;250.45396423339844;436.3169250488281;434.4917907714844;436.6605224609375;2057.8134765625;-4.06613826751709;2057.817626953125;99.99980163574219;156945.375;2126.0693359375;2016-05-22 06:30:00;2147.197250132205;592.7885784548125;3.622197404223238;155.84487637083203;51;-1948.4084287587289
2026-04-10 16:39:14;3.01373028755188;3.0304431915283203;3.1591196060180664;233.58253479003906;235.5455780029297;235.61993408203125;406.2427673339844;408.00732421875;406.3287658691406;702.709228515625;713.2001342773438;744.1447143554688;-703.4098510742188;-706.68212890625;-743.1228637695312;22.345197677612305;95.72348022460938;62.29619598388672;0.9980095028877258;0.9901593923568726;0.9980593919754028;49.94383239746094;2162.24951171875;-2152.34716796875;170.68019104003906;0.9959393739700317;-3.2009999752044678;-3.2090001106262207;-3.2179999351501465;-9.619999885559082;253.5;252.3000030517578;251.0;438.0;435.79998779296875;436.8999938964844;-2416.39990234375;-803.4000244140625;-806.4000244140625;-805.5;-57.70000076293945;-70.69999694824219;8.699999809265137;4.199999809265137;2416.60009765625;805.5;805.5;805.5;1.0;-0.9959999918937683;1.0;1.0;49.900001525878906;MPPT;49.94960021972656;3.366502523422241;3.359194278717041;3.370478630065918;252.66969299316406;251.50994873046875;250.31089782714844;436.13739013671875;433.9295654296875;436.2663269042969;2537.93603515625;-3.876014232635498;2537.93896484375;99.99988555908203;156945.375;2615.623046875;2016-05-22 06:45:00;2638.9608672659965;596.1765147892615;4.426475719525492;147.18374543055992;49;-2438.9979044901165
2026-04-10 16:39:46;3.541248321533203;3.5528457164764404;3.7052149772644043;233.44534301757812;235.1876220703125;235.21141052246094;405.6199035644531;407.2809143066406;405.7802429199219;827.9043579101562;836.7477416992188;871.788818359375;-827.8662109375;-830.4552612304688;-870.4468383789062;24.754594802856445;102.95946502685547;64.2302474975586;0.9999060034751892;0.9925992488861084;0.9989040493965149;49.91766357421875;2535.79541015625;-2525.989501953125;201.7874755859375;0.9974369406700134;-3.7219998836517334;-3.734999895095825;-3.752000093460083;-11.208999633789062;254.10000610351562;252.6999969482422;251.39999389648438;438.8999938964844;436.5;437.70001220703125;-2819.0;-938.0;-941.2999877929688;-940.5;-47.29999923706055;-67.4000015258789;12.899999618530273;7.099999904632568;2823.10009765625;941.0;941.4000244140625;940.5999755859375;1.0;-0.9980000257492065;1.0;1.0;49.900001525878906;MPPT;49.934814453125;3.9938697814941406;3.9864494800567627;3.9979135990142822;253.1128692626953;251.8926544189453;250.7156524658203;436.88360595703125;434.8523254394531;437.2126159667969;3017.374267578125;-16.30673599243164;3017.418212890625;99.99854278564453;156945.375;3105.241943359375;2016-05-22 07:00:00;3130.7244843997883;599.5644511237107;5.2216646242654114;225.10926586897958;75;-2843.000728842813
2026-04-10 16:40:21;3.675291061401367;3.6883890628814697;3.84153413772583;233.42840576171875;235.07730102539062;235.20201110839844;405.8074951171875;407.3459777832031;405.9267883300781;858.2183227539062;868.1193237304688;904.2478637695312;-859.1708984375;-860.7410278320312;-903.1514282226562;33.29770278930664;107.78047943115234;67.54951477050781;1.0;0.9926615953445435;0.9994593262672424;49.9498176574707;2629.697265625;-2622.135986328125;199.93052673339844;0.9974279403686523;-3.8550000190734863;-3.875999927520752;-3.888000011444092;-11.619000434875488;253.6999969482422;252.1999969482422;251.10000610351562;438.1000061035156;435.79998779296875;437.1000061035156;-2922.5;-972.2999877929688;-974.7999877929688;-974.0999755859375;-62.29999923706055;-71.0;8.600000381469727;0.0;2923.300048828125;974.2000122070312;974.7999877929688;974.0999755859375;1.0;-0.996999979019165;1.0;1.0;49.900001525878906;MPPT;49.954463958740234;4.547599792480469;4.540066719055176;4.551517486572266;252.75213623046875;251.33905029296875;250.37503051757812;436.0388488769531;434.0756530761719;436.66046142578125;3429.987548828125;7.521915435791016;3429.995849609375;-99.999755859375;156945.375;3528.868408203125;2016-05-22 07:15:00;3559.574960338445;602.5189562128561;5.907822357510905;545.4539850449084;181;-2942.929476086768
2026-04-10 16:40:54;4.675283908843994;4.687484264373779;4.867650508880615;233.2328338623047;234.93373107910156;234.952880859375;405.5213928222656;407.03155517578125;405.7087097167969;1088.818603515625;1099.927001953125;1144.4852294921875;-1091.2076416015625;-1094.206298828125;-1144.036865234375;54.82060623168945;130.45611572265625;80.89749145507812;1.0;0.9943457245826721;0.9999803900718689;49.96104431152344;3334.699951171875;-3327.586669921875;273.6822509765625;0.9975405931472778;-4.8429999351501465;-4.870999813079834;-4.888999938964844;-14.602999687194824;254.5;253.0;251.8000030517578;439.5;437.1000061035156;438.3999938964844;-3693.199951171875;-1229.800048828125;-1230.300048828125;-1228.9000244140625;-30.799999237060547;-61.099998474121094;19.399999618530273;10.800000190734863;3689.0;1229.4000244140625;1230.5;1229.0;1.0;-0.9990000128746033;1.0;1.0;50.0;MPPT;49.97514343261719;5.085968017578125;5.078512191772461;5.089984893798828;253.69754028320312;252.33352661132812;251.30967712402344;437.771728515625;435.6358642578125;438.3482360839844;3850.76611328125;-18.473125457763672;3850.810546875;99.99884796142578;156945.375;3958.679443359375;2016-05-22 07:30:00;3988.425436277102;605.4734613020015;6.587283656826922;199.13203755417058;66;-3709.5248899973894
